PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
ItemProcess;Item53;Value;339.0
ItemProcess;Item53;Weight;467.0
ItemProcess;Item54;Value;641.0
ItemProcess;Item54;Weight;46.0
ItemProcess;Item55;Value;196.0
ItemProcess;Item55;Weight;710.0
ItemProcess;Item56;Value;494.0
ItemProcess;Item56;Weight;553.0
ItemProcess;Item57;Value;66.0
ItemProcess;Item57;Weight;191.0
ItemProcess;Item58;Value;824.0
ItemProcess;Item58;Weight;724.0
ItemProcess;Item59;Value;208.0
ItemProcess;Item59;Weight;730.0
ItemProcess;Item60;Value;711.0
ItemProcess;Item60;Weight;988.0
ItemProcess;Item61;Value;800.0
ItemProcess;Item61;Weight;90.0
ItemProcess;Item62;Value;314.0
ItemProcess;Item62;Weight;340.0
ItemProcess;Item63;Value;289.0
ItemProcess;Item63;Weight;549.0
ItemProcess;Item64;Value;401.0
ItemProcess;Item64;Weight;196.0
ItemProcess;Item65;Value;466.0
ItemProcess;Item65;Weight;865.0
ItemProcess;Item66;Value;689.0
ItemProcess;Item66;Weight;678.0
ItemProcess;Item67;Value;833.0
ItemProcess;Item67;Weight;570.0
ItemProcess;Item68;Value;225.0
ItemProcess;Item68;Weight;936.0
ItemProcess;Item69;Value;244.0
ItemProcess;Item69;Weight;722.0
ItemProcess;Item70;Value;849.0
ItemProcess;Item70;Weight;651.0
ItemProcess;Item71;Value;113.0
ItemProcess;Item71;Weight;123.0
ItemProcess;Item72;Value;379.0
ItemProcess;Item72;Weight;431.0
ItemProcess;Item73;Value;361.0
ItemProcess;Item73;Weight;508.0
ItemProcess;Item74;Value;65.0
ItemProcess;Item74;Weight;585.0
ItemProcess;Item75;Value;486.0
ItemProcess;Item75;Weight;853.0
ItemProcess;Item76;Value;686.0
ItemProcess;Item76;Weight;642.0
ItemProcess;Item77;Value;286.0
ItemProcess;Item77;Weight;992.0
ItemProcess;Item78;Value;889.0
ItemProcess;Item78;Weight;725.0
ItemProcess;Item79;Value;24.0
ItemProcess;Item79;Weight;286.0
ItemProcess;Item80;Value;491.0
ItemProcess;Item80;Weight;812.0
ItemProcess;Item81;Value;891.0
ItemProcess;Item81;Weight;859.0
ItemProcess;Item82;Value;90.0
ItemProcess;Item82;Weight;663.0
ItemProcess;Item83;Value;181.0
ItemProcess;Item83;Weight;88.0
ItemProcess;Item84;Value;214.0
ItemProcess;Item84;Weight;179.0
ItemProcess;Item85;Value;17.0
ItemProcess;Item85;Weight;187.0
ItemProcess;Item86;Value;472.0
ItemProcess;Item86;Weight;619.0
ItemProcess;Item87;Value;418.0
ItemProcess;Item87;Weight;261.0
ItemProcess;Item88;Value;419.0
ItemProcess;Item88;Weight;846.0
ItemProcess;Item89;Value;356.0
ItemProcess;Item89;Weight;192.0
ItemProcess;Item90;Value;682.0
ItemProcess;Item90;Weight;261.0
ItemProcess;Item91;Value;306.0
ItemProcess;Item91;Weight;514.0
ItemProcess;Item92;Value;201.0
ItemProcess;Item92;Weight;886.0
ItemProcess;Item93;Value;385.0
ItemProcess;Item93;Weight;530.0
ItemProcess;Item94;Value;952.0
ItemProcess;Item94;Weight;849.0
ItemProcess;Item95;Value;500.0
ItemProcess;Item95;Weight;294.0
ItemProcess;Item96;Value;194.0
ItemProcess;Item96;Weight;799.0
ItemProcess;Item97;Value;737.0
ItemProcess;Item97;Weight;391.0
ItemProcess;Item98;Value;324.0
ItemProcess;Item98;Weight;330.0
ItemProcess;Item99;Value;992.0
ItemProcess;Item99;Weight;298.0
ItemProcess;Item100;Value;224.0
ItemProcess;Item100;Weight;790.0
ItemProcess;Item101;Value;260.0
ItemProcess;Item101;Weight;275.0
ItemProcess;Item102;Value;97.0
ItemProcess;Item102;Weight;826.0
ItemProcess;Item103;Value;210.0
ItemProcess;Item103;Weight;72.0
ItemProcess;Item104;Value;649.0
ItemProcess;Item104;Weight;866.0
ItemProcess;Item105;Value;919.0
ItemProcess;Item105;Weight;951.0
ItemProcess;Item106;Value;63.0
ItemProcess;Item106;Weight;748.0
ItemProcess;Item107;Value;958.0
ItemProcess;Item107;Weight;685.0
ItemProcess;Item108;Value;804.0
ItemProcess;Item108;Weight;956.0
ItemProcess;Item109;Value;518.0
ItemProcess;Item109;Weight;564.0
ItemProcess;Item110;Value;428.0
ItemProcess;Item110;Weight;183.0
ItemProcess;Item111;Value;537.0
ItemProcess;Item111;Weight;400.0
ItemProcess;Item112;Value;346.0
ItemProcess;Item112;Weight;721.0
ItemProcess;Item113;Value;153.0
ItemProcess;Item113;Weight;207.0
ItemProcess;Item114;Value;971.0
ItemProcess;Item114;Weight;323.0
ItemProcess;Item115;Value;662.0
ItemProcess;Item115;Weight;611.0
ItemProcess;Item116;Value;197.0
ItemProcess;Item116;Weight;116.0
ItemProcess;Item117;Value;91.0
ItemProcess;Item117;Weight;109.0
ItemProcess;Item118;Value;529.0
ItemProcess;Item118;Weight;795.0
ItemProcess;Item119;Value;126.0
ItemProcess;Item119;Weight;343.0
ItemProcess;Item120;Value;747.0
ItemProcess;Item120;Weight;862.0
ItemProcess;Item121;Value;469.0
ItemProcess;Item121;Weight;685.0
ItemProcess;Item122;Value;770.0
ItemProcess;Item122;Weight;10.0
ItemProcess;Item123;Value;934.0
ItemProcess;Item123;Weight;881.0
ItemProcess;Item124;Value;723.0
ItemProcess;Item124;Weight;984.0
ItemProcess;Item125;Value;895.0
ItemProcess;Item125;Weight;403.0
ItemProcess;Item126;Value;568.0
ItemProcess;Item126;Weight;360.0
ItemProcess;Item127;Value;172.0
ItemProcess;Item127;Weight;449.0
ItemProcess;Item128;Value;958.0
ItemProcess;Item128;Weight;541.0
ItemProcess;Item129;Value;383.0
ItemProcess;Item129;Weight;272.0
ItemProcess;Item130;Value;308.0
ItemProcess;Item130;Weight;877.0
ItemProcess;Item131;Value;970.0
ItemProcess;Item131;Weight;359.0
ItemProcess;Item132;Value;583.0
ItemProcess;Item132;Weight;707.0
ItemProcess;Item133;Value;48.0
ItemProcess;Item133;Weight;308.0
ItemProcess;Item134;Value;930.0
ItemProcess;Item134;Weight;770.0
ItemProcess;Item135;Value;569.0
ItemProcess;Item135;Weight;30.0
ItemProcess;Item136;Value;3.0
ItemProcess;Item136;Weight;208.0
ItemProcess;Item137;Value;20.0
ItemProcess;Item137;Weight;311.0
ItemProcess;Item138;Value;609.0
ItemProcess;Item138;Weight;100.0
ItemProcess;Item139;Value;887.0
ItemProcess;Item139;Weight;939.0
ItemProcess;Item140;Value;825.0
ItemProcess;Item140;Weight;422.0
ItemProcess;Item141;Value;930.0
ItemProcess;Item141;Weight;785.0
ItemProcess;Item142;Value;904.0
ItemProcess;Item142;Weight;370.0
ItemProcess;Item143;Value;241.0
ItemProcess;Item143;Weight;989.0
ItemProcess;Item144;Value;379.0
ItemProcess;Item144;Weight;969.0
ItemProcess;Item145;Value;376.0
ItemProcess;Item145;Weight;143.0
ItemProcess;Item146;Value;962.0
ItemProcess;Item146;Weight;972.0
ItemProcess;Item147;Value;889.0
ItemProcess;Item147;Weight;28.0
ItemProcess;Item148;Value;443.0
ItemProcess;Item148;Weight;61.0
ItemProcess;Item149;Value;216.0
ItemProcess;Item149;Weight;638.0
ItemProcess;Item150;Value;338.0
ItemProcess;Item150;Weight;348.0
ItemProcess;Item151;Value;160.0
ItemProcess;Item151;Weight;347.0
ItemProcess;Item152;Value;406.0
ItemProcess;Item152;Weight;66.0
ItemProcess;Item153;Value;159.0
ItemProcess;Item153;Weight;391.0
ItemProcess;Item154;Value;31.0
ItemProcess;Item154;Weight;638.0
ItemProcess;Item155;Value;204.0
ItemProcess;Item155;Weight;295.0
ItemProcess;Item156;Value;420.0
ItemProcess;Item156;Weight;826.0
ItemProcess;Item157;Value;153.0
ItemProcess;Item157;Weight;196.0
ItemProcess;Item158;Value;425.0
ItemProcess;Item158;Weight;449.0
ItemProcess;Item159;Value;331.0
ItemProcess;Item159;Weight;855.0
ItemProcess;Item160;Value;565.0
ItemProcess;Item160;Weight;143.0
ItemProcess;Item161;Value;838.0
ItemProcess;Item161;Weight;487.0
ItemProcess;Item162;Value;9.0
ItemProcess;Item162;Weight;140.0
ItemProcess;Item163;Value;918.0
ItemProcess;Item163;Weight;564.0
ItemProcess;Item164;Value;533.0
ItemProcess;Item164;Weight;615.0
ItemProcess;Item165;Value;232.0
ItemProcess;Item165;Weight;135.0
ItemProcess;Item166;Value;957.0
ItemProcess;Item166;Weight;564.0
ItemProcess;Item167;Value;591.0
ItemProcess;Item167;Weight;360.0
ItemProcess;Item168;Value;576.0
ItemProcess;Item168;Weight;793.0
ItemProcess;Item169;Value;746.0
ItemProcess;Item169;Weight;163.0
ItemProcess;Item170;Value;377.0
ItemProcess;Item170;Weight;859.0
ItemProcess;Item171;Value;858.0
ItemProcess;Item171;Weight;760.0
ItemProcess;Item172;Value;86.0
ItemProcess;Item172;Weight;711.0
ItemProcess;Item173;Value;434.0
ItemProcess;Item173;Weight;662.0
ItemProcess;Item174;Value;558.0
ItemProcess;Item174;Weight;159.0
ItemProcess;Item175;Value;279.0
ItemProcess;Item175;Weight;660.0
ItemProcess;Item176;Value;840.0
ItemProcess;Item176;Weight;268.0
ItemProcess;Item177;Value;735.0
ItemProcess;Item177;Weight;948.0
ItemProcess;Item178;Value;574.0
ItemProcess;Item178;Weight;315.0
ItemProcess;Item179;Value;126.0
ItemProcess;Item179;Weight;676.0
ItemProcess;Item180;Value;912.0
ItemProcess;Item180;Weight;341.0
ItemProcess;Item181;Value;739.0
ItemProcess;Item181;Weight;689.0
ItemProcess;Item182;Value;821.0
ItemProcess;Item182;Weight;894.0
ItemProcess;Item183;Value;625.0
ItemProcess;Item183;Weight;706.0
ItemProcess;Item184;Value;917.0
ItemProcess;Item184;Weight;490.0
ItemProcess;Item185;Value;201.0
ItemProcess;Item185;Weight;478.0
ItemProcess;Item186;Value;993.0
ItemProcess;Item186;Weight;671.0
ItemProcess;Item187;Value;149.0
ItemProcess;Item187;Weight;932.0
ItemProcess;Item188;Value;52.0
ItemProcess;Item188;Weight;899.0
ItemProcess;Item189;Value;759.0
ItemProcess;Item189;Weight;237.0
ItemProcess;Item190;Value;267.0
ItemProcess;Item190;Weight;187.0
ItemProcess;Item191;Value;256.0
ItemProcess;Item191;Weight;472.0
ItemProcess;Item192;Value;783.0
ItemProcess;Item192;Weight;772.0
ItemProcess;Item193;Value;117.0
ItemProcess;Item193;Weight;98.0
ItemProcess;Item194;Value;516.0
ItemProcess;Item194;Weight;906.0
ItemProcess;Item195;Value;180.0
ItemProcess;Item195;Weight;911.0
ItemProcess;Item196;Value;25.0
ItemProcess;Item196;Weight;635.0
ItemProcess;Item197;Value;380.0
ItemProcess;Item197;Weight;225.0
ItemProcess;Item198;Value;712.0
ItemProcess;Item198;Weight;823.0
ItemProcess;Item199;Value;266.0
ItemProcess;Item199;Weight;164.0
ItemProcess;Item200;Value;216.0
ItemProcess;Item200;Weight;343.0
