PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
BinProcess;Bin83;Capacity;150.0
BinProcess;Bin84;Capacity;150.0
BinProcess;Bin85;Capacity;150.0
BinProcess;Bin86;Capacity;150.0
BinProcess;Bin87;Capacity;150.0
BinProcess;Bin88;Capacity;150.0
BinProcess;Bin89;Capacity;150.0
BinProcess;Bin90;Capacity;150.0
BinProcess;Bin91;Capacity;150.0
BinProcess;Bin92;Capacity;150.0
BinProcess;Bin93;Capacity;150.0
BinProcess;Bin94;Capacity;150.0
BinProcess;Bin95;Capacity;150.0
BinProcess;Bin96;Capacity;150.0
BinProcess;Bin97;Capacity;150.0
BinProcess;Bin98;Capacity;150.0
BinProcess;Bin99;Capacity;150.0
BinProcess;Bin100;Capacity;150.0
BinProcess;Bin101;Capacity;150.0
BinProcess;Bin102;Capacity;150.0
BinProcess;Bin103;Capacity;150.0
BinProcess;Bin104;Capacity;150.0
BinProcess;Bin105;Capacity;150.0
BinProcess;Bin106;Capacity;150.0
BinProcess;Bin107;Capacity;150.0
BinProcess;Bin108;Capacity;150.0
BinProcess;Bin109;Capacity;150.0
BinProcess;Bin110;Capacity;150.0
BinProcess;Bin111;Capacity;150.0
BinProcess;Bin112;Capacity;150.0
BinProcess;Bin113;Capacity;150.0
BinProcess;Bin114;Capacity;150.0
BinProcess;Bin115;Capacity;150.0
BinProcess;Bin116;Capacity;150.0
BinProcess;Bin117;Capacity;150.0
BinProcess;Bin118;Capacity;150.0
BinProcess;Bin119;Capacity;150.0
BinProcess;Bin120;Capacity;150.0
ItemProcess;Item1;Size;29.0
ItemProcess;Item2;Size;26.0
ItemProcess;Item3;Size;83.0
ItemProcess;Item4;Size;82.0
ItemProcess;Item5;Size;92.0
ItemProcess;Item6;Size;95.0
ItemProcess;Item7;Size;87.0
ItemProcess;Item8;Size;63.0
ItemProcess;Item9;Size;57.0
ItemProcess;Item10;Size;100.0
ItemProcess;Item11;Size;63.0
ItemProcess;Item12;Size;65.0
ItemProcess;Item13;Size;81.0
ItemProcess;Item14;Size;46.0
ItemProcess;Item15;Size;42.0
ItemProcess;Item16;Size;95.0
ItemProcess;Item17;Size;90.0
ItemProcess;Item18;Size;80.0
ItemProcess;Item19;Size;53.0
ItemProcess;Item20;Size;27.0
ItemProcess;Item21;Size;84.0
ItemProcess;Item22;Size;40.0
ItemProcess;Item23;Size;22.0
ItemProcess;Item24;Size;97.0
ItemProcess;Item25;Size;20.0
ItemProcess;Item26;Size;73.0
ItemProcess;Item27;Size;63.0
ItemProcess;Item28;Size;95.0
ItemProcess;Item29;Size;46.0
ItemProcess;Item30;Size;42.0
ItemProcess;Item31;Size;47.0
ItemProcess;Item32;Size;40.0
ItemProcess;Item33;Size;26.0
ItemProcess;Item34;Size;88.0
ItemProcess;Item35;Size;49.0
ItemProcess;Item36;Size;24.0
ItemProcess;Item37;Size;92.0
ItemProcess;Item38;Size;87.0
ItemProcess;Item39;Size;68.0
ItemProcess;Item40;Size;95.0
ItemProcess;Item41;Size;34.0
ItemProcess;Item42;Size;82.0
ItemProcess;Item43;Size;84.0
ItemProcess;Item44;Size;43.0
ItemProcess;Item45;Size;54.0
ItemProcess;Item46;Size;73.0
ItemProcess;Item47;Size;66.0
ItemProcess;Item48;Size;32.0
ItemProcess;Item49;Size;62.0
ItemProcess;Item50;Size;48.0
ItemProcess;Item51;Size;99.0
ItemProcess;Item52;Size;90.0
ItemProcess;Item53;Size;86.0
ItemProcess;Item54;Size;28.0
ItemProcess;Item55;Size;25.0
ItemProcess;Item56;Size;25.0
ItemProcess;Item57;Size;89.0
ItemProcess;Item58;Size;67.0
ItemProcess;Item59;Size;96.0
ItemProcess;Item60;Size;35.0
ItemProcess;Item61;Size;33.0
ItemProcess;Item62;Size;70.0
ItemProcess;Item63;Size;40.0
ItemProcess;Item64;Size;59.0
ItemProcess;Item65;Size;32.0
ItemProcess;Item66;Size;94.0
ItemProcess;Item67;Size;34.0
ItemProcess;Item68;Size;86.0
ItemProcess;Item69;Size;35.0
ItemProcess;Item70;Size;45.0
ItemProcess;Item71;Size;25.0
ItemProcess;Item72;Size;76.0
ItemProcess;Item73;Size;80.0
ItemProcess;Item74;Size;42.0
ItemProcess;Item75;Size;91.0
ItemProcess;Item76;Size;44.0
ItemProcess;Item77;Size;91.0
ItemProcess;Item78;Size;97.0
ItemProcess;Item79;Size;60.0
ItemProcess;Item80;Size;29.0
ItemProcess;Item81;Size;45.0
ItemProcess;Item82;Size;37.0
ItemProcess;Item83;Size;61.0
ItemProcess;Item84;Size;54.0
ItemProcess;Item85;Size;78.0
ItemProcess;Item86;Size;56.0
ItemProcess;Item87;Size;74.0
ItemProcess;Item88;Size;74.0
ItemProcess;Item89;Size;45.0
ItemProcess;Item90;Size;21.0
ItemProcess;Item91;Size;96.0
ItemProcess;Item92;Size;37.0
ItemProcess;Item93;Size;75.0
ItemProcess;Item94;Size;100.0
ItemProcess;Item95;Size;58.0
ItemProcess;Item96;Size;84.0
ItemProcess;Item97;Size;85.0
ItemProcess;Item98;Size;56.0
ItemProcess;Item99;Size;54.0
ItemProcess;Item100;Size;71.0
ItemProcess;Item101;Size;52.0
ItemProcess;Item102;Size;79.0
ItemProcess;Item103;Size;43.0
ItemProcess;Item104;Size;35.0
ItemProcess;Item105;Size;27.0
ItemProcess;Item106;Size;70.0
ItemProcess;Item107;Size;31.0
ItemProcess;Item108;Size;47.0
ItemProcess;Item109;Size;35.0
ItemProcess;Item110;Size;26.0
ItemProcess;Item111;Size;30.0
ItemProcess;Item112;Size;97.0
ItemProcess;Item113;Size;90.0
ItemProcess;Item114;Size;80.0
ItemProcess;Item115;Size;58.0
ItemProcess;Item116;Size;60.0
ItemProcess;Item117;Size;73.0
ItemProcess;Item118;Size;46.0
ItemProcess;Item119;Size;71.0
ItemProcess;Item120;Size;39.0
