PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order7;Machines;["Machine2","Machine5","Machine1","Machine4","Machine3","Machine9","Machine8","Machine6","Machine7","Machine10"]
OrderProcess;Order7;Durations;[23.0,13.0,90.0,24.0,41.0,69.0,8.0,81.0,94.0,76.0]
OrderProcess;Order8;Machines;["Machine4","Machine2","Machine1","Machine5","Machine3","Machine7","Machine9","Machine10","Machine8","Machine6"]
OrderProcess;Order8;Durations;[19.0,37.0,16.0,4.0,68.0,45.0,79.0,4.0,30.0,33.0]
OrderProcess;Order9;Machines;["Machine3","Machine1","Machine4","Machine5","Machine2","Machine10","Machine7","Machine9","Machine6","Machine8"]
OrderProcess;Order9;Durations;[36.0,76.0,97.0,71.0,19.0,87.0,97.0,64.0,84.0,43.0]
OrderProcess;Order10;Machines;["Machine3","Machine2","Machine1","Machine4","Machine5","Machine8","Machine6","Machine10","Machine9","Machine7"]
OrderProcess;Order10;Durations;[20.0,77.0,71.0,73.0,47.0,88.0,100.0,16.0,69.0,77.0]
OrderProcess;Order11;Machines;["Machine4","Machine5","Machine1","Machine3","Machine2","Machine9","Machine8","Machine10","Machine6","Machine7"]
OrderProcess;Order11;Durations;[55.0,96.0,8.0,61.0,40.0,46.0,29.0,71.0,89.0,59.0]
OrderProcess;Order12;Machines;["Machine3","Machine1","Machine4","Machine5","Machine2","Machine8","Machine7","Machine6","Machine9","Machine10"]
OrderProcess;Order12;Durations;[21.0,18.0,37.0,97.0,59.0,79.0,2.0,80.0,85.0,59.0]
OrderProcess;Order13;Machines;["Machine5","Machine2","Machine3","Machine1","Machine4","Machine10","Machine8","Machine6","Machine9","Machine7"]
OrderProcess;Order13;Durations;[19.0,83.0,1.0,95.0,48.0,37.0,59.0,56.0,57.0,81.0]
OrderProcess;Order14;Machines;["Machine1","Machine2","Machine5","Machine4","Machine3","Machine10","Machine6","Machine7","Machine8","Machine9"]
OrderProcess;Order14;Durations;[8.0,60.0,91.0,85.0,27.0,39.0,31.0,62.0,94.0,12.0]
OrderProcess;Order15;Machines;["Machine5","Machine4","Machine1","Machine2","Machine3","Machine7","Machine10","Machine9","Machine6","Machine8"]
OrderProcess;Order15;Durations;[2.0,10.0,17.0,38.0,96.0,21.0,81.0,64.0,76.0,46.0]
OrderProcess;Order16;Machines;["Machine3","Machine2","Machine5","Machine4","Machine1","Machine6","Machine10","Machine7","Machine8","Machine9"]
OrderProcess;Order16;Durations;[46.0,4.0,25.0,41.0,11.0,96.0,56.0,10.0,25.0,32.0]
OrderProcess;Order17;Machines;["Machine1","Machine2","Machine5","Machine3","Machine4","Machine10","Machine8","Machine6","Machine9","Machine7"]
OrderProcess;Order17;Durations;[21.0,77.0,22.0,72.0,53.0,28.0,23.0,2.0,52.0,83.0]
OrderProcess;Order18;Machines;["Machine4","Machine5","Machine1","Machine3","Machine2","Machine9","Machine6","Machine7","Machine8","Machine10"]
OrderProcess;Order18;Durations;[9.0,37.0,2.0,74.0,15.0,26.0,83.0,90.0,51.0,80.0]
OrderProcess;Order19;Machines;["Machine4","Machine2","Machine1","Machine3","Machine5","Machine8","Machine6","Machine9","Machine7","Machine10"]
OrderProcess;Order19;Durations;[6.0,7.0,57.0,4.0,56.0,11.0,57.0,12.0,94.0,29.0]
OrderProcess;Order20;Machines;["Machine2","Machine3","Machine4","Machine5","Machine1","Machine10","Machine8","Machine9","Machine6","Machine7"]
OrderProcess;Order20;Durations;[40.0,93.0,65.0,66.0,96.0,5.0,32.0,85.0,93.0,94.0]
OrderProcess;Order21;Machines;["Machine2","Machine3","Machine5","Machine1","Machine4","Machine6","Machine9","Machine7","Machine10","Machine8"]
OrderProcess;Order21;Durations;[38.0,19.0,22.0,73.0,7.0,63.0,28.0,23.0,11.0,84.0]
OrderProcess;Order22;Machines;["Machine2","Machine5","Machine1","Machine4","Machine3","Machine6","Machine8","Machine9","Machine7","Machine10"]
OrderProcess;Order22;Durations;[96.0,10.0,29.0,59.0,94.0,26.0,22.0,52.0,37.0,50.0]
OrderProcess;Order23;Machines;["Machine2","Machine4","Machine3","Machine1","Machine5","Machine7","Machine6","Machine9","Machine10","Machine8"]
OrderProcess;Order23;Durations;[38.0,31.0,76.0,8.0,8.0,50.0,95.0,5.0,25.0,62.0]
OrderProcess;Order24;Machines;["Machine1","Machine3","Machine5","Machine4","Machine2","Machine8","Machine6","Machine9","Machine7","Machine10"]
OrderProcess;Order24;Durations;[15.0,84.0,100.0,76.0,66.0,56.0,95.0,94.0,56.0,85.0]
OrderProcess;Order25;Machines;["Machine4","Machine3","Machine2","Machine1","Machine5","Machine6","Machine8","Machine10","Machine7","Machine9"]
OrderProcess;Order25;Durations;[73.0,38.0,84.0,42.0,37.0,16.0,24.0,59.0,60.0,23.0]
OrderProcess;Order26;Machines;["Machine4","Machine2","Machine1","Machine3","Machine5","Machine6","Machine8","Machine9","Machine7","Machine10"]
OrderProcess;Order26;Durations;[43.0,79.0,80.0,44.0,65.0,81.0,7.0,93.0,55.0,34.0]
OrderProcess;Order27;Machines;["Machine3","Machine5","Machine1","Machine4","Machine2","Machine10","Machine7","Machine6","Machine9","Machine8"]
OrderProcess;Order27;Durations;[8.0,2.0,12.0,55.0,60.0,91.0,6.0,83.0,31.0,91.0]
OrderProcess;Order28;Machines;["Machine1","Machine5","Machine4","Machine3","Machine2","Machine10","Machine9","Machine8","Machine7","Machine6"]
OrderProcess;Order28;Durations;[8.0,46.0,47.0,57.0,47.0,55.0,74.0,98.0,54.0,51.0]
OrderProcess;Order29;Machines;["Machine3","Machine5","Machine2","Machine1","Machine4","Machine8","Machine6","Machine10","Machine7","Machine9"]
OrderProcess;Order29;Durations;[56.0,90.0,41.0,35.0,62.0,4.0,15.0,89.0,73.0,66.0]
OrderProcess;Order30;Machines;["Machine1","Machine5","Machine4","Machine2","Machine3","Machine8","Machine9","Machine10","Machine6","Machine7"]
OrderProcess;Order30;Durations;[2.0,39.0,44.0,68.0,54.0,7.0,76.0,29.0,90.0,53.0]
OrderProcess;Order31;Machines;["Machine3","Machine1","Machine4","Machine2","Machine5","Machine9","Machine8","Machine6","Machine7","Machine10"]
OrderProcess;Order31;Durations;[34.0,94.0,1.0,23.0,45.0,83.0,84.0,49.0,67.0,49.0]
OrderProcess;Order32;Machines;["Machine5","Machine3","Machine2","Machine1","Machine4","Machine6","Machine8","Machine10","Machine9","Machine7"]
OrderProcess;Order32;Durations;[4.0,70.0,19.0,19.0,92.0,70.0,33.0,50.0,82.0,48.0]
OrderProcess;Order33;Machines;["Machine5","Machine3","Machine1","Machine4","Machine2","Machine8","Machine9","Machine6","Machine10","Machine7"]
OrderProcess;Order33;Durations;[64.0,76.0,70.0,83.0,91.0,98.0,37.0,3.0,75.0,92.0]
OrderProcess;Order34;Machines;["Machine4","Machine2","Machine1","Machine5","Machine3","Machine8","Machine10","Machine6","Machine7","Machine9"]
OrderProcess;Order34;Durations;[96.0,17.0,20.0,13.0,28.0,21.0,65.0,87.0,54.0,98.0]
OrderProcess;Order35;Machines;["Machine1","Machine5","Machine4","Machine3","Machine2","Machine8","Machine9","Machine6","Machine10","Machine7"]
OrderProcess;Order35;Durations;[68.0,40.0,98.0,90.0,38.0,45.0,21.0,9.0,3.0,47.0]
OrderProcess;Order36;Machines;["Machine1","Machine5","Machine3","Machine4","Machine2","Machine10","Machine6","Machine7","Machine8","Machine9"]
OrderProcess;Order36;Durations;[58.0,19.0,16.0,74.0,32.0,32.0,58.0,93.0,1.0,80.0]
OrderProcess;Order37;Machines;["Machine1","Machine3","Machine2","Machine4","Machine5","Machine10","Machine7","Machine9","Machine6","Machine8"]
OrderProcess;Order37;Durations;[32.0,99.0,95.0,2.0,8.0,55.0,32.0,26.0,6.0,68.0]
OrderProcess;Order38;Machines;["Machine4","Machine5","Machine3","Machine1","Machine2","Machine8","Machine10","Machine9","Machine6","Machine7"]
OrderProcess;Order38;Durations;[7.0,45.0,19.0,97.0,56.0,22.0,72.0,98.0,59.0,20.0]
OrderProcess;Order39;Machines;["Machine3","Machine5","Machine4","Machine1","Machine2","Machine6","Machine9","Machine10","Machine8","Machine7"]
OrderProcess;Order39;Durations;[97.0,98.0,43.0,28.0,23.0,3.0,75.0,43.0,58.0,71.0]
OrderProcess;Order40;Machines;["Machine4","Machine1","Machine3","Machine2","Machine5","Machine6","Machine10","Machine8","Machine7","Machine9"]
OrderProcess;Order40;Durations;[31.0,88.0,88.0,82.0,65.0,53.0,15.0,68.0,60.0,99.0]
OrderProcess;Order41;Machines;["Machine5","Machine1","Machine3","Machine2","Machine4","Machine6","Machine8","Machine10","Machine7","Machine9"]
OrderProcess;Order41;Durations;[4.0,100.0,95.0,11.0,28.0,80.0,25.0,87.0,25.0,9.0]
OrderProcess;Order42;Machines;["Machine1","Machine4","Machine5","Machine3","Machine2","Machine6","Machine9","Machine7","Machine10","Machine8"]
OrderProcess;Order42;Durations;[75.0,10.0,59.0,80.0,60.0,75.0,87.0,33.0,10.0,31.0]
OrderProcess;Order43;Machines;["Machine1","Machine4","Machine5","Machine2","Machine3","Machine8","Machine9","Machine7","Machine10","Machine6"]
OrderProcess;Order43;Durations;[54.0,6.0,7.0,72.0,49.0,72.0,64.0,32.0,86.0,69.0]
OrderProcess;Order44;Machines;["Machine5","Machine4","Machine2","Machine1","Machine3","Machine10","Machine9","Machine7","Machine6","Machine8"]
OrderProcess;Order44;Durations;[15.0,19.0,18.0,84.0,96.0,71.0,64.0,38.0,58.0,62.0]
OrderProcess;Order45;Machines;["Machine2","Machine5","Machine3","Machine4","Machine1","Machine6","Machine8","Machine10","Machine9","Machine7"]
OrderProcess;Order45;Durations;[32.0,80.0,83.0,83.0,50.0,81.0,82.0,33.0,10.0,55.0]
OrderProcess;Order46;Machines;["Machine1","Machine5","Machine4","Machine3","Machine2","Machine10","Machine7","Machine8","Machine6","Machine9"]
OrderProcess;Order46;Durations;[65.0,95.0,84.0,64.0,18.0,27.0,70.0,74.0,87.0,68.0]
OrderProcess;Order47;Machines;["Machine2","Machine3","Machine1","Machine4","Machine5","Machine9","Machine6","Machine10","Machine7","Machine8"]
OrderProcess;Order47;Durations;[50.0,49.0,96.0,1.0,89.0,42.0,88.0,91.0,64.0,3.0]
OrderProcess;Order48;Machines;["Machine4","Machine1","Machine2","Machine3","Machine5","Machine7","Machine6","Machine8","Machine10","Machine9"]
OrderProcess;Order48;Durations;[44.0,91.0,5.0,100.0,77.0,20.0,13.0,25.0,71.0,71.0]
OrderProcess;Order49;Machines;["Machine1","Machine5","Machine2","Machine3","Machine4","Machine6","Machine9","Machine7","Machine10","Machine8"]
OrderProcess;Order49;Durations;[86.0,91.0,19.0,69.0,71.0,13.0,87.0,98.0,43.0,13.0]
OrderProcess;Order50;Machines;["Machine5","Machine1","Machine4","Machine3","Machine2","Machine10","Machine8","Machine7","Machine6","Machine9"]
OrderProcess;Order50;Durations;[8.0,60.0,31.0,93.0,8.0,1.0,19.0,8.0,85.0,24.0]
