PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order7;Machines;["Machine6","Machine1","Machine3","Machine10","Machine8","Machine4","Machine5","Machine9","Machine2","Machine7"]
OrderProcess;Order7;Durations;[50.0,91.0,97.0,63.0,52.0,48.0,4.0,96.0,18.0,100.0]
OrderProcess;Order8;Machines;["Machine8","Machine7","Machine4","Machine9","Machine3","Machine10","Machine2","Machine1","Machine6","Machine5"]
OrderProcess;Order8;Durations;[23.0,43.0,25.0,83.0,76.0,41.0,88.0,31.0,44.0,13.0]
OrderProcess;Order9;Machines;["Machine3","Machine4","Machine10","Machine5","Machine9","Machine6","Machine2","Machine1","Machine7","Machine8"]
OrderProcess;Order9;Durations;[20.0,90.0,20.0,42.0,72.0,46.0,27.0,81.0,40.0,34.0]
OrderProcess;Order10;Machines;["Machine8","Machine6","Machine1","Machine3","Machine10","Machine2","Machine4","Machine5","Machine7","Machine9"]
OrderProcess;Order10;Durations;[80.0,97.0,42.0,49.0,10.0,10.0,71.0,71.0,14.0,98.0]
OrderProcess;Order11;Machines;["Machine3","Machine4","Machine1","Machine8","Machine2","Machine9","Machine5","Machine6","Machine7","Machine10"]
OrderProcess;Order11;Durations;[79.0,29.0,96.0,66.0,58.0,31.0,47.0,76.0,59.0,88.0]
OrderProcess;Order12;Machines;["Machine9","Machine7","Machine2","Machine4","Machine6","Machine8","Machine1","Machine5","Machine3","Machine10"]
OrderProcess;Order12;Durations;[93.0,3.0,7.0,27.0,66.0,23.0,60.0,97.0,66.0,55.0]
OrderProcess;Order13;Machines;["Machine10","Machine9","Machine5","Machine6","Machine1","Machine8","Machine3","Machine7","Machine4","Machine2"]
OrderProcess;Order13;Durations;[12.0,39.0,77.0,79.0,26.0,58.0,98.0,38.0,31.0,28.0]
OrderProcess;Order14;Machines;["Machine7","Machine10","Machine5","Machine2","Machine4","Machine3","Machine9","Machine1","Machine8","Machine6"]
OrderProcess;Order14;Durations;[8.0,48.0,4.0,87.0,38.0,28.0,10.0,19.0,82.0,83.0]
OrderProcess;Order15;Machines;["Machine6","Machine10","Machine3","Machine7","Machine4","Machine8","Machine1","Machine2","Machine9","Machine5"]
OrderProcess;Order15;Durations;[6.0,13.0,86.0,19.0,26.0,79.0,55.0,85.0,33.0,30.0]
OrderProcess;Order16;Machines;["Machine4","Machine9","Machine8","Machine7","Machine10","Machine6","Machine1","Machine3","Machine2","Machine5"]
OrderProcess;Order16;Durations;[37.0,26.0,29.0,74.0,43.0,17.0,45.0,28.0,58.0,15.0]
OrderProcess;Order17;Machines;["Machine8","Machine4","Machine7","Machine6","Machine3","Machine1","Machine10","Machine2","Machine5","Machine9"]
OrderProcess;Order17;Durations;[15.0,37.0,21.0,47.0,90.0,37.0,33.0,42.0,7.0,62.0]
OrderProcess;Order18;Machines;["Machine9","Machine5","Machine2","Machine8","Machine7","Machine3","Machine1","Machine4","Machine10","Machine6"]
OrderProcess;Order18;Durations;[49.0,46.0,28.0,18.0,41.0,57.0,75.0,21.0,3.0,32.0]
OrderProcess;Order19;Machines;["Machine7","Machine2","Machine9","Machine5","Machine10","Machine8","Machine6","Machine1","Machine3","Machine4"]
OrderProcess;Order19;Durations;[98.0,30.0,24.0,91.0,73.0,25.0,49.0,40.0,9.0,4.0]
OrderProcess;Order20;Machines;["Machine7","Machine4","Machine2","Machine3","Machine10","Machine8","Machine6","Machine1","Machine5","Machine9"]
OrderProcess;Order20;Durations;[33.0,94.0,21.0,90.0,86.0,85.0,29.0,17.0,94.0,90.0]
OrderProcess;Order21;Machines;["Machine7","Machine5","Machine2","Machine8","Machine9","Machine4","Machine3","Machine10","Machine1","Machine6"]
OrderProcess;Order21;Durations;[3.0,85.0,66.0,61.0,57.0,84.0,5.0,40.0,54.0,70.0]
OrderProcess;Order22;Machines;["Machine8","Machine2","Machine3","Machine1","Machine7","Machine10","Machine5","Machine4","Machine9","Machine6"]
OrderProcess;Order22;Durations;[81.0,98.0,45.0,18.0,65.0,1.0,98.0,30.0,84.0,82.0]
OrderProcess;Order23;Machines;["Machine7","Machine8","Machine4","Machine2","Machine6","Machine5","Machine1","Machine9","Machine10","Machine3"]
OrderProcess;Order23;Durations;[40.0,77.0,72.0,97.0,39.0,21.0,59.0,42.0,90.0,26.0]
OrderProcess;Order24;Machines;["Machine6","Machine4","Machine2","Machine5","Machine7","Machine9","Machine3","Machine1","Machine10","Machine8"]
OrderProcess;Order24;Durations;[57.0,63.0,14.0,64.0,23.0,78.0,54.0,51.0,100.0,96.0]
OrderProcess;Order25;Machines;["Machine6","Machine2","Machine7","Machine3","Machine5","Machine4","Machine8","Machine1","Machine9","Machine10"]
OrderProcess;Order25;Durations;[61.0,55.0,73.0,87.0,35.0,41.0,96.0,32.0,91.0,60.0]
OrderProcess;Order26;Machines;["Machine10","Machine6","Machine9","Machine1","Machine4","Machine3","Machine2","Machine8","Machine7","Machine5"]
OrderProcess;Order26;Durations;[19.0,90.0,91.0,45.0,66.0,84.0,61.0,3.0,84.0,100.0]
OrderProcess;Order27;Machines;["Machine3","Machine10","Machine7","Machine9","Machine4","Machine1","Machine8","Machine6","Machine5","Machine2"]
OrderProcess;Order27;Durations;[33.0,72.0,27.0,14.0,59.0,39.0,20.0,29.0,54.0,88.0]
OrderProcess;Order28;Machines;["Machine5","Machine1","Machine4","Machine3","Machine9","Machine7","Machine8","Machine2","Machine10","Machine6"]
OrderProcess;Order28;Durations;[45.0,18.0,73.0,26.0,55.0,22.0,27.0,46.0,43.0,77.0]
OrderProcess;Order29;Machines;["Machine3","Machine10","Machine2","Machine9","Machine8","Machine4","Machine7","Machine6","Machine5","Machine1"]
OrderProcess;Order29;Durations;[57.0,16.0,71.0,25.0,50.0,41.0,58.0,71.0,9.0,32.0]
OrderProcess;Order30;Machines;["Machine9","Machine10","Machine1","Machine4","Machine2","Machine8","Machine7","Machine6","Machine5","Machine3"]
OrderProcess;Order30;Durations;[48.0,32.0,42.0,73.0,56.0,53.0,3.0,66.0,15.0,44.0]
OrderProcess;Order31;Machines;["Machine7","Machine8","Machine2","Machine9","Machine5","Machine10","Machine4","Machine3","Machine6","Machine1"]
OrderProcess;Order31;Durations;[69.0,14.0,2.0,40.0,70.0,90.0,38.0,31.0,55.0,50.0]
OrderProcess;Order32;Machines;["Machine10","Machine9","Machine1","Machine3","Machine6","Machine5","Machine2","Machine4","Machine7","Machine8"]
OrderProcess;Order32;Durations;[100.0,14.0,55.0,5.0,12.0,79.0,68.0,83.0,89.0,78.0]
OrderProcess;Order33;Machines;["Machine5","Machine6","Machine9","Machine2","Machine8","Machine10","Machine4","Machine3","Machine7","Machine1"]
OrderProcess;Order33;Durations;[26.0,44.0,39.0,84.0,64.0,98.0,38.0,2.0,27.0,18.0]
OrderProcess;Order34;Machines;["Machine4","Machine3","Machine10","Machine9","Machine1","Machine7","Machine5","Machine2","Machine8","Machine6"]
OrderProcess;Order34;Durations;[98.0,10.0,99.0,50.0,20.0,12.0,7.0,57.0,87.0,89.0]
OrderProcess;Order35;Machines;["Machine1","Machine9","Machine8","Machine6","Machine2","Machine7","Machine4","Machine5","Machine10","Machine3"]
OrderProcess;Order35;Durations;[64.0,63.0,98.0,31.0,30.0,62.0,11.0,89.0,31.0,34.0]
OrderProcess;Order36;Machines;["Machine4","Machine7","Machine5","Machine8","Machine9","Machine3","Machine2","Machine6","Machine10","Machine1"]
OrderProcess;Order36;Durations;[26.0,43.0,69.0,27.0,92.0,51.0,10.0,29.0,21.0,37.0]
OrderProcess;Order37;Machines;["Machine9","Machine6","Machine1","Machine7","Machine3","Machine2","Machine8","Machine10","Machine5","Machine4"]
OrderProcess;Order37;Durations;[21.0,98.0,64.0,38.0,23.0,13.0,89.0,89.0,21.0,27.0]
OrderProcess;Order38;Machines;["Machine5","Machine8","Machine2","Machine1","Machine6","Machine3","Machine7","Machine4","Machine10","Machine9"]
OrderProcess;Order38;Durations;[39.0,32.0,67.0,33.0,16.0,43.0,62.0,42.0,70.0,90.0]
OrderProcess;Order39;Machines;["Machine8","Machine10","Machine4","Machine1","Machine3","Machine7","Machine6","Machine5","Machine9","Machine2"]
OrderProcess;Order39;Durations;[73.0,45.0,37.0,45.0,61.0,25.0,15.0,5.0,58.0,98.0]
OrderProcess;Order40;Machines;["Machine8","Machine1","Machine7","Machine6","Machine10","Machine4","Machine2","Machine9","Machine3","Machine5"]
OrderProcess;Order40;Durations;[94.0,17.0,15.0,81.0,64.0,62.0,2.0,16.0,35.0,40.0]
OrderProcess;Order41;Machines;["Machine6","Machine7","Machine10","Machine1","Machine2","Machine9","Machine3","Machine8","Machine5","Machine4"]
OrderProcess;Order41;Durations;[32.0,37.0,11.0,25.0,37.0,21.0,76.0,52.0,56.0,87.0]
OrderProcess;Order42;Machines;["Machine4","Machine3","Machine2","Machine8","Machine7","Machine10","Machine9","Machine5","Machine6","Machine1"]
OrderProcess;Order42;Durations;[23.0,40.0,6.0,31.0,25.0,98.0,29.0,4.0,25.0,33.0]
OrderProcess;Order43;Machines;["Machine9","Machine10","Machine2","Machine4","Machine7","Machine3","Machine1","Machine5","Machine8","Machine6"]
OrderProcess;Order43;Durations;[96.0,30.0,95.0,2.0,3.0,22.0,62.0,30.0,1.0,99.0]
OrderProcess;Order44;Machines;["Machine10","Machine6","Machine1","Machine3","Machine7","Machine8","Machine5","Machine9","Machine2","Machine4"]
OrderProcess;Order44;Durations;[54.0,3.0,78.0,43.0,90.0,88.0,1.0,97.0,30.0,96.0]
OrderProcess;Order45;Machines;["Machine6","Machine7","Machine4","Machine2","Machine3","Machine1","Machine9","Machine10","Machine8","Machine5"]
OrderProcess;Order45;Durations;[29.0,60.0,80.0,94.0,67.0,42.0,17.0,27.0,75.0,86.0]
OrderProcess;Order46;Machines;["Machine2","Machine6","Machine3","Machine8","Machine7","Machine10","Machine9","Machine4","Machine1","Machine5"]
OrderProcess;Order46;Durations;[17.0,62.0,25.0,80.0,62.0,19.0,81.0,73.0,57.0,90.0]
OrderProcess;Order47;Machines;["Machine10","Machine4","Machine6","Machine2","Machine5","Machine3","Machine9","Machine7","Machine8","Machine1"]
OrderProcess;Order47;Durations;[31.0,54.0,28.0,19.0,4.0,34.0,64.0,46.0,60.0,27.0]
OrderProcess;Order48;Machines;["Machine10","Machine8","Machine3","Machine4","Machine5","Machine9","Machine2","Machine6","Machine1","Machine7"]
OrderProcess;Order48;Durations;[95.0,1.0,43.0,6.0,7.0,66.0,45.0,13.0,80.0,1.0]
OrderProcess;Order49;Machines;["Machine4","Machine8","Machine1","Machine2","Machine7","Machine9","Machine3","Machine6","Machine10","Machine5"]
OrderProcess;Order49;Durations;[20.0,82.0,87.0,65.0,64.0,61.0,21.0,32.0,16.0,37.0]
OrderProcess;Order50;Machines;["Machine1","Machine4","Machine3","Machine9","Machine2","Machine6","Machine7","Machine10","Machine5","Machine8"]
OrderProcess;Order50;Durations;[49.0,54.0,31.0,69.0,21.0,2.0,73.0,35.0,66.0,82.0]
