PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
BinProcess;Bin83;Capacity;100.0
BinProcess;Bin84;Capacity;100.0
BinProcess;Bin85;Capacity;100.0
BinProcess;Bin86;Capacity;100.0
BinProcess;Bin87;Capacity;100.0
BinProcess;Bin88;Capacity;100.0
BinProcess;Bin89;Capacity;100.0
BinProcess;Bin90;Capacity;100.0
BinProcess;Bin91;Capacity;100.0
BinProcess;Bin92;Capacity;100.0
BinProcess;Bin93;Capacity;100.0
BinProcess;Bin94;Capacity;100.0
BinProcess;Bin95;Capacity;100.0
BinProcess;Bin96;Capacity;100.0
BinProcess;Bin97;Capacity;100.0
BinProcess;Bin98;Capacity;100.0
BinProcess;Bin99;Capacity;100.0
BinProcess;Bin100;Capacity;100.0
BinProcess;Bin101;Capacity;100.0
BinProcess;Bin102;Capacity;100.0
BinProcess;Bin103;Capacity;100.0
BinProcess;Bin104;Capacity;100.0
BinProcess;Bin105;Capacity;100.0
BinProcess;Bin106;Capacity;100.0
BinProcess;Bin107;Capacity;100.0
BinProcess;Bin108;Capacity;100.0
BinProcess;Bin109;Capacity;100.0
BinProcess;Bin110;Capacity;100.0
BinProcess;Bin111;Capacity;100.0
BinProcess;Bin112;Capacity;100.0
BinProcess;Bin113;Capacity;100.0
BinProcess;Bin114;Capacity;100.0
BinProcess;Bin115;Capacity;100.0
BinProcess;Bin116;Capacity;100.0
BinProcess;Bin117;Capacity;100.0
BinProcess;Bin118;Capacity;100.0
BinProcess;Bin119;Capacity;100.0
BinProcess;Bin120;Capacity;100.0
ItemProcess;Item1;Size;43.3
ItemProcess;Item2;Size;26.0
ItemProcess;Item3;Size;30.7
ItemProcess;Item4;Size;49.3
ItemProcess;Item5;Size;25.2
ItemProcess;Item6;Size;25.5
ItemProcess;Item7;Size;41.5
ItemProcess;Item8;Size;28.0
ItemProcess;Item9;Size;30.5
ItemProcess;Item10;Size;45.7
ItemProcess;Item11;Size;25.3
ItemProcess;Item12;Size;29.0
ItemProcess;Item13;Size;49.1
ItemProcess;Item14;Size;25.1
ItemProcess;Item15;Size;25.8
ItemProcess;Item16;Size;37.5
ItemProcess;Item17;Size;25.4
ItemProcess;Item18;Size;37.1
ItemProcess;Item19;Size;40.2
ItemProcess;Item20;Size;28.9
ItemProcess;Item21;Size;30.9
ItemProcess;Item22;Size;41.0
ItemProcess;Item23;Size;27.5
ItemProcess;Item24;Size;31.5
ItemProcess;Item25;Size;39.3
ItemProcess;Item26;Size;27.5
ItemProcess;Item27;Size;33.2
ItemProcess;Item28;Size;46.2
ItemProcess;Item29;Size;25.9
ItemProcess;Item30;Size;27.9
ItemProcess;Item31;Size;41.4
ItemProcess;Item32;Size;25.4
ItemProcess;Item33;Size;33.2
ItemProcess;Item34;Size;35.5
ItemProcess;Item35;Size;31.2
ItemProcess;Item36;Size;33.3
ItemProcess;Item37;Size;47.4
ItemProcess;Item38;Size;25.8
ItemProcess;Item39;Size;26.8
ItemProcess;Item40;Size;42.0
ItemProcess;Item41;Size;28.2
ItemProcess;Item42;Size;29.8
ItemProcess;Item43;Size;45.3
ItemProcess;Item44;Size;27.2
ItemProcess;Item45;Size;27.5
ItemProcess;Item46;Size;40.8
ItemProcess;Item47;Size;28.9
ItemProcess;Item48;Size;30.3
ItemProcess;Item49;Size;41.1
ItemProcess;Item50;Size;26.0
ItemProcess;Item51;Size;32.9
ItemProcess;Item52;Size;36.3
ItemProcess;Item53;Size;30.3
ItemProcess;Item54;Size;33.4
ItemProcess;Item55;Size;44.7
ItemProcess;Item56;Size;25.5
ItemProcess;Item57;Size;29.8
ItemProcess;Item58;Size;47.1
ItemProcess;Item59;Size;25.6
ItemProcess;Item60;Size;27.3
ItemProcess;Item61;Size;49.9
ItemProcess;Item62;Size;25.0
ItemProcess;Item63;Size;25.1
ItemProcess;Item64;Size;42.4
ItemProcess;Item65;Size;27.7
ItemProcess;Item66;Size;29.9
ItemProcess;Item67;Size;46.5
ItemProcess;Item68;Size;25.7
ItemProcess;Item69;Size;27.8
ItemProcess;Item70;Size;37.3
ItemProcess;Item71;Size;26.9
ItemProcess;Item72;Size;35.8
ItemProcess;Item73;Size;49.4
ItemProcess;Item74;Size;25.0
ItemProcess;Item75;Size;25.6
ItemProcess;Item76;Size;41.3
ItemProcess;Item77;Size;28.1
ItemProcess;Item78;Size;30.6
ItemProcess;Item79;Size;46.2
ItemProcess;Item80;Size;25.7
ItemProcess;Item81;Size;28.1
ItemProcess;Item82;Size;43.5
ItemProcess;Item83;Size;28.0
ItemProcess;Item84;Size;28.5
ItemProcess;Item85;Size;48.0
ItemProcess;Item86;Size;25.0
ItemProcess;Item87;Size;27.0
ItemProcess;Item88;Size;38.9
ItemProcess;Item89;Size;27.1
ItemProcess;Item90;Size;34.0
ItemProcess;Item91;Size;46.2
ItemProcess;Item92;Size;25.4
ItemProcess;Item93;Size;28.4
ItemProcess;Item94;Size;46.9
ItemProcess;Item95;Size;25.9
ItemProcess;Item96;Size;27.2
ItemProcess;Item97;Size;35.1
ItemProcess;Item98;Size;29.1
ItemProcess;Item99;Size;35.8
ItemProcess;Item100;Size;38.9
ItemProcess;Item101;Size;26.8
ItemProcess;Item102;Size;34.3
ItemProcess;Item103;Size;38.3
ItemProcess;Item104;Size;28.2
ItemProcess;Item105;Size;33.5
ItemProcess;Item106;Size;39.4
ItemProcess;Item107;Size;28.8
ItemProcess;Item108;Size;31.8
ItemProcess;Item109;Size;39.3
ItemProcess;Item110;Size;25.8
ItemProcess;Item111;Size;34.9
ItemProcess;Item112;Size;48.2
ItemProcess;Item113;Size;25.7
ItemProcess;Item114;Size;26.1
ItemProcess;Item115;Size;36.3
ItemProcess;Item116;Size;28.2
ItemProcess;Item117;Size;35.5
ItemProcess;Item118;Size;42.3
ItemProcess;Item119;Size;26.4
ItemProcess;Item120;Size;31.3
