PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
ItemProcess;Item29;Weight;738.0
ItemProcess;Item30;Value;107.0
ItemProcess;Item30;Weight;7.0
ItemProcess;Item31;Value;674.0
ItemProcess;Item31;Weight;574.0
ItemProcess;Item32;Value;644.0
ItemProcess;Item32;Weight;544.0
ItemProcess;Item33;Value;815.0
ItemProcess;Item33;Weight;715.0
ItemProcess;Item34;Value;434.0
ItemProcess;Item34;Weight;334.0
ItemProcess;Item35;Value;982.0
ItemProcess;Item35;Weight;882.0
ItemProcess;Item36;Value;866.0
ItemProcess;Item36;Weight;766.0
ItemProcess;Item37;Value;467.0
ItemProcess;Item37;Weight;367.0
ItemProcess;Item38;Value;1094.0
ItemProcess;Item38;Weight;994.0
ItemProcess;Item39;Value;1084.0
ItemProcess;Item39;Weight;984.0
ItemProcess;Item40;Value;993.0
ItemProcess;Item40;Weight;893.0
ItemProcess;Item41;Value;399.0
ItemProcess;Item41;Weight;299.0
ItemProcess;Item42;Value;733.0
ItemProcess;Item42;Weight;633.0
ItemProcess;Item43;Value;533.0
ItemProcess;Item43;Weight;433.0
ItemProcess;Item44;Value;231.0
ItemProcess;Item44;Weight;131.0
ItemProcess;Item45;Value;782.0
ItemProcess;Item45;Weight;682.0
ItemProcess;Item46;Value;528.0
ItemProcess;Item46;Weight;428.0
ItemProcess;Item47;Value;172.0
ItemProcess;Item47;Weight;72.0
ItemProcess;Item48;Value;800.0
ItemProcess;Item48;Weight;700.0
ItemProcess;Item49;Value;974.0
ItemProcess;Item49;Weight;874.0
ItemProcess;Item50;Value;717.0
ItemProcess;Item50;Weight;617.0
ItemProcess;Item51;Value;238.0
ItemProcess;Item51;Weight;138.0
ItemProcess;Item52;Value;974.0
ItemProcess;Item52;Weight;874.0
ItemProcess;Item53;Value;956.0
ItemProcess;Item53;Weight;856.0
ItemProcess;Item54;Value;820.0
ItemProcess;Item54;Weight;720.0
ItemProcess;Item55;Value;245.0
ItemProcess;Item55;Weight;145.0
ItemProcess;Item56;Value;519.0
ItemProcess;Item56;Weight;419.0
ItemProcess;Item57;Value;1095.0
ItemProcess;Item57;Weight;995.0
ItemProcess;Item58;Value;894.0
ItemProcess;Item58;Weight;794.0
ItemProcess;Item59;Value;629.0
ItemProcess;Item59;Weight;529.0
ItemProcess;Item60;Value;296.0
ItemProcess;Item60;Weight;196.0
ItemProcess;Item61;Value;299.0
ItemProcess;Item61;Weight;199.0
ItemProcess;Item62;Value;1097.0
ItemProcess;Item62;Weight;997.0
ItemProcess;Item63;Value;377.0
ItemProcess;Item63;Weight;277.0
ItemProcess;Item64;Value;216.0
ItemProcess;Item64;Weight;116.0
ItemProcess;Item65;Value;197.0
ItemProcess;Item65;Weight;97.0
ItemProcess;Item66;Value;1008.0
ItemProcess;Item66;Weight;908.0
ItemProcess;Item67;Value;819.0
ItemProcess;Item67;Weight;719.0
ItemProcess;Item68;Value;639.0
ItemProcess;Item68;Weight;539.0
ItemProcess;Item69;Value;342.0
ItemProcess;Item69;Weight;242.0
ItemProcess;Item70;Value;807.0
ItemProcess;Item70;Weight;707.0
ItemProcess;Item71;Value;207.0
ItemProcess;Item71;Weight;107.0
ItemProcess;Item72;Value;669.0
ItemProcess;Item72;Weight;569.0
ItemProcess;Item73;Value;222.0
ItemProcess;Item73;Weight;122.0
ItemProcess;Item74;Value;637.0
ItemProcess;Item74;Weight;537.0
ItemProcess;Item75;Value;170.0
ItemProcess;Item75;Weight;70.0
ItemProcess;Item76;Value;1031.0
ItemProcess;Item76;Weight;931.0
ItemProcess;Item77;Value;198.0
ItemProcess;Item77;Weight;98.0
ItemProcess;Item78;Value;826.0
ItemProcess;Item78;Weight;726.0
ItemProcess;Item79;Value;700.0
ItemProcess;Item79;Weight;600.0
ItemProcess;Item80;Value;587.0
ItemProcess;Item80;Weight;487.0
ItemProcess;Item81;Value;745.0
ItemProcess;Item81;Weight;645.0
ItemProcess;Item82;Value;872.0
ItemProcess;Item82;Weight;772.0
ItemProcess;Item83;Value;367.0
ItemProcess;Item83;Weight;267.0
ItemProcess;Item84;Value;613.0
ItemProcess;Item84;Weight;513.0
ItemProcess;Item85;Value;1072.0
ItemProcess;Item85;Weight;972.0
ItemProcess;Item86;Value;181.0
ItemProcess;Item86;Weight;81.0
ItemProcess;Item87;Value;995.0
ItemProcess;Item87;Weight;895.0
ItemProcess;Item88;Value;1043.0
ItemProcess;Item88;Weight;943.0
ItemProcess;Item89;Value;313.0
ItemProcess;Item89;Weight;213.0
ItemProcess;Item90;Value;158.0
ItemProcess;Item90;Weight;58.0
ItemProcess;Item91;Value;848.0
ItemProcess;Item91;Weight;748.0
ItemProcess;Item92;Value;403.0
ItemProcess;Item92;Weight;303.0
ItemProcess;Item93;Value;587.0
ItemProcess;Item93;Weight;487.0
ItemProcess;Item94;Value;864.0
ItemProcess;Item94;Weight;764.0
ItemProcess;Item95;Value;1023.0
ItemProcess;Item95;Weight;923.0
ItemProcess;Item96;Value;636.0
ItemProcess;Item96;Weight;536.0
ItemProcess;Item97;Value;129.0
ItemProcess;Item97;Weight;29.0
ItemProcess;Item98;Value;824.0
ItemProcess;Item98;Weight;724.0
ItemProcess;Item99;Value;774.0
ItemProcess;Item99;Weight;674.0
ItemProcess;Item100;Value;889.0
ItemProcess;Item100;Weight;789.0
ItemProcess;Item101;Value;640.0
ItemProcess;Item101;Weight;540.0
ItemProcess;Item102;Value;579.0
ItemProcess;Item102;Weight;479.0
ItemProcess;Item103;Value;654.0
ItemProcess;Item103;Weight;554.0
ItemProcess;Item104;Value;242.0
ItemProcess;Item104;Weight;142.0
ItemProcess;Item105;Value;567.0
ItemProcess;Item105;Weight;467.0
ItemProcess;Item106;Value;439.0
ItemProcess;Item106;Weight;339.0
ItemProcess;Item107;Value;146.0
ItemProcess;Item107;Weight;46.0
ItemProcess;Item108;Value;741.0
ItemProcess;Item108;Weight;641.0
ItemProcess;Item109;Value;810.0
ItemProcess;Item109;Weight;710.0
ItemProcess;Item110;Value;296.0
ItemProcess;Item110;Weight;196.0
ItemProcess;Item111;Value;653.0
ItemProcess;Item111;Weight;553.0
ItemProcess;Item112;Value;594.0
ItemProcess;Item112;Weight;494.0
ItemProcess;Item113;Value;291.0
ItemProcess;Item113;Weight;191.0
ItemProcess;Item114;Value;166.0
ItemProcess;Item114;Weight;66.0
ItemProcess;Item115;Value;824.0
ItemProcess;Item115;Weight;724.0
ItemProcess;Item116;Value;924.0
ItemProcess;Item116;Weight;824.0
ItemProcess;Item117;Value;830.0
ItemProcess;Item117;Weight;730.0
ItemProcess;Item118;Value;308.0
ItemProcess;Item118;Weight;208.0
ItemProcess;Item119;Value;1088.0
ItemProcess;Item119;Weight;988.0
ItemProcess;Item120;Value;811.0
ItemProcess;Item120;Weight;711.0
ItemProcess;Item121;Value;190.0
ItemProcess;Item121;Weight;90.0
ItemProcess;Item122;Value;900.0
ItemProcess;Item122;Weight;800.0
ItemProcess;Item123;Value;440.0
ItemProcess;Item123;Weight;340.0
ItemProcess;Item124;Value;414.0
ItemProcess;Item124;Weight;314.0
ItemProcess;Item125;Value;649.0
ItemProcess;Item125;Weight;549.0
ItemProcess;Item126;Value;389.0
ItemProcess;Item126;Weight;289.0
ItemProcess;Item127;Value;296.0
ItemProcess;Item127;Weight;196.0
ItemProcess;Item128;Value;501.0
ItemProcess;Item128;Weight;401.0
ItemProcess;Item129;Value;965.0
ItemProcess;Item129;Weight;865.0
ItemProcess;Item130;Value;566.0
ItemProcess;Item130;Weight;466.0
ItemProcess;Item131;Value;778.0
ItemProcess;Item131;Weight;678.0
ItemProcess;Item132;Value;789.0
ItemProcess;Item132;Weight;689.0
ItemProcess;Item133;Value;670.0
ItemProcess;Item133;Weight;570.0
ItemProcess;Item134;Value;933.0
ItemProcess;Item134;Weight;833.0
ItemProcess;Item135;Value;1036.0
ItemProcess;Item135;Weight;936.0
ItemProcess;Item136;Value;325.0
ItemProcess;Item136;Weight;225.0
ItemProcess;Item137;Value;822.0
ItemProcess;Item137;Weight;722.0
ItemProcess;Item138;Value;344.0
ItemProcess;Item138;Weight;244.0
ItemProcess;Item139;Value;751.0
ItemProcess;Item139;Weight;651.0
ItemProcess;Item140;Value;949.0
ItemProcess;Item140;Weight;849.0
ItemProcess;Item141;Value;223.0
ItemProcess;Item141;Weight;123.0
ItemProcess;Item142;Value;213.0
ItemProcess;Item142;Weight;113.0
ItemProcess;Item143;Value;531.0
ItemProcess;Item143;Weight;431.0
ItemProcess;Item144;Value;479.0
ItemProcess;Item144;Weight;379.0
ItemProcess;Item145;Value;608.0
ItemProcess;Item145;Weight;508.0
ItemProcess;Item146;Value;461.0
ItemProcess;Item146;Weight;361.0
ItemProcess;Item147;Value;685.0
ItemProcess;Item147;Weight;585.0
ItemProcess;Item148;Value;165.0
ItemProcess;Item148;Weight;65.0
ItemProcess;Item149;Value;953.0
ItemProcess;Item149;Weight;853.0
ItemProcess;Item150;Value;586.0
ItemProcess;Item150;Weight;486.0
ItemProcess;Item151;Value;742.0
ItemProcess;Item151;Weight;642.0
ItemProcess;Item152;Value;786.0
ItemProcess;Item152;Weight;686.0
ItemProcess;Item153;Value;1092.0
ItemProcess;Item153;Weight;992.0
ItemProcess;Item154;Value;386.0
ItemProcess;Item154;Weight;286.0
ItemProcess;Item155;Value;825.0
ItemProcess;Item155;Weight;725.0
ItemProcess;Item156;Value;989.0
ItemProcess;Item156;Weight;889.0
ItemProcess;Item157;Value;386.0
ItemProcess;Item157;Weight;286.0
ItemProcess;Item158;Value;124.0
ItemProcess;Item158;Weight;24.0
ItemProcess;Item159;Value;912.0
ItemProcess;Item159;Weight;812.0
ItemProcess;Item160;Value;591.0
ItemProcess;Item160;Weight;491.0
ItemProcess;Item161;Value;959.0
ItemProcess;Item161;Weight;859.0
ItemProcess;Item162;Value;991.0
ItemProcess;Item162;Weight;891.0
ItemProcess;Item163;Value;763.0
ItemProcess;Item163;Weight;663.0
ItemProcess;Item164;Value;190.0
ItemProcess;Item164;Weight;90.0
ItemProcess;Item165;Value;188.0
ItemProcess;Item165;Weight;88.0
ItemProcess;Item166;Value;281.0
ItemProcess;Item166;Weight;181.0
ItemProcess;Item167;Value;279.0
ItemProcess;Item167;Weight;179.0
ItemProcess;Item168;Value;314.0
ItemProcess;Item168;Weight;214.0
ItemProcess;Item169;Value;287.0
ItemProcess;Item169;Weight;187.0
ItemProcess;Item170;Value;117.0
ItemProcess;Item170;Weight;17.0
ItemProcess;Item171;Value;719.0
ItemProcess;Item171;Weight;619.0
ItemProcess;Item172;Value;572.0
ItemProcess;Item172;Weight;472.0
ItemProcess;Item173;Value;361.0
ItemProcess;Item173;Weight;261.0
ItemProcess;Item174;Value;518.0
ItemProcess;Item174;Weight;418.0
ItemProcess;Item175;Value;946.0
ItemProcess;Item175;Weight;846.0
ItemProcess;Item176;Value;519.0
ItemProcess;Item176;Weight;419.0
ItemProcess;Item177;Value;292.0
ItemProcess;Item177;Weight;192.0
ItemProcess;Item178;Value;456.0
ItemProcess;Item178;Weight;356.0
ItemProcess;Item179;Value;361.0
ItemProcess;Item179;Weight;261.0
ItemProcess;Item180;Value;782.0
ItemProcess;Item180;Weight;682.0
ItemProcess;Item181;Value;614.0
ItemProcess;Item181;Weight;514.0
ItemProcess;Item182;Value;406.0
ItemProcess;Item182;Weight;306.0
ItemProcess;Item183;Value;986.0
ItemProcess;Item183;Weight;886.0
ItemProcess;Item184;Value;301.0
ItemProcess;Item184;Weight;201.0
ItemProcess;Item185;Value;630.0
ItemProcess;Item185;Weight;530.0
ItemProcess;Item186;Value;485.0
ItemProcess;Item186;Weight;385.0
ItemProcess;Item187;Value;949.0
ItemProcess;Item187;Weight;849.0
ItemProcess;Item188;Value;1052.0
ItemProcess;Item188;Weight;952.0
ItemProcess;Item189;Value;394.0
ItemProcess;Item189;Weight;294.0
ItemProcess;Item190;Value;600.0
ItemProcess;Item190;Weight;500.0
ItemProcess;Item191;Value;899.0
ItemProcess;Item191;Weight;799.0
ItemProcess;Item192;Value;294.0
ItemProcess;Item192;Weight;194.0
ItemProcess;Item193;Value;491.0
ItemProcess;Item193;Weight;391.0
ItemProcess;Item194;Value;837.0
ItemProcess;Item194;Weight;737.0
ItemProcess;Item195;Value;430.0
ItemProcess;Item195;Weight;330.0
ItemProcess;Item196;Value;424.0
ItemProcess;Item196;Weight;324.0
ItemProcess;Item197;Value;398.0
ItemProcess;Item197;Weight;298.0
ItemProcess;Item198;Value;1092.0
ItemProcess;Item198;Weight;992.0
ItemProcess;Item199;Value;890.0
ItemProcess;Item199;Weight;790.0
ItemProcess;Item200;Value;324.0
ItemProcess;Item200;Weight;224.0
