PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
BinProcess;Bin140;Capacity;150.0
BinProcess;Bin141;Capacity;150.0
BinProcess;Bin142;Capacity;150.0
BinProcess;Bin143;Capacity;150.0
BinProcess;Bin144;Capacity;150.0
BinProcess;Bin145;Capacity;150.0
BinProcess;Bin146;Capacity;150.0
BinProcess;Bin147;Capacity;150.0
BinProcess;Bin148;Capacity;150.0
BinProcess;Bin149;Capacity;150.0
BinProcess;Bin150;Capacity;150.0
BinProcess;Bin151;Capacity;150.0
BinProcess;Bin152;Capacity;150.0
BinProcess;Bin153;Capacity;150.0
BinProcess;Bin154;Capacity;150.0
BinProcess;Bin155;Capacity;150.0
BinProcess;Bin156;Capacity;150.0
BinProcess;Bin157;Capacity;150.0
BinProcess;Bin158;Capacity;150.0
BinProcess;Bin159;Capacity;150.0
BinProcess;Bin160;Capacity;150.0
BinProcess;Bin161;Capacity;150.0
BinProcess;Bin162;Capacity;150.0
BinProcess;Bin163;Capacity;150.0
BinProcess;Bin164;Capacity;150.0
BinProcess;Bin165;Capacity;150.0
BinProcess;Bin166;Capacity;150.0
BinProcess;Bin167;Capacity;150.0
BinProcess;Bin168;Capacity;150.0
BinProcess;Bin169;Capacity;150.0
BinProcess;Bin170;Capacity;150.0
BinProcess;Bin171;Capacity;150.0
BinProcess;Bin172;Capacity;150.0
BinProcess;Bin173;Capacity;150.0
BinProcess;Bin174;Capacity;150.0
BinProcess;Bin175;Capacity;150.0
BinProcess;Bin176;Capacity;150.0
BinProcess;Bin177;Capacity;150.0
BinProcess;Bin178;Capacity;150.0
BinProcess;Bin179;Capacity;150.0
BinProcess;Bin180;Capacity;150.0
BinProcess;Bin181;Capacity;150.0
BinProcess;Bin182;Capacity;150.0
BinProcess;Bin183;Capacity;150.0
BinProcess;Bin184;Capacity;150.0
BinProcess;Bin185;Capacity;150.0
BinProcess;Bin186;Capacity;150.0
BinProcess;Bin187;Capacity;150.0
BinProcess;Bin188;Capacity;150.0
BinProcess;Bin189;Capacity;150.0
BinProcess;Bin190;Capacity;150.0
BinProcess;Bin191;Capacity;150.0
BinProcess;Bin192;Capacity;150.0
BinProcess;Bin193;Capacity;150.0
BinProcess;Bin194;Capacity;150.0
BinProcess;Bin195;Capacity;150.0
BinProcess;Bin196;Capacity;150.0
BinProcess;Bin197;Capacity;150.0
BinProcess;Bin198;Capacity;150.0
BinProcess;Bin199;Capacity;150.0
BinProcess;Bin200;Capacity;150.0
BinProcess;Bin201;Capacity;150.0
BinProcess;Bin202;Capacity;150.0
BinProcess;Bin203;Capacity;150.0
BinProcess;Bin204;Capacity;150.0
BinProcess;Bin205;Capacity;150.0
BinProcess;Bin206;Capacity;150.0
BinProcess;Bin207;Capacity;150.0
BinProcess;Bin208;Capacity;150.0
BinProcess;Bin209;Capacity;150.0
BinProcess;Bin210;Capacity;150.0
BinProcess;Bin211;Capacity;150.0
BinProcess;Bin212;Capacity;150.0
BinProcess;Bin213;Capacity;150.0
BinProcess;Bin214;Capacity;150.0
BinProcess;Bin215;Capacity;150.0
BinProcess;Bin216;Capacity;150.0
BinProcess;Bin217;Capacity;150.0
BinProcess;Bin218;Capacity;150.0
BinProcess;Bin219;Capacity;150.0
BinProcess;Bin220;Capacity;150.0
BinProcess;Bin221;Capacity;150.0
BinProcess;Bin222;Capacity;150.0
BinProcess;Bin223;Capacity;150.0
BinProcess;Bin224;Capacity;150.0
BinProcess;Bin225;Capacity;150.0
BinProcess;Bin226;Capacity;150.0
BinProcess;Bin227;Capacity;150.0
BinProcess;Bin228;Capacity;150.0
BinProcess;Bin229;Capacity;150.0
BinProcess;Bin230;Capacity;150.0
BinProcess;Bin231;Capacity;150.0
BinProcess;Bin232;Capacity;150.0
BinProcess;Bin233;Capacity;150.0
BinProcess;Bin234;Capacity;150.0
BinProcess;Bin235;Capacity;150.0
BinProcess;Bin236;Capacity;150.0
BinProcess;Bin237;Capacity;150.0
BinProcess;Bin238;Capacity;150.0
BinProcess;Bin239;Capacity;150.0
BinProcess;Bin240;Capacity;150.0
BinProcess;Bin241;Capacity;150.0
BinProcess;Bin242;Capacity;150.0
BinProcess;Bin243;Capacity;150.0
BinProcess;Bin244;Capacity;150.0
BinProcess;Bin245;Capacity;150.0
BinProcess;Bin246;Capacity;150.0
BinProcess;Bin247;Capacity;150.0
BinProcess;Bin248;Capacity;150.0
BinProcess;Bin249;Capacity;150.0
BinProcess;Bin250;Capacity;150.0
ItemProcess;Item1;Size;56.0
ItemProcess;Item2;Size;68.0
ItemProcess;Item3;Size;67.0
ItemProcess;Item4;Size;56.0
ItemProcess;Item5;Size;44.0
ItemProcess;Item6;Size;64.0
ItemProcess;Item7;Size;75.0
ItemProcess;Item8;Size;96.0
ItemProcess;Item9;Size;80.0
ItemProcess;Item10;Size;58.0
ItemProcess;Item11;Size;75.0
ItemProcess;Item12;Size;50.0
ItemProcess;Item13;Size;43.0
ItemProcess;Item14;Size;42.0
ItemProcess;Item15;Size;31.0
ItemProcess;Item16;Size;94.0
ItemProcess;Item17;Size;64.0
ItemProcess;Item18;Size;77.0
ItemProcess;Item19;Size;89.0
ItemProcess;Item20;Size;30.0
ItemProcess;Item21;Size;45.0
ItemProcess;Item22;Size;74.0
ItemProcess;Item23;Size;53.0
ItemProcess;Item24;Size;57.0
ItemProcess;Item25;Size;56.0
ItemProcess;Item26;Size;47.0
ItemProcess;Item27;Size;31.0
ItemProcess;Item28;Size;55.0
ItemProcess;Item29;Size;58.0
ItemProcess;Item30;Size;28.0
ItemProcess;Item31;Size;72.0
ItemProcess;Item32;Size;27.0
ItemProcess;Item33;Size;35.0
ItemProcess;Item34;Size;68.0
ItemProcess;Item35;Size;68.0
ItemProcess;Item36;Size;82.0
ItemProcess;Item37;Size;67.0
ItemProcess;Item38;Size;47.0
ItemProcess;Item39;Size;24.0
ItemProcess;Item40;Size;49.0
ItemProcess;Item41;Size;40.0
ItemProcess;Item42;Size;67.0
ItemProcess;Item43;Size;96.0
ItemProcess;Item44;Size;80.0
ItemProcess;Item45;Size;88.0
ItemProcess;Item46;Size;39.0
ItemProcess;Item47;Size;93.0
ItemProcess;Item48;Size;32.0
ItemProcess;Item49;Size;47.0
ItemProcess;Item50;Size;81.0
ItemProcess;Item51;Size;99.0
ItemProcess;Item52;Size;38.0
ItemProcess;Item53;Size;51.0
ItemProcess;Item54;Size;97.0
ItemProcess;Item55;Size;31.0
ItemProcess;Item56;Size;55.0
ItemProcess;Item57;Size;40.0
ItemProcess;Item58;Size;63.0
ItemProcess;Item59;Size;93.0
ItemProcess;Item60;Size;78.0
ItemProcess;Item61;Size;30.0
ItemProcess;Item62;Size;39.0
ItemProcess;Item63;Size;55.0
ItemProcess;Item64;Size;67.0
ItemProcess;Item65;Size;24.0
ItemProcess;Item66;Size;72.0
ItemProcess;Item67;Size;71.0
ItemProcess;Item68;Size;43.0
ItemProcess;Item69;Size;31.0
ItemProcess;Item70;Size;79.0
ItemProcess;Item71;Size;77.0
ItemProcess;Item72;Size;42.0
ItemProcess;Item73;Size;73.0
ItemProcess;Item74;Size;62.0
ItemProcess;Item75;Size;93.0
ItemProcess;Item76;Size;90.0
ItemProcess;Item77;Size;50.0
ItemProcess;Item78;Size;98.0
ItemProcess;Item79;Size;36.0
ItemProcess;Item80;Size;76.0
ItemProcess;Item81;Size;72.0
ItemProcess;Item82;Size;35.0
ItemProcess;Item83;Size;48.0
ItemProcess;Item84;Size;53.0
ItemProcess;Item85;Size;33.0
ItemProcess;Item86;Size;64.0
ItemProcess;Item87;Size;51.0
ItemProcess;Item88;Size;32.0
ItemProcess;Item89;Size;82.0
ItemProcess;Item90;Size;68.0
ItemProcess;Item91;Size;55.0
ItemProcess;Item92;Size;51.0
ItemProcess;Item93;Size;84.0
ItemProcess;Item94;Size;72.0
ItemProcess;Item95;Size;50.0
ItemProcess;Item96;Size;30.0
ItemProcess;Item97;Size;21.0
ItemProcess;Item98;Size;25.0
ItemProcess;Item99;Size;43.0
ItemProcess;Item100;Size;55.0
ItemProcess;Item101;Size;56.0
ItemProcess;Item102;Size;65.0
ItemProcess;Item103;Size;73.0
ItemProcess;Item104;Size;24.0
ItemProcess;Item105;Size;100.0
ItemProcess;Item106;Size;21.0
ItemProcess;Item107;Size;47.0
ItemProcess;Item108;Size;97.0
ItemProcess;Item109;Size;90.0
ItemProcess;Item110;Size;83.0
ItemProcess;Item111;Size;75.0
ItemProcess;Item112;Size;43.0
ItemProcess;Item113;Size;61.0
ItemProcess;Item114;Size;51.0
ItemProcess;Item115;Size;32.0
ItemProcess;Item116;Size;74.0
ItemProcess;Item117;Size;63.0
ItemProcess;Item118;Size;91.0
ItemProcess;Item119;Size;21.0
ItemProcess;Item120;Size;92.0
ItemProcess;Item121;Size;71.0
ItemProcess;Item122;Size;74.0
ItemProcess;Item123;Size;42.0
ItemProcess;Item124;Size;100.0
ItemProcess;Item125;Size;21.0
ItemProcess;Item126;Size;63.0
ItemProcess;Item127;Size;72.0
ItemProcess;Item128;Size;42.0
ItemProcess;Item129;Size;54.0
ItemProcess;Item130;Size;57.0
ItemProcess;Item131;Size;42.0
ItemProcess;Item132;Size;81.0
ItemProcess;Item133;Size;68.0
ItemProcess;Item134;Size;79.0
ItemProcess;Item135;Size;38.0
ItemProcess;Item136;Size;47.0
ItemProcess;Item137;Size;21.0
ItemProcess;Item138;Size;22.0
ItemProcess;Item139;Size;55.0
ItemProcess;Item140;Size;61.0
ItemProcess;Item141;Size;40.0
ItemProcess;Item142;Size;35.0
ItemProcess;Item143;Size;76.0
ItemProcess;Item144;Size;83.0
ItemProcess;Item145;Size;100.0
ItemProcess;Item146;Size;31.0
ItemProcess;Item147;Size;62.0
ItemProcess;Item148;Size;36.0
ItemProcess;Item149;Size;75.0
ItemProcess;Item150;Size;82.0
ItemProcess;Item151;Size;50.0
ItemProcess;Item152;Size;80.0
ItemProcess;Item153;Size;38.0
ItemProcess;Item154;Size;68.0
ItemProcess;Item155;Size;21.0
ItemProcess;Item156;Size;84.0
ItemProcess;Item157;Size;72.0
ItemProcess;Item158;Size;67.0
ItemProcess;Item159;Size;84.0
ItemProcess;Item160;Size;98.0
ItemProcess;Item161;Size;39.0
ItemProcess;Item162;Size;68.0
ItemProcess;Item163;Size;86.0
ItemProcess;Item164;Size;63.0
ItemProcess;Item165;Size;98.0
ItemProcess;Item166;Size;67.0
ItemProcess;Item167;Size;75.0
ItemProcess;Item168;Size;37.0
ItemProcess;Item169;Size;35.0
ItemProcess;Item170;Size;41.0
ItemProcess;Item171;Size;63.0
ItemProcess;Item172;Size;67.0
ItemProcess;Item173;Size;57.0
ItemProcess;Item174;Size;26.0
ItemProcess;Item175;Size;53.0
ItemProcess;Item176;Size;36.0
ItemProcess;Item177;Size;56.0
ItemProcess;Item178;Size;92.0
ItemProcess;Item179;Size;89.0
ItemProcess;Item180;Size;76.0
ItemProcess;Item181;Size;49.0
ItemProcess;Item182;Size;23.0
ItemProcess;Item183;Size;23.0
ItemProcess;Item184;Size;49.0
ItemProcess;Item185;Size;24.0
ItemProcess;Item186;Size;56.0
ItemProcess;Item187;Size;74.0
ItemProcess;Item188;Size;34.0
ItemProcess;Item189;Size;64.0
ItemProcess;Item190;Size;100.0
ItemProcess;Item191;Size;82.0
ItemProcess;Item192;Size;25.0
ItemProcess;Item193;Size;30.0
ItemProcess;Item194;Size;72.0
ItemProcess;Item195;Size;82.0
ItemProcess;Item196;Size;68.0
ItemProcess;Item197;Size;67.0
ItemProcess;Item198;Size;57.0
ItemProcess;Item199;Size;57.0
ItemProcess;Item200;Size;40.0
ItemProcess;Item201;Size;33.0
ItemProcess;Item202;Size;40.0
ItemProcess;Item203;Size;27.0
ItemProcess;Item204;Size;52.0
ItemProcess;Item205;Size;89.0
ItemProcess;Item206;Size;52.0
ItemProcess;Item207;Size;97.0
ItemProcess;Item208;Size;31.0
ItemProcess;Item209;Size;48.0
ItemProcess;Item210;Size;50.0
ItemProcess;Item211;Size;57.0
ItemProcess;Item212;Size;37.0
ItemProcess;Item213;Size;77.0
ItemProcess;Item214;Size;32.0
ItemProcess;Item215;Size;97.0
ItemProcess;Item216;Size;67.0
ItemProcess;Item217;Size;93.0
ItemProcess;Item218;Size;70.0
ItemProcess;Item219;Size;20.0
ItemProcess;Item220;Size;38.0
ItemProcess;Item221;Size;71.0
ItemProcess;Item222;Size;49.0
ItemProcess;Item223;Size;78.0
ItemProcess;Item224;Size;40.0
ItemProcess;Item225;Size;94.0
ItemProcess;Item226;Size;21.0
ItemProcess;Item227;Size;66.0
ItemProcess;Item228;Size;96.0
ItemProcess;Item229;Size;86.0
ItemProcess;Item230;Size;85.0
ItemProcess;Item231;Size;99.0
ItemProcess;Item232;Size;79.0
ItemProcess;Item233;Size;85.0
ItemProcess;Item234;Size;77.0
ItemProcess;Item235;Size;68.0
ItemProcess;Item236;Size;37.0
ItemProcess;Item237;Size;41.0
ItemProcess;Item238;Size;68.0
ItemProcess;Item239;Size;27.0
ItemProcess;Item240;Size;100.0
ItemProcess;Item241;Size;96.0
ItemProcess;Item242;Size;74.0
ItemProcess;Item243;Size;46.0
ItemProcess;Item244;Size;79.0
ItemProcess;Item245;Size;43.0
ItemProcess;Item246;Size;59.0
ItemProcess;Item247;Size;50.0
ItemProcess;Item248;Size;39.0
ItemProcess;Item249;Size;42.0
ItemProcess;Item250;Size;80.0
