PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order10;Machines;["Machine8","Machine10","Machine4","Machine5","Machine1","Machine2","Machine7","Machine9","Machine3","Machine6"]
OrderProcess;Order10;Durations;[82.0,15.0,72.0,26.0,8.0,68.0,21.0,45.0,99.0,27.0]
OrderProcess;Order11;Machines;["Machine5","Machine7","Machine1","Machine9","Machine4","Machine2","Machine3","Machine10","Machine6","Machine8"]
OrderProcess;Order11;Durations;[93.0,23.0,51.0,54.0,49.0,96.0,56.0,36.0,53.0,52.0]
OrderProcess;Order12;Machines;["Machine9","Machine1","Machine5","Machine10","Machine2","Machine6","Machine4","Machine3","Machine8","Machine7"]
OrderProcess;Order12;Durations;[60.0,14.0,70.0,55.0,23.0,83.0,38.0,24.0,37.0,48.0]
OrderProcess;Order13;Machines;["Machine1","Machine8","Machine9","Machine10","Machine2","Machine7","Machine5","Machine6","Machine4","Machine3"]
OrderProcess;Order13;Durations;[62.0,15.0,69.0,23.0,82.0,26.0,45.0,33.0,12.0,37.0]
OrderProcess;Order14;Machines;["Machine7","Machine2","Machine8","Machine6","Machine9","Machine10","Machine1","Machine4","Machine5","Machine3"]
OrderProcess;Order14;Durations;[72.0,9.0,15.0,28.0,92.0,12.0,59.0,64.0,87.0,73.0]
OrderProcess;Order15;Machines;["Machine1","Machine2","Machine8","Machine6","Machine4","Machine5","Machine3","Machine10","Machine9","Machine7"]
OrderProcess;Order15;Durations;[50.0,14.0,90.0,46.0,71.0,48.0,80.0,61.0,24.0,44.0]
OrderProcess;Order16;Machines;["Machine1","Machine10","Machine6","Machine4","Machine3","Machine9","Machine5","Machine2","Machine7","Machine8"]
OrderProcess;Order16;Durations;[22.0,94.0,16.0,73.0,54.0,54.0,46.0,97.0,61.0,75.0]
OrderProcess;Order17;Machines;["Machine10","Machine4","Machine7","Machine5","Machine8","Machine2","Machine9","Machine6","Machine3","Machine1"]
OrderProcess;Order17;Durations;[55.0,67.0,77.0,30.0,6.0,32.0,47.0,93.0,6.0,40.0]
OrderProcess;Order18;Machines;["Machine2","Machine4","Machine8","Machine1","Machine7","Machine3","Machine9","Machine10","Machine6","Machine5"]
OrderProcess;Order18;Durations;[30.0,98.0,79.0,22.0,79.0,7.0,36.0,36.0,9.0,92.0]
OrderProcess;Order19;Machines;["Machine9","Machine8","Machine3","Machine5","Machine2","Machine10","Machine6","Machine7","Machine4","Machine1"]
OrderProcess;Order19;Durations;[37.0,72.0,52.0,31.0,82.0,54.0,7.0,82.0,73.0,49.0]
OrderProcess;Order20;Machines;["Machine2","Machine4","Machine8","Machine3","Machine5","Machine10","Machine1","Machine6","Machine9","Machine7"]
OrderProcess;Order20;Durations;[73.0,83.0,45.0,76.0,43.0,29.0,35.0,92.0,39.0,28.0]
OrderProcess;Order21;Machines;["Machine3","Machine1","Machine2","Machine9","Machine8","Machine7","Machine6","Machine5","Machine4","Machine10"]
OrderProcess;Order21;Durations;[58.0,26.0,48.0,52.0,34.0,96.0,70.0,98.0,80.0,94.0]
OrderProcess;Order22;Machines;["Machine2","Machine9","Machine6","Machine5","Machine7","Machine3","Machine4","Machine1","Machine8","Machine10"]
OrderProcess;Order22;Durations;[70.0,23.0,26.0,14.0,90.0,93.0,21.0,42.0,18.0,36.0]
OrderProcess;Order23;Machines;["Machine5","Machine7","Machine8","Machine1","Machine2","Machine3","Machine9","Machine4","Machine10","Machine6"]
OrderProcess;Order23;Durations;[28.0,76.0,25.0,17.0,84.0,67.0,87.0,43.0,88.0,84.0]
OrderProcess;Order24;Machines;["Machine8","Machine4","Machine9","Machine5","Machine1","Machine6","Machine10","Machine3","Machine7","Machine2"]
OrderProcess;Order24;Durations;[30.0,91.0,52.0,80.0,21.0,8.0,37.0,15.0,12.0,92.0]
OrderProcess;Order25;Machines;["Machine2","Machine5","Machine8","Machine7","Machine3","Machine4","Machine10","Machine9","Machine1","Machine6"]
OrderProcess;Order25;Durations;[28.0,7.0,46.0,92.0,77.0,15.0,69.0,54.0,47.0,39.0]
OrderProcess;Order26;Machines;["Machine10","Machine6","Machine3","Machine9","Machine5","Machine7","Machine8","Machine1","Machine2","Machine4"]
OrderProcess;Order26;Durations;[50.0,44.0,64.0,38.0,93.0,33.0,75.0,41.0,24.0,5.0]
OrderProcess;Order27;Machines;["Machine8","Machine1","Machine7","Machine3","Machine9","Machine10","Machine2","Machine5","Machine4","Machine6"]
OrderProcess;Order27;Durations;[94.0,17.0,87.0,21.0,92.0,28.0,61.0,63.0,34.0,77.0]
OrderProcess;Order28;Machines;["Machine4","Machine9","Machine10","Machine5","Machine3","Machine6","Machine7","Machine2","Machine1","Machine8"]
OrderProcess;Order28;Durations;[72.0,98.0,5.0,28.0,9.0,95.0,64.0,43.0,50.0,96.0]
OrderProcess;Order29;Machines;["Machine1","Machine3","Machine9","Machine2","Machine8","Machine4","Machine6","Machine5","Machine10","Machine7"]
OrderProcess;Order29;Durations;[85.0,85.0,39.0,98.0,24.0,71.0,60.0,55.0,22.0,35.0]
OrderProcess;Order30;Machines;["Machine4","Machine7","Machine3","Machine2","Machine1","Machine6","Machine10","Machine8","Machine5","Machine9"]
OrderProcess;Order30;Durations;[78.0,49.0,46.0,11.0,90.0,20.0,34.0,6.0,70.0,74.0]
