PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order10;Machines;["Machine1","Machine3","Machine4","Machine6","Machine7","Machine10","Machine9","Machine5","Machine8","Machine2"]
OrderProcess;Order10;Durations;[52.0,6.0,6.0,82.0,64.0,88.0,54.0,54.0,32.0,26.0]
OrderProcess;Order11;Machines;["Machine9","Machine2","Machine5","Machine8","Machine1","Machine6","Machine10","Machine4","Machine3","Machine7"]
OrderProcess;Order11;Durations;[62.0,35.0,72.0,69.0,62.0,32.0,5.0,61.0,67.0,93.0]
OrderProcess;Order12;Machines;["Machine3","Machine4","Machine8","Machine5","Machine2","Machine9","Machine10","Machine1","Machine6","Machine7"]
OrderProcess;Order12;Durations;[78.0,11.0,82.0,7.0,72.0,64.0,90.0,85.0,88.0,63.0]
OrderProcess;Order13;Machines;["Machine8","Machine5","Machine4","Machine2","Machine3","Machine9","Machine10","Machine7","Machine6","Machine1"]
OrderProcess;Order13;Durations;[50.0,28.0,35.0,66.0,27.0,49.0,11.0,88.0,31.0,44.0]
OrderProcess;Order14;Machines;["Machine5","Machine6","Machine1","Machine3","Machine7","Machine4","Machine2","Machine8","Machine10","Machine9"]
OrderProcess;Order14;Durations;[62.0,39.0,76.0,14.0,56.0,97.0,7.0,69.0,66.0,47.0]
OrderProcess;Order15;Machines;["Machine7","Machine3","Machine1","Machine8","Machine10","Machine9","Machine4","Machine6","Machine2","Machine5"]
OrderProcess;Order15;Durations;[47.0,41.0,64.0,58.0,57.0,93.0,69.0,53.0,18.0,79.0]
OrderProcess;Order16;Machines;["Machine8","Machine10","Machine1","Machine7","Machine5","Machine9","Machine3","Machine6","Machine2","Machine4"]
OrderProcess;Order16;Durations;[76.0,81.0,76.0,61.0,77.0,26.0,74.0,22.0,58.0,78.0]
OrderProcess;Order17;Machines;["Machine7","Machine9","Machine4","Machine1","Machine2","Machine5","Machine6","Machine10","Machine3","Machine8"]
OrderProcess;Order17;Durations;[30.0,72.0,43.0,65.0,16.0,92.0,95.0,29.0,99.0,64.0]
OrderProcess;Order18;Machines;["Machine2","Machine4","Machine6","Machine5","Machine1","Machine3","Machine7","Machine9","Machine10","Machine8"]
OrderProcess;Order18;Durations;[35.0,74.0,16.0,85.0,7.0,81.0,86.0,61.0,35.0,34.0]
OrderProcess;Order19;Machines;["Machine2","Machine8","Machine5","Machine7","Machine6","Machine1","Machine9","Machine4","Machine10","Machine3"]
OrderProcess;Order19;Durations;[97.0,43.0,72.0,88.0,17.0,43.0,94.0,64.0,22.0,42.0]
OrderProcess;Order20;Machines;["Machine8","Machine3","Machine9","Machine6","Machine2","Machine7","Machine4","Machine1","Machine10","Machine5"]
OrderProcess;Order20;Durations;[99.0,84.0,99.0,98.0,20.0,31.0,74.0,92.0,23.0,89.0]
OrderProcess;Order21;Machines;["Machine9","Machine1","Machine5","Machine6","Machine10","Machine2","Machine8","Machine7","Machine4","Machine3"]
OrderProcess;Order21;Durations;[32.0,6.0,55.0,19.0,81.0,81.0,40.0,9.0,37.0,40.0]
OrderProcess;Order22;Machines;["Machine7","Machine3","Machine9","Machine2","Machine10","Machine5","Machine8","Machine1","Machine6","Machine4"]
OrderProcess;Order22;Durations;[15.0,70.0,25.0,46.0,65.0,64.0,21.0,77.0,65.0,55.0]
OrderProcess;Order23;Machines;["Machine9","Machine8","Machine6","Machine4","Machine3","Machine5","Machine10","Machine2","Machine1","Machine7"]
OrderProcess;Order23;Durations;[31.0,84.0,37.0,24.0,85.0,89.0,29.0,44.0,40.0,83.0]
OrderProcess;Order24;Machines;["Machine5","Machine1","Machine10","Machine6","Machine8","Machine4","Machine3","Machine9","Machine7","Machine2"]
OrderProcess;Order24;Durations;[80.0,8.0,41.0,59.0,56.0,38.0,30.0,97.0,77.0,80.0]
OrderProcess;Order25;Machines;["Machine10","Machine1","Machine4","Machine9","Machine2","Machine7","Machine3","Machine6","Machine5","Machine8"]
OrderProcess;Order25;Durations;[59.0,91.0,50.0,80.0,17.0,40.0,71.0,56.0,88.0,7.0]
OrderProcess;Order26;Machines;["Machine8","Machine4","Machine5","Machine6","Machine3","Machine7","Machine1","Machine10","Machine2","Machine9"]
OrderProcess;Order26;Durations;[36.0,58.0,54.0,77.0,8.0,9.0,45.0,10.0,29.0,96.0]
OrderProcess;Order27;Machines;["Machine1","Machine4","Machine3","Machine8","Machine9","Machine6","Machine10","Machine2","Machine7","Machine5"]
OrderProcess;Order27;Durations;[28.0,92.0,73.0,27.0,86.0,87.0,96.0,98.0,99.0,70.0]
OrderProcess;Order28;Machines;["Machine10","Machine2","Machine4","Machine7","Machine3","Machine9","Machine8","Machine1","Machine6","Machine5"]
OrderProcess;Order28;Durations;[32.0,95.0,85.0,81.0,41.0,39.0,92.0,59.0,56.0,52.0]
OrderProcess;Order29;Machines;["Machine5","Machine3","Machine6","Machine7","Machine9","Machine8","Machine4","Machine2","Machine1","Machine10"]
OrderProcess;Order29;Durations;[93.0,12.0,22.0,27.0,45.0,69.0,60.0,7.0,88.0,49.0]
OrderProcess;Order30;Machines;["Machine3","Machine6","Machine10","Machine9","Machine1","Machine7","Machine4","Machine8","Machine2","Machine5"]
OrderProcess;Order30;Durations;[61.0,26.0,71.0,44.0,21.0,82.0,68.0,33.0,84.0,99.0]
