PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order7;Machines;["Machine3","Machine1","Machine5","Machine4","Machine10","Machine7","Machine8","Machine9","Machine2","Machine6"]
OrderProcess;Order7;Durations;[78.0,18.0,43.0,86.0,78.0,43.0,62.0,42.0,44.0,9.0]
OrderProcess;Order8;Machines;["Machine10","Machine5","Machine4","Machine7","Machine1","Machine6","Machine2","Machine9","Machine8","Machine3"]
OrderProcess;Order8;Durations;[37.0,89.0,26.0,59.0,89.0,90.0,91.0,28.0,37.0,51.0]
OrderProcess;Order9;Machines;["Machine4","Machine3","Machine2","Machine6","Machine1","Machine8","Machine10","Machine5","Machine7","Machine9"]
OrderProcess;Order9;Durations;[82.0,31.0,98.0,25.0,16.0,23.0,92.0,89.0,32.0,12.0]
OrderProcess;Order10;Machines;["Machine7","Machine2","Machine6","Machine4","Machine1","Machine9","Machine5","Machine8","Machine3","Machine10"]
OrderProcess;Order10;Durations;[66.0,58.0,14.0,42.0,62.0,66.0,46.0,88.0,89.0,97.0]
OrderProcess;Order11;Machines;["Machine9","Machine10","Machine7","Machine2","Machine3","Machine6","Machine8","Machine5","Machine1","Machine4"]
OrderProcess;Order11;Durations;[94.0,11.0,3.0,86.0,4.0,19.0,93.0,43.0,78.0,11.0]
OrderProcess;Order12;Machines;["Machine6","Machine2","Machine10","Machine3","Machine4","Machine7","Machine8","Machine1","Machine9","Machine5"]
OrderProcess;Order12;Durations;[22.0,87.0,61.0,2.0,15.0,37.0,81.0,17.0,31.0,73.0]
OrderProcess;Order13;Machines;["Machine7","Machine1","Machine4","Machine3","Machine5","Machine2","Machine9","Machine6","Machine10","Machine8"]
OrderProcess;Order13;Durations;[28.0,86.0,54.0,68.0,63.0,33.0,22.0,35.0,84.0,15.0]
OrderProcess;Order14;Machines;["Machine7","Machine2","Machine3","Machine9","Machine8","Machine10","Machine5","Machine6","Machine4","Machine1"]
OrderProcess;Order14;Durations;[18.0,2.0,23.0,49.0,82.0,8.0,73.0,31.0,20.0,1.0]
OrderProcess;Order15;Machines;["Machine8","Machine6","Machine3","Machine9","Machine7","Machine4","Machine1","Machine10","Machine2","Machine5"]
OrderProcess;Order15;Durations;[49.0,8.0,36.0,31.0,47.0,90.0,7.0,6.0,44.0,51.0]
OrderProcess;Order16;Machines;["Machine5","Machine2","Machine1","Machine10","Machine8","Machine4","Machine9","Machine6","Machine3","Machine7"]
OrderProcess;Order16;Durations;[43.0,95.0,18.0,99.0,98.0,26.0,99.0,90.0,24.0,91.0]
OrderProcess;Order17;Machines;["Machine2","Machine7","Machine4","Machine10","Machine1","Machine8","Machine9","Machine6","Machine5","Machine3"]
OrderProcess;Order17;Durations;[49.0,69.0,73.0,52.0,10.0,41.0,42.0,96.0,85.0,76.0]
OrderProcess;Order18;Machines;["Machine1","Machine2","Machine4","Machine8","Machine6","Machine3","Machine9","Machine5","Machine7","Machine10"]
OrderProcess;Order18;Durations;[5.0,69.0,38.0,35.0,23.0,40.0,17.0,33.0,99.0,82.0]
OrderProcess;Order19;Machines;["Machine4","Machine2","Machine5","Machine7","Machine3","Machine9","Machine10","Machine8","Machine6","Machine1"]
OrderProcess;Order19;Durations;[42.0,93.0,90.0,88.0,70.0,11.0,54.0,76.0,40.0,94.0]
OrderProcess;Order20;Machines;["Machine6","Machine10","Machine1","Machine8","Machine2","Machine5","Machine7","Machine9","Machine4","Machine3"]
OrderProcess;Order20;Durations;[88.0,44.0,63.0,92.0,4.0,91.0,92.0,53.0,52.0,38.0]
OrderProcess;Order21;Machines;["Machine6","Machine4","Machine2","Machine3","Machine8","Machine7","Machine1","Machine5","Machine10","Machine9"]
OrderProcess;Order21;Durations;[83.0,75.0,44.0,79.0,63.0,32.0,10.0,2.0,6.0,56.0]
OrderProcess;Order22;Machines;["Machine8","Machine1","Machine6","Machine4","Machine7","Machine5","Machine3","Machine2","Machine10","Machine9"]
OrderProcess;Order22;Durations;[71.0,23.0,93.0,44.0,36.0,27.0,96.0,23.0,35.0,21.0]
OrderProcess;Order23;Machines;["Machine6","Machine3","Machine7","Machine10","Machine1","Machine4","Machine5","Machine2","Machine9","Machine8"]
OrderProcess;Order23;Durations;[42.0,43.0,37.0,98.0,55.0,35.0,45.0,8.0,5.0,100.0]
OrderProcess;Order24;Machines;["Machine1","Machine9","Machine3","Machine10","Machine6","Machine5","Machine8","Machine7","Machine2","Machine4"]
OrderProcess;Order24;Durations;[40.0,34.0,7.0,17.0,60.0,98.0,34.0,23.0,37.0,58.0]
OrderProcess;Order25;Machines;["Machine10","Machine3","Machine4","Machine9","Machine7","Machine8","Machine6","Machine2","Machine1","Machine5"]
OrderProcess;Order25;Durations;[87.0,39.0,23.0,48.0,83.0,50.0,9.0,49.0,37.0,42.0]
OrderProcess;Order26;Machines;["Machine7","Machine6","Machine3","Machine8","Machine1","Machine2","Machine5","Machine9","Machine10","Machine4"]
OrderProcess;Order26;Durations;[60.0,3.0,60.0,40.0,54.0,68.0,49.0,50.0,22.0,34.0]
OrderProcess;Order27;Machines;["Machine6","Machine2","Machine3","Machine1","Machine9","Machine5","Machine7","Machine8","Machine10","Machine4"]
OrderProcess;Order27;Durations;[22.0,55.0,32.0,83.0,38.0,22.0,29.0,23.0,59.0,90.0]
OrderProcess;Order28;Machines;["Machine10","Machine3","Machine7","Machine9","Machine1","Machine8","Machine4","Machine6","Machine5","Machine2"]
OrderProcess;Order28;Durations;[51.0,27.0,81.0,87.0,79.0,1.0,14.0,73.0,25.0,14.0]
OrderProcess;Order29;Machines;["Machine7","Machine2","Machine6","Machine3","Machine10","Machine8","Machine5","Machine1","Machine4","Machine9"]
OrderProcess;Order29;Durations;[88.0,46.0,16.0,62.0,95.0,63.0,78.0,9.0,68.0,37.0]
OrderProcess;Order30;Machines;["Machine5","Machine3","Machine9","Machine4","Machine1","Machine8","Machine6","Machine7","Machine10","Machine2"]
OrderProcess;Order30;Durations;[77.0,13.0,96.0,61.0,21.0,39.0,12.0,49.0,73.0,86.0]
OrderProcess;Order31;Machines;["Machine8","Machine6","Machine4","Machine1","Machine10","Machine5","Machine2","Machine3","Machine7","Machine9"]
OrderProcess;Order31;Durations;[91.0,14.0,37.0,17.0,49.0,27.0,68.0,60.0,42.0,15.0]
OrderProcess;Order32;Machines;["Machine10","Machine5","Machine7","Machine1","Machine2","Machine9","Machine6","Machine8","Machine4","Machine3"]
OrderProcess;Order32;Durations;[13.0,25.0,62.0,4.0,31.0,76.0,3.0,8.0,26.0,95.0]
OrderProcess;Order33;Machines;["Machine8","Machine6","Machine2","Machine1","Machine10","Machine5","Machine7","Machine9","Machine4","Machine3"]
OrderProcess;Order33;Durations;[45.0,50.0,14.0,69.0,43.0,1.0,73.0,35.0,1.0,61.0]
OrderProcess;Order34;Machines;["Machine5","Machine2","Machine1","Machine9","Machine7","Machine3","Machine8","Machine6","Machine4","Machine10"]
OrderProcess;Order34;Durations;[57.0,1.0,74.0,1.0,96.0,92.0,85.0,42.0,12.0,38.0]
OrderProcess;Order35;Machines;["Machine8","Machine6","Machine9","Machine7","Machine2","Machine5","Machine4","Machine3","Machine10","Machine1"]
OrderProcess;Order35;Durations;[49.0,31.0,79.0,83.0,40.0,65.0,34.0,32.0,97.0,25.0]
OrderProcess;Order36;Machines;["Machine10","Machine6","Machine5","Machine4","Machine7","Machine9","Machine3","Machine2","Machine8","Machine1"]
OrderProcess;Order36;Durations;[24.0,40.0,81.0,10.0,59.0,83.0,66.0,28.0,33.0,31.0]
OrderProcess;Order37;Machines;["Machine6","Machine5","Machine4","Machine2","Machine8","Machine3","Machine9","Machine7","Machine10","Machine1"]
OrderProcess;Order37;Durations;[33.0,39.0,50.0,96.0,62.0,72.0,42.0,86.0,66.0,80.0]
OrderProcess;Order38;Machines;["Machine4","Machine8","Machine1","Machine5","Machine2","Machine10","Machine3","Machine9","Machine6","Machine7"]
OrderProcess;Order38;Durations;[88.0,47.0,35.0,69.0,79.0,61.0,25.0,56.0,68.0,96.0]
OrderProcess;Order39;Machines;["Machine10","Machine7","Machine1","Machine2","Machine9","Machine5","Machine3","Machine6","Machine4","Machine8"]
OrderProcess;Order39;Durations;[23.0,95.0,42.0,84.0,57.0,42.0,2.0,79.0,29.0,90.0]
OrderProcess;Order40;Machines;["Machine10","Machine9","Machine5","Machine8","Machine2","Machine3","Machine7","Machine6","Machine1","Machine4"]
OrderProcess;Order40;Durations;[96.0,21.0,17.0,12.0,25.0,9.0,7.0,26.0,81.0,51.0]
OrderProcess;Order41;Machines;["Machine2","Machine8","Machine7","Machine3","Machine10","Machine6","Machine1","Machine9","Machine4","Machine5"]
OrderProcess;Order41;Durations;[63.0,16.0,40.0,22.0,48.0,87.0,15.0,24.0,37.0,55.0]
OrderProcess;Order42;Machines;["Machine8","Machine1","Machine4","Machine3","Machine10","Machine9","Machine6","Machine5","Machine2","Machine7"]
OrderProcess;Order42;Durations;[95.0,60.0,62.0,7.0,2.0,81.0,83.0,64.0,68.0,66.0]
OrderProcess;Order43;Machines;["Machine4","Machine8","Machine7","Machine3","Machine2","Machine9","Machine10","Machine6","Machine5","Machine1"]
OrderProcess;Order43;Durations;[24.0,60.0,35.0,77.0,85.0,57.0,29.0,59.0,53.0,14.0]
OrderProcess;Order44;Machines;["Machine2","Machine7","Machine1","Machine4","Machine9","Machine5","Machine3","Machine6","Machine10","Machine8"]
OrderProcess;Order44;Durations;[24.0,30.0,9.0,89.0,72.0,77.0,7.0,23.0,73.0,35.0]
OrderProcess;Order45;Machines;["Machine1","Machine9","Machine2","Machine6","Machine3","Machine10","Machine5","Machine4","Machine8","Machine7"]
OrderProcess;Order45;Durations;[66.0,12.0,9.0,50.0,14.0,76.0,90.0,43.0,48.0,63.0]
OrderProcess;Order46;Machines;["Machine4","Machine2","Machine1","Machine5","Machine10","Machine3","Machine6","Machine8","Machine7","Machine9"]
OrderProcess;Order46;Durations;[97.0,29.0,59.0,64.0,17.0,77.0,60.0,16.0,61.0,40.0]
OrderProcess;Order47;Machines;["Machine10","Machine5","Machine3","Machine9","Machine6","Machine8","Machine1","Machine4","Machine2","Machine7"]
OrderProcess;Order47;Durations;[5.0,22.0,3.0,63.0,1.0,23.0,1.0,61.0,92.0,19.0]
OrderProcess;Order48;Machines;["Machine7","Machine9","Machine2","Machine6","Machine8","Machine5","Machine1","Machine3","Machine10","Machine4"]
OrderProcess;Order48;Durations;[91.0,74.0,88.0,2.0,61.0,39.0,35.0,23.0,84.0,27.0]
OrderProcess;Order49;Machines;["Machine9","Machine6","Machine8","Machine2","Machine7","Machine4","Machine10","Machine5","Machine3","Machine1"]
OrderProcess;Order49;Durations;[87.0,58.0,44.0,6.0,22.0,57.0,78.0,19.0,74.0,6.0]
OrderProcess;Order50;Machines;["Machine5","Machine2","Machine1","Machine3","Machine10","Machine8","Machine6","Machine9","Machine7","Machine4"]
OrderProcess;Order50;Durations;[6.0,94.0,45.0,54.0,67.0,90.0,19.0,72.0,70.0,58.0]
