PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
ItemProcess;Item62;Weight;340.0
ItemProcess;Item63;Value;565.0
ItemProcess;Item63;Weight;549.0
ItemProcess;Item64;Value;210.0
ItemProcess;Item64;Weight;196.0
ItemProcess;Item65;Value;922.0
ItemProcess;Item65;Weight;865.0
ItemProcess;Item66;Value;775.0
ItemProcess;Item66;Weight;678.0
ItemProcess;Item67;Value;566.0
ItemProcess;Item67;Weight;570.0
ItemProcess;Item68;Value;934.0
ItemProcess;Item68;Weight;936.0
ItemProcess;Item69;Value;626.0
ItemProcess;Item69;Weight;722.0
ItemProcess;Item70;Value;742.0
ItemProcess;Item70;Weight;651.0
ItemProcess;Item71;Value;194.0
ItemProcess;Item71;Weight;123.0
ItemProcess;Item72;Value;485.0
ItemProcess;Item72;Weight;431.0
ItemProcess;Item73;Value;483.0
ItemProcess;Item73;Weight;508.0
ItemProcess;Item74;Value;617.0
ItemProcess;Item74;Weight;585.0
ItemProcess;Item75;Value;876.0
ItemProcess;Item75;Weight;853.0
ItemProcess;Item76;Value;653.0
ItemProcess;Item76;Weight;642.0
ItemProcess;Item77;Value;896.0
ItemProcess;Item77;Weight;992.0
ItemProcess;Item78;Value;652.0
ItemProcess;Item78;Weight;725.0
ItemProcess;Item79;Value;220.0
ItemProcess;Item79;Weight;286.0
ItemProcess;Item80;Value;727.0
ItemProcess;Item80;Weight;812.0
ItemProcess;Item81;Value;900.0
ItemProcess;Item81;Weight;859.0
ItemProcess;Item82;Value;563.0
ItemProcess;Item82;Weight;663.0
ItemProcess;Item83;Value;56.0
ItemProcess;Item83;Weight;88.0
ItemProcess;Item84;Value;157.0
ItemProcess;Item84;Weight;179.0
ItemProcess;Item85;Value;280.0
ItemProcess;Item85;Weight;187.0
ItemProcess;Item86;Value;537.0
ItemProcess;Item86;Weight;619.0
ItemProcess;Item87;Value;284.0
ItemProcess;Item87;Weight;261.0
ItemProcess;Item88;Value;920.0
ItemProcess;Item88;Weight;846.0
ItemProcess;Item89;Value;124.0
ItemProcess;Item89;Weight;192.0
ItemProcess;Item90;Value;239.0
ItemProcess;Item90;Weight;261.0
ItemProcess;Item91;Value;459.0
ItemProcess;Item91;Weight;514.0
ItemProcess;Item92;Value;931.0
ItemProcess;Item92;Weight;886.0
ItemProcess;Item93;Value;504.0
ItemProcess;Item93;Weight;530.0
ItemProcess;Item94;Value;910.0
ItemProcess;Item94;Weight;849.0
ItemProcess;Item95;Value;382.0
ItemProcess;Item95;Weight;294.0
ItemProcess;Item96;Value;795.0
ItemProcess;Item96;Weight;799.0
ItemProcess;Item97;Value;485.0
ItemProcess;Item97;Weight;391.0
ItemProcess;Item98;Value;351.0
ItemProcess;Item98;Weight;330.0
ItemProcess;Item99;Value;289.0
ItemProcess;Item99;Weight;298.0
ItemProcess;Item100;Value;865.0
ItemProcess;Item100;Weight;790.0
ItemProcess;Item101;Value;250.0
ItemProcess;Item101;Weight;275.0
ItemProcess;Item102;Value;738.0
ItemProcess;Item102;Weight;826.0
ItemProcess;Item103;Value;75.0
ItemProcess;Item103;Weight;72.0
ItemProcess;Item104;Value;788.0
ItemProcess;Item104;Weight;866.0
ItemProcess;Item105;Value;947.0
ItemProcess;Item105;Weight;951.0
ItemProcess;Item106;Value;651.0
ItemProcess;Item106;Weight;748.0
ItemProcess;Item107;Value;595.0
ItemProcess;Item107;Weight;685.0
ItemProcess;Item108;Value;993.0
ItemProcess;Item108;Weight;956.0
ItemProcess;Item109;Value;663.0
ItemProcess;Item109;Weight;564.0
ItemProcess;Item110;Value;265.0
ItemProcess;Item110;Weight;183.0
ItemProcess;Item111;Value;338.0
ItemProcess;Item111;Weight;400.0
ItemProcess;Item112;Value;637.0
ItemProcess;Item112;Weight;721.0
ItemProcess;Item113;Value;206.0
ItemProcess;Item113;Weight;207.0
ItemProcess;Item114;Value;328.0
ItemProcess;Item114;Weight;323.0
ItemProcess;Item115;Value;618.0
ItemProcess;Item115;Weight;611.0
ItemProcess;Item116;Value;64.0
ItemProcess;Item116;Weight;116.0
ItemProcess;Item117;Value;139.0
ItemProcess;Item117;Weight;109.0
ItemProcess;Item118;Value;806.0
ItemProcess;Item118;Weight;795.0
ItemProcess;Item119;Value;412.0
ItemProcess;Item119;Weight;343.0
ItemProcess;Item120;Value;912.0
ItemProcess;Item120;Weight;862.0
ItemProcess;Item121;Value;715.0
ItemProcess;Item121;Weight;685.0
ItemProcess;Item122;Value;1.0
ItemProcess;Item122;Weight;10.0
ItemProcess;Item123;Value;929.0
ItemProcess;Item123;Weight;881.0
ItemProcess;Item124;Value;1025.0
ItemProcess;Item124;Weight;984.0
ItemProcess;Item125;Value;410.0
ItemProcess;Item125;Weight;403.0
ItemProcess;Item126;Value;273.0
ItemProcess;Item126;Weight;360.0
ItemProcess;Item127;Value;507.0
ItemProcess;Item127;Weight;449.0
ItemProcess;Item128;Value;450.0
ItemProcess;Item128;Weight;541.0
ItemProcess;Item129;Value;174.0
ItemProcess;Item129;Weight;272.0
ItemProcess;Item130;Value;882.0
ItemProcess;Item130;Weight;877.0
ItemProcess;Item131;Value;427.0
ItemProcess;Item131;Weight;359.0
ItemProcess;Item132;Value;787.0
ItemProcess;Item132;Weight;707.0
ItemProcess;Item133;Value;355.0
ItemProcess;Item133;Weight;308.0
ItemProcess;Item134;Value;734.0
ItemProcess;Item134;Weight;770.0
ItemProcess;Item135;Value;1.0
ItemProcess;Item135;Weight;30.0
ItemProcess;Item136;Value;248.0
ItemProcess;Item136;Weight;208.0
ItemProcess;Item137;Value;397.0
ItemProcess;Item137;Weight;311.0
ItemProcess;Item138;Value;159.0
ItemProcess;Item138;Weight;100.0
ItemProcess;Item139;Value;874.0
ItemProcess;Item139;Weight;939.0
ItemProcess;Item140;Value;449.0
ItemProcess;Item140;Weight;422.0
ItemProcess;Item141;Value;857.0
ItemProcess;Item141;Weight;785.0
ItemProcess;Item142;Value;286.0
ItemProcess;Item142;Weight;370.0
ItemProcess;Item143;Value;976.0
ItemProcess;Item143;Weight;989.0
ItemProcess;Item144;Value;908.0
ItemProcess;Item144;Weight;969.0
ItemProcess;Item145;Value;103.0
ItemProcess;Item145;Weight;143.0
ItemProcess;Item146;Value;1071.0
ItemProcess;Item146;Weight;972.0
ItemProcess;Item147;Value;1.0
ItemProcess;Item147;Weight;28.0
ItemProcess;Item148;Value;117.0
ItemProcess;Item148;Weight;61.0
ItemProcess;Item149;Value;697.0
ItemProcess;Item149;Weight;638.0
ItemProcess;Item150;Value;424.0
ItemProcess;Item150;Weight;348.0
ItemProcess;Item151;Value;439.0
ItemProcess;Item151;Weight;347.0
ItemProcess;Item152;Value;74.0
ItemProcess;Item152;Weight;66.0
ItemProcess;Item153;Value;442.0
ItemProcess;Item153;Weight;391.0
ItemProcess;Item154;Value;568.0
ItemProcess;Item154;Weight;638.0
ItemProcess;Item155;Value;195.0
ItemProcess;Item155;Weight;295.0
ItemProcess;Item156;Value;854.0
ItemProcess;Item156;Weight;826.0
ItemProcess;Item157;Value;281.0
ItemProcess;Item157;Weight;196.0
ItemProcess;Item158;Value;433.0
ItemProcess;Item158;Weight;449.0
ItemProcess;Item159;Value;845.0
ItemProcess;Item159;Weight;855.0
ItemProcess;Item160;Value;224.0
ItemProcess;Item160;Weight;143.0
ItemProcess;Item161;Value;487.0
ItemProcess;Item161;Weight;487.0
ItemProcess;Item162;Value;181.0
ItemProcess;Item162;Weight;140.0
ItemProcess;Item163;Value;496.0
ItemProcess;Item163;Weight;564.0
ItemProcess;Item164;Value;690.0
ItemProcess;Item164;Weight;615.0
ItemProcess;Item165;Value;124.0
ItemProcess;Item165;Weight;135.0
ItemProcess;Item166;Value;575.0
ItemProcess;Item166;Weight;564.0
ItemProcess;Item167;Value;374.0
ItemProcess;Item167;Weight;360.0
ItemProcess;Item168;Value;766.0
ItemProcess;Item168;Weight;793.0
ItemProcess;Item169;Value;149.0
ItemProcess;Item169;Weight;163.0
ItemProcess;Item170;Value;776.0
ItemProcess;Item170;Weight;859.0
ItemProcess;Item171;Value;793.0
ItemProcess;Item171;Weight;760.0
ItemProcess;Item172;Value;674.0
ItemProcess;Item172;Weight;711.0
ItemProcess;Item173;Value;696.0
ItemProcess;Item173;Weight;662.0
ItemProcess;Item174;Value;90.0
ItemProcess;Item174;Weight;159.0
ItemProcess;Item175;Value;732.0
ItemProcess;Item175;Weight;660.0
ItemProcess;Item176;Value;214.0
ItemProcess;Item176;Weight;268.0
ItemProcess;Item177;Value;935.0
ItemProcess;Item177;Weight;948.0
ItemProcess;Item178;Value;228.0
ItemProcess;Item178;Weight;315.0
ItemProcess;Item179;Value;619.0
ItemProcess;Item179;Weight;676.0
ItemProcess;Item180;Value;349.0
ItemProcess;Item180;Weight;341.0
ItemProcess;Item181;Value;734.0
ItemProcess;Item181;Weight;689.0
ItemProcess;Item182;Value;964.0
ItemProcess;Item182;Weight;894.0
ItemProcess;Item183;Value;644.0
ItemProcess;Item183;Weight;706.0
ItemProcess;Item184;Value;484.0
ItemProcess;Item184;Weight;490.0
ItemProcess;Item185;Value;491.0
ItemProcess;Item185;Weight;478.0
ItemProcess;Item186;Value;628.0
ItemProcess;Item186;Weight;671.0
ItemProcess;Item187;Value;1009.0
ItemProcess;Item187;Weight;932.0
ItemProcess;Item188;Value;944.0
ItemProcess;Item188;Weight;899.0
ItemProcess;Item189;Value;315.0
ItemProcess;Item189;Weight;237.0
ItemProcess;Item190;Value;92.0
ItemProcess;Item190;Weight;187.0
ItemProcess;Item191;Value;554.0
ItemProcess;Item191;Weight;472.0
ItemProcess;Item192;Value;757.0
ItemProcess;Item192;Weight;772.0
ItemProcess;Item193;Value;88.0
ItemProcess;Item193;Weight;98.0
ItemProcess;Item194;Value;952.0
ItemProcess;Item194;Weight;906.0
ItemProcess;Item195;Value;818.0
ItemProcess;Item195;Weight;911.0
ItemProcess;Item196;Value;628.0
ItemProcess;Item196;Weight;635.0
ItemProcess;Item197;Value;316.0
ItemProcess;Item197;Weight;225.0
ItemProcess;Item198;Value;818.0
ItemProcess;Item198;Weight;823.0
ItemProcess;Item199;Value;255.0
ItemProcess;Item199;Weight;164.0
ItemProcess;Item200;Value;432.0
ItemProcess;Item200;Weight;343.0
ItemProcess;Item201;Value;763.0
ItemProcess;Item201;Weight;732.0
ItemProcess;Item202;Value;490.0
ItemProcess;Item202;Weight;502.0
ItemProcess;Item203;Value;721.0
ItemProcess;Item203;Weight;740.0
ItemProcess;Item204;Value;587.0
ItemProcess;Item204;Weight;576.0
ItemProcess;Item205;Value;530.0
ItemProcess;Item205;Weight;612.0
ItemProcess;Item206;Value;992.0
ItemProcess;Item206;Weight;902.0
ItemProcess;Item207;Value;491.0
ItemProcess;Item207;Weight;454.0
ItemProcess;Item208;Value;343.0
ItemProcess;Item208;Weight;411.0
ItemProcess;Item209;Value;880.0
ItemProcess;Item209;Weight;973.0
ItemProcess;Item210;Value;645.0
ItemProcess;Item210;Weight;703.0
ItemProcess;Item211;Value;761.0
ItemProcess;Item211;Weight;850.0
ItemProcess;Item212;Value;152.0
ItemProcess;Item212;Weight;77.0
ItemProcess;Item213;Value;241.0
ItemProcess;Item213;Weight;220.0
ItemProcess;Item214;Value;727.0
ItemProcess;Item214;Weight;802.0
ItemProcess;Item215;Value;352.0
ItemProcess;Item215;Weight;403.0
ItemProcess;Item216;Value;246.0
ItemProcess;Item216;Weight;181.0
ItemProcess;Item217;Value;1.0
ItemProcess;Item217;Weight;10.0
ItemProcess;Item218;Value;479.0
ItemProcess;Item218;Weight;525.0
ItemProcess;Item219;Value;958.0
ItemProcess;Item219;Weight;919.0
ItemProcess;Item220;Value;749.0
ItemProcess;Item220;Weight;668.0
ItemProcess;Item221;Value;551.0
ItemProcess;Item221;Weight;527.0
ItemProcess;Item222;Value;538.0
ItemProcess;Item222;Weight;462.0
ItemProcess;Item223;Value;319.0
ItemProcess;Item223;Weight;291.0
ItemProcess;Item224;Value;580.0
ItemProcess;Item224;Weight;605.0
ItemProcess;Item225;Value;501.0
ItemProcess;Item225;Weight;457.0
ItemProcess;Item226;Value;487.0
ItemProcess;Item226;Weight;405.0
ItemProcess;Item227;Value;349.0
ItemProcess;Item227;Weight;417.0
ItemProcess;Item228;Value;252.0
ItemProcess;Item228;Weight;279.0
ItemProcess;Item229;Value;731.0
ItemProcess;Item229;Weight;685.0
ItemProcess;Item230;Value;637.0
ItemProcess;Item230;Weight;596.0
ItemProcess;Item231;Value;339.0
ItemProcess;Item231;Weight;307.0
ItemProcess;Item232;Value;257.0
ItemProcess;Item232;Weight;224.0
ItemProcess;Item233;Value;271.0
ItemProcess;Item233;Weight;322.0
ItemProcess;Item234;Value;740.0
ItemProcess;Item234;Weight;840.0
ItemProcess;Item235;Value;1002.0
ItemProcess;Item235;Weight;975.0
ItemProcess;Item236;Value;404.0
ItemProcess;Item236;Weight;401.0
ItemProcess;Item237;Value;190.0
ItemProcess;Item237;Weight;91.0
ItemProcess;Item238;Value;254.0
ItemProcess;Item238;Weight;327.0
ItemProcess;Item239;Value;277.0
ItemProcess;Item239;Weight;330.0
ItemProcess;Item240;Value;100.0
ItemProcess;Item240;Weight;182.0
ItemProcess;Item241;Value;648.0
ItemProcess;Item241;Weight;603.0
ItemProcess;Item242;Value;810.0
ItemProcess;Item242;Weight;793.0
ItemProcess;Item243;Value;535.0
ItemProcess;Item243;Weight;615.0
ItemProcess;Item244;Value;702.0
ItemProcess;Item244;Weight;733.0
ItemProcess;Item245;Value;855.0
ItemProcess;Item245;Weight;864.0
ItemProcess;Item246;Value;76.0
ItemProcess;Item246;Weight;16.0
ItemProcess;Item247;Value;773.0
ItemProcess;Item247;Weight;863.0
ItemProcess;Item248;Value;917.0
ItemProcess;Item248;Weight;987.0
ItemProcess;Item249;Value;279.0
ItemProcess;Item249;Weight;306.0
ItemProcess;Item250;Value;123.0
ItemProcess;Item250;Weight;34.0
ItemProcess;Item251;Value;922.0
ItemProcess;Item251;Weight;840.0
ItemProcess;Item252;Value;613.0
ItemProcess;Item252;Weight;700.0
ItemProcess;Item253;Value;658.0
ItemProcess;Item253;Weight;706.0
ItemProcess;Item254;Value;705.0
ItemProcess;Item254;Weight;787.0
ItemProcess;Item255;Value;101.0
ItemProcess;Item255;Weight;105.0
ItemProcess;Item256;Value;807.0
ItemProcess;Item256;Weight;834.0
ItemProcess;Item257;Value;883.0
ItemProcess;Item257;Weight;798.0
ItemProcess;Item258;Value;358.0
ItemProcess;Item258;Weight;310.0
ItemProcess;Item259;Value;634.0
ItemProcess;Item259;Weight;609.0
ItemProcess;Item260;Value;786.0
ItemProcess;Item260;Weight;690.0
ItemProcess;Item261;Value;618.0
ItemProcess;Item261;Weight;561.0
ItemProcess;Item262;Value;644.0
ItemProcess;Item262;Weight;579.0
ItemProcess;Item263;Value;141.0
ItemProcess;Item263;Weight;60.0
ItemProcess;Item264;Value;466.0
ItemProcess;Item264;Weight;388.0
ItemProcess;Item265;Value;340.0
ItemProcess;Item265;Weight;309.0
ItemProcess;Item266;Value;495.0
ItemProcess;Item266;Weight;407.0
ItemProcess;Item267;Value;283.0
ItemProcess;Item267;Weight;200.0
ItemProcess;Item268;Value;352.0
ItemProcess;Item268;Weight;313.0
ItemProcess;Item269;Value;886.0
ItemProcess;Item269;Weight;970.0
ItemProcess;Item270;Value;95.0
ItemProcess;Item270;Weight;33.0
ItemProcess;Item271;Value;291.0
ItemProcess;Item271;Weight;273.0
ItemProcess;Item272;Value;217.0
ItemProcess;Item272;Weight;277.0
ItemProcess;Item273;Value;1007.0
ItemProcess;Item273;Weight;997.0
ItemProcess;Item274;Value;1.0
ItemProcess;Item274;Weight;40.0
ItemProcess;Item275;Value;219.0
ItemProcess;Item275;Weight;227.0
ItemProcess;Item276;Value;764.0
ItemProcess;Item276;Weight;860.0
ItemProcess;Item277;Value;1025.0
ItemProcess;Item277;Weight;940.0
ItemProcess;Item278;Value;600.0
ItemProcess;Item278;Weight;608.0
ItemProcess;Item279;Value;895.0
ItemProcess;Item279;Weight;990.0
ItemProcess;Item280;Value;690.0
ItemProcess;Item280;Weight;590.0
ItemProcess;Item281;Value;738.0
ItemProcess;Item281;Weight;806.0
ItemProcess;Item282;Value;1.0
ItemProcess;Item282;Weight;52.0
ItemProcess;Item283;Value;772.0
ItemProcess;Item283;Weight;801.0
ItemProcess;Item284;Value;727.0
ItemProcess;Item284;Weight;764.0
ItemProcess;Item285;Value;774.0
ItemProcess;Item285;Weight;710.0
ItemProcess;Item286;Value;340.0
ItemProcess;Item286;Weight;386.0
ItemProcess;Item287;Value;503.0
ItemProcess;Item287;Weight;593.0
ItemProcess;Item288;Value;1.0
ItemProcess;Item288;Weight;50.0
ItemProcess;Item289;Value;432.0
ItemProcess;Item289;Weight;494.0
ItemProcess;Item290;Value;228.0
ItemProcess;Item290;Weight;156.0
ItemProcess;Item291;Value;993.0
ItemProcess;Item291;Weight;936.0
ItemProcess;Item292;Value;1058.0
ItemProcess;Item292;Weight;965.0
ItemProcess;Item293;Value;130.0
ItemProcess;Item293;Weight;86.0
ItemProcess;Item294;Value;821.0
ItemProcess;Item294;Weight;723.0
ItemProcess;Item295;Value;189.0
ItemProcess;Item295;Weight;184.0
ItemProcess;Item296;Value;943.0
ItemProcess;Item296;Weight;868.0
ItemProcess;Item297;Value;343.0
ItemProcess;Item297;Weight;340.0
ItemProcess;Item298;Value;404.0
ItemProcess;Item298;Weight;412.0
ItemProcess;Item299;Value;560.0
ItemProcess;Item299;Weight;487.0
ItemProcess;Item300;Value;196.0
ItemProcess;Item300;Weight;209.0
ItemProcess;Item301;Value;418.0
ItemProcess;Item301;Weight;346.0
ItemProcess;Item302;Value;782.0
ItemProcess;Item302;Weight;860.0
ItemProcess;Item303;Value;314.0
ItemProcess;Item303;Weight;307.0
ItemProcess;Item304;Value;59.0
ItemProcess;Item304;Weight;95.0
ItemProcess;Item305;Value;778.0
ItemProcess;Item305;Weight;821.0
ItemProcess;Item306;Value;979.0
ItemProcess;Item306;Weight;941.0
ItemProcess;Item307;Value;828.0
ItemProcess;Item307;Weight;821.0
ItemProcess;Item308;Value;584.0
ItemProcess;Item308;Weight;587.0
ItemProcess;Item309;Value;122.0
ItemProcess;Item309;Weight;201.0
ItemProcess;Item310;Value;741.0
ItemProcess;Item310;Weight;665.0
ItemProcess;Item311;Value;566.0
ItemProcess;Item311;Weight;527.0
ItemProcess;Item312;Value;760.0
ItemProcess;Item312;Weight;812.0
ItemProcess;Item313;Value;385.0
ItemProcess;Item313;Weight;424.0
ItemProcess;Item314;Value;395.0
ItemProcess;Item314;Weight;459.0
ItemProcess;Item315;Value;250.0
ItemProcess;Item315;Weight;343.0
ItemProcess;Item316;Value;789.0
ItemProcess;Item316;Weight;836.0
ItemProcess;Item317;Value;492.0
ItemProcess;Item317;Weight;506.0
ItemProcess;Item318;Value;261.0
ItemProcess;Item318;Weight;179.0
ItemProcess;Item319;Value;914.0
ItemProcess;Item319;Weight;916.0
ItemProcess;Item320;Value;380.0
ItemProcess;Item320;Weight;430.0
ItemProcess;Item321;Value;537.0
ItemProcess;Item321;Weight;596.0
ItemProcess;Item322;Value;731.0
ItemProcess;Item322;Weight;808.0
ItemProcess;Item323;Value;361.0
ItemProcess;Item323;Weight;269.0
ItemProcess;Item324;Value;473.0
ItemProcess;Item324;Weight;512.0
ItemProcess;Item325;Value;737.0
ItemProcess;Item325;Weight;811.0
ItemProcess;Item326;Value;708.0
ItemProcess;Item326;Weight;685.0
ItemProcess;Item327;Value;635.0
ItemProcess;Item327;Weight;567.0
ItemProcess;Item328;Value;804.0
ItemProcess;Item328;Weight;776.0
ItemProcess;Item329;Value;827.0
ItemProcess;Item329;Weight;855.0
ItemProcess;Item330;Value;695.0
ItemProcess;Item330;Weight;718.0
ItemProcess;Item331;Value;756.0
ItemProcess;Item331;Weight;853.0
ItemProcess;Item332;Value;57.0
ItemProcess;Item332;Weight;97.0
ItemProcess;Item333;Value;178.0
ItemProcess;Item333;Weight;146.0
ItemProcess;Item334;Value;688.0
ItemProcess;Item334;Weight;746.0
ItemProcess;Item335;Value;1.0
ItemProcess;Item335;Weight;15.0
ItemProcess;Item336;Value;871.0
ItemProcess;Item336;Weight;965.0
ItemProcess;Item337;Value;415.0
ItemProcess;Item337;Weight;512.0
ItemProcess;Item338;Value;510.0
ItemProcess;Item338;Weight;480.0
ItemProcess;Item339;Value;1057.0
ItemProcess;Item339;Weight;958.0
ItemProcess;Item340;Value;764.0
ItemProcess;Item340;Weight;665.0
ItemProcess;Item341;Value;193.0
ItemProcess;Item341;Weight;191.0
ItemProcess;Item342;Value;905.0
ItemProcess;Item342;Weight;964.0
ItemProcess;Item343;Value;583.0
ItemProcess;Item343;Weight;515.0
ItemProcess;Item344;Value;696.0
ItemProcess;Item344;Weight;606.0
ItemProcess;Item345;Value;887.0
ItemProcess;Item345;Weight;822.0
ItemProcess;Item346;Value;444.0
ItemProcess;Item346;Weight;536.0
ItemProcess;Item347;Value;741.0
ItemProcess;Item347;Weight;693.0
ItemProcess;Item348;Value;12.0
ItemProcess;Item348;Weight;19.0
ItemProcess;Item349;Value;313.0
ItemProcess;Item349;Weight;335.0
ItemProcess;Item350;Value;81.0
ItemProcess;Item350;Weight;101.0
ItemProcess;Item351;Value;828.0
ItemProcess;Item351;Weight;922.0
ItemProcess;Item352;Value;354.0
ItemProcess;Item352;Weight;294.0
ItemProcess;Item353;Value;981.0
ItemProcess;Item353;Weight;910.0
ItemProcess;Item354;Value;499.0
ItemProcess;Item354;Weight;410.0
ItemProcess;Item355;Value;283.0
ItemProcess;Item355;Weight;250.0
ItemProcess;Item356;Value;545.0
ItemProcess;Item356;Weight;546.0
ItemProcess;Item357;Value;635.0
ItemProcess;Item357;Weight;729.0
ItemProcess;Item358;Value;540.0
ItemProcess;Item358;Weight;609.0
ItemProcess;Item359;Value;689.0
ItemProcess;Item359;Weight;720.0
ItemProcess;Item360;Value;946.0
ItemProcess;Item360;Weight;976.0
ItemProcess;Item361;Value;730.0
ItemProcess;Item361;Weight;759.0
ItemProcess;Item362;Value;703.0
ItemProcess;Item362;Weight;798.0
ItemProcess;Item363;Value;14.0
ItemProcess;Item363;Weight;74.0
ItemProcess;Item364;Value;644.0
ItemProcess;Item364;Weight;648.0
ItemProcess;Item365;Value;241.0
ItemProcess;Item365;Weight;299.0
ItemProcess;Item366;Value;793.0
ItemProcess;Item366;Weight;785.0
ItemProcess;Item367;Value;912.0
ItemProcess;Item367;Weight;846.0
ItemProcess;Item368;Value;461.0
ItemProcess;Item368;Weight;390.0
ItemProcess;Item369;Value;801.0
ItemProcess;Item369;Weight;897.0
ItemProcess;Item370;Value;424.0
ItemProcess;Item370;Weight;416.0
ItemProcess;Item371;Value;744.0
ItemProcess;Item371;Weight;837.0
ItemProcess;Item372;Value;272.0
ItemProcess;Item372;Weight;247.0
ItemProcess;Item373;Value;338.0
ItemProcess;Item373;Weight;293.0
ItemProcess;Item374;Value;193.0
ItemProcess;Item374;Weight;144.0
ItemProcess;Item375;Value;987.0
