PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order10;Machines;["Machine10","Machine7","Machine6","Machine2","Machine3","Machine9","Machine1","Machine5","Machine4","Machine8"]
OrderProcess;Order10;Durations;[81.0,71.0,7.0,39.0,16.0,42.0,71.0,84.0,56.0,99.0]
OrderProcess;Order11;Machines;["Machine9","Machine1","Machine10","Machine4","Machine7","Machine6","Machine5","Machine3","Machine8","Machine2"]
OrderProcess;Order11;Durations;[9.0,86.0,6.0,71.0,97.0,85.0,16.0,42.0,81.0,81.0]
OrderProcess;Order12;Machines;["Machine5","Machine4","Machine1","Machine9","Machine3","Machine2","Machine8","Machine7","Machine6","Machine10"]
OrderProcess;Order12;Durations;[72.0,24.0,30.0,56.0,43.0,61.0,82.0,40.0,59.0,43.0]
OrderProcess;Order13;Machines;["Machine10","Machine2","Machine7","Machine8","Machine1","Machine9","Machine5","Machine3","Machine6","Machine4"]
OrderProcess;Order13;Durations;[43.0,13.0,70.0,93.0,95.0,12.0,15.0,78.0,97.0,14.0]
OrderProcess;Order14;Machines;["Machine1","Machine7","Machine2","Machine4","Machine9","Machine6","Machine5","Machine10","Machine8","Machine3"]
OrderProcess;Order14;Durations;[14.0,26.0,71.0,46.0,80.0,31.0,37.0,27.0,92.0,67.0]
OrderProcess;Order15;Machines;["Machine3","Machine1","Machine6","Machine7","Machine4","Machine8","Machine2","Machine10","Machine5","Machine9"]
OrderProcess;Order15;Durations;[12.0,43.0,96.0,7.0,45.0,20.0,13.0,29.0,60.0,33.0]
OrderProcess;Order16;Machines;["Machine2","Machine6","Machine7","Machine1","Machine9","Machine5","Machine10","Machine3","Machine8","Machine4"]
OrderProcess;Order16;Durations;[78.0,50.0,84.0,42.0,84.0,30.0,76.0,57.0,87.0,59.0]
OrderProcess;Order17;Machines;["Machine5","Machine8","Machine2","Machine9","Machine1","Machine7","Machine10","Machine6","Machine4","Machine3"]
OrderProcess;Order17;Durations;[49.0,50.0,15.0,13.0,93.0,50.0,32.0,59.0,10.0,35.0]
OrderProcess;Order18;Machines;["Machine2","Machine1","Machine8","Machine9","Machine5","Machine6","Machine10","Machine3","Machine4","Machine7"]
OrderProcess;Order18;Durations;[25.0,47.0,60.0,33.0,53.0,37.0,73.0,22.0,87.0,79.0]
OrderProcess;Order19;Machines;["Machine1","Machine7","Machine2","Machine6","Machine10","Machine9","Machine4","Machine5","Machine3","Machine8"]
OrderProcess;Order19;Durations;[84.0,83.0,71.0,68.0,89.0,11.0,60.0,50.0,33.0,97.0]
OrderProcess;Order20;Machines;["Machine2","Machine1","Machine7","Machine6","Machine5","Machine8","Machine9","Machine3","Machine10","Machine4"]
OrderProcess;Order20;Durations;[14.0,38.0,88.0,5.0,77.0,92.0,24.0,73.0,52.0,71.0]
OrderProcess;Order21;Machines;["Machine8","Machine10","Machine7","Machine4","Machine9","Machine3","Machine5","Machine2","Machine1","Machine6"]
OrderProcess;Order21;Durations;[62.0,19.0,38.0,15.0,64.0,64.0,8.0,61.0,19.0,33.0]
OrderProcess;Order22;Machines;["Machine3","Machine6","Machine5","Machine1","Machine7","Machine10","Machine9","Machine8","Machine4","Machine2"]
OrderProcess;Order22;Durations;[33.0,46.0,74.0,56.0,84.0,83.0,19.0,8.0,32.0,97.0]
OrderProcess;Order23;Machines;["Machine5","Machine4","Machine7","Machine3","Machine10","Machine1","Machine8","Machine9","Machine6","Machine2"]
OrderProcess;Order23;Durations;[50.0,71.0,50.0,97.0,8.0,17.0,19.0,92.0,54.0,52.0]
OrderProcess;Order24;Machines;["Machine9","Machine2","Machine4","Machine6","Machine10","Machine5","Machine7","Machine1","Machine3","Machine8"]
OrderProcess;Order24;Durations;[32.0,79.0,97.0,38.0,49.0,76.0,76.0,56.0,78.0,54.0]
OrderProcess;Order25;Machines;["Machine6","Machine4","Machine3","Machine1","Machine2","Machine10","Machine7","Machine9","Machine8","Machine5"]
OrderProcess;Order25;Durations;[13.0,5.0,25.0,86.0,95.0,28.0,78.0,24.0,10.0,39.0]
OrderProcess;Order26;Machines;["Machine8","Machine3","Machine1","Machine10","Machine6","Machine7","Machine2","Machine5","Machine4","Machine9"]
OrderProcess;Order26;Durations;[48.0,59.0,20.0,7.0,31.0,97.0,89.0,32.0,25.0,41.0]
OrderProcess;Order27;Machines;["Machine6","Machine1","Machine10","Machine3","Machine2","Machine7","Machine8","Machine9","Machine4","Machine5"]
OrderProcess;Order27;Durations;[87.0,18.0,48.0,43.0,30.0,97.0,47.0,65.0,69.0,27.0]
OrderProcess;Order28;Machines;["Machine7","Machine6","Machine9","Machine2","Machine4","Machine1","Machine8","Machine3","Machine10","Machine5"]
OrderProcess;Order28;Durations;[71.0,20.0,20.0,78.0,39.0,17.0,50.0,44.0,42.0,38.0]
OrderProcess;Order29;Machines;["Machine1","Machine10","Machine4","Machine6","Machine2","Machine8","Machine5","Machine3","Machine7","Machine9"]
OrderProcess;Order29;Durations;[50.0,42.0,72.0,7.0,77.0,58.0,78.0,89.0,70.0,36.0]
OrderProcess;Order30;Machines;["Machine4","Machine10","Machine3","Machine1","Machine7","Machine9","Machine5","Machine6","Machine2","Machine8"]
OrderProcess;Order30;Durations;[32.0,95.0,13.0,73.0,97.0,24.0,49.0,57.0,68.0,94.0]
