PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order7;Machines;["Machine4","Machine1","Machine2","Machine3","Machine5","Machine7","Machine8","Machine6","Machine9","Machine10"]
OrderProcess;Order7;Durations;[53.0,99.0,80.0,74.0,29.0,72.0,54.0,98.0,60.0,69.0]
OrderProcess;Order8;Machines;["Machine4","Machine2","Machine1","Machine3","Machine5","Machine9","Machine10","Machine6","Machine7","Machine8"]
OrderProcess;Order8;Durations;[96.0,87.0,36.0,57.0,7.0,36.0,26.0,94.0,47.0,70.0]
OrderProcess;Order9;Machines;["Machine4","Machine3","Machine2","Machine1","Machine5","Machine10","Machine9","Machine7","Machine6","Machine8"]
OrderProcess;Order9;Durations;[5.0,47.0,59.0,57.0,28.0,24.0,79.0,19.0,44.0,35.0]
OrderProcess;Order10;Machines;["Machine1","Machine2","Machine4","Machine3","Machine5","Machine8","Machine6","Machine10","Machine7","Machine9"]
OrderProcess;Order10;Durations;[96.0,4.0,60.0,43.0,39.0,97.0,2.0,81.0,89.0,91.0]
OrderProcess;Order11;Machines;["Machine3","Machine5","Machine4","Machine1","Machine2","Machine10","Machine9","Machine7","Machine6","Machine8"]
OrderProcess;Order11;Durations;[23.0,74.0,98.0,24.0,75.0,57.0,93.0,74.0,10.0,44.0]
OrderProcess;Order12;Machines;["Machine4","Machine5","Machine3","Machine1","Machine2","Machine9","Machine6","Machine10","Machine7","Machine8"]
OrderProcess;Order12;Durations;[36.0,5.0,36.0,49.0,90.0,62.0,74.0,4.0,85.0,53.0]
OrderProcess;Order13;Machines;["Machine3","Machine2","Machine4","Machine5","Machine1","Machine8","Machine9","Machine10","Machine7","Machine6"]
OrderProcess;Order13;Durations;[44.0,47.0,75.0,81.0,30.0,42.0,100.0,81.0,29.0,31.0]
OrderProcess;Order14;Machines;["Machine2","Machine1","Machine4","Machine3","Machine5","Machine6","Machine8","Machine7","Machine9","Machine10"]
OrderProcess;Order14;Durations;[2.0,18.0,88.0,27.0,5.0,36.0,30.0,51.0,51.0,31.0]
OrderProcess;Order15;Machines;["Machine2","Machine1","Machine4","Machine3","Machine5","Machine9","Machine8","Machine6","Machine7","Machine10"]
OrderProcess;Order15;Durations;[21.0,57.0,100.0,100.0,59.0,77.0,21.0,98.0,38.0,84.0]
OrderProcess;Order16;Machines;["Machine5","Machine3","Machine2","Machine4","Machine1","Machine7","Machine6","Machine10","Machine9","Machine8"]
OrderProcess;Order16;Durations;[97.0,72.0,70.0,99.0,42.0,94.0,59.0,90.0,78.0,13.0]
OrderProcess;Order17;Machines;["Machine4","Machine3","Machine2","Machine1","Machine5","Machine7","Machine6","Machine10","Machine9","Machine8"]
OrderProcess;Order17;Durations;[16.0,19.0,70.0,7.0,74.0,7.0,50.0,74.0,46.0,88.0]
OrderProcess;Order18;Machines;["Machine4","Machine5","Machine3","Machine1","Machine2","Machine6","Machine7","Machine8","Machine10","Machine9"]
OrderProcess;Order18;Durations;[45.0,91.0,28.0,52.0,12.0,45.0,7.0,15.0,22.0,31.0]
OrderProcess;Order19;Machines;["Machine4","Machine3","Machine2","Machine5","Machine1","Machine9","Machine7","Machine10","Machine8","Machine6"]
OrderProcess;Order19;Durations;[56.0,3.0,8.0,25.0,90.0,99.0,22.0,65.0,51.0,31.0]
OrderProcess;Order20;Machines;["Machine1","Machine4","Machine2","Machine3","Machine5","Machine8","Machine10","Machine6","Machine9","Machine7"]
OrderProcess;Order20;Durations;[23.0,28.0,49.0,5.0,17.0,40.0,30.0,62.0,65.0,84.0]
OrderProcess;Order21;Machines;["Machine3","Machine1","Machine5","Machine2","Machine4","Machine7","Machine10","Machine6","Machine8","Machine9"]
OrderProcess;Order21;Durations;[88.0,86.0,8.0,41.0,12.0,67.0,77.0,94.0,80.0,11.0]
OrderProcess;Order22;Machines;["Machine5","Machine4","Machine1","Machine3","Machine2","Machine6","Machine10","Machine9","Machine7","Machine8"]
OrderProcess;Order22;Durations;[81.0,42.0,19.0,100.0,10.0,23.0,71.0,18.0,93.0,36.0]
OrderProcess;Order23;Machines;["Machine5","Machine3","Machine4","Machine2","Machine1","Machine9","Machine8","Machine7","Machine6","Machine10"]
OrderProcess;Order23;Durations;[74.0,73.0,63.0,9.0,51.0,39.0,7.0,96.0,81.0,22.0]
OrderProcess;Order24;Machines;["Machine2","Machine4","Machine1","Machine5","Machine3","Machine8","Machine7","Machine9","Machine10","Machine6"]
OrderProcess;Order24;Durations;[1.0,44.0,66.0,19.0,65.0,10.0,23.0,26.0,76.0,77.0]
OrderProcess;Order25;Machines;["Machine2","Machine3","Machine5","Machine1","Machine4","Machine6","Machine7","Machine9","Machine8","Machine10"]
OrderProcess;Order25;Durations;[54.0,18.0,99.0,79.0,22.0,2.0,42.0,54.0,90.0,28.0]
OrderProcess;Order26;Machines;["Machine4","Machine5","Machine2","Machine1","Machine3","Machine6","Machine7","Machine9","Machine8","Machine10"]
OrderProcess;Order26;Durations;[16.0,1.0,28.0,54.0,97.0,71.0,53.0,32.0,26.0,28.0]
OrderProcess;Order27;Machines;["Machine1","Machine4","Machine3","Machine5","Machine2","Machine6","Machine8","Machine10","Machine7","Machine9"]
OrderProcess;Order27;Durations;[82.0,5.0,18.0,71.0,50.0,41.0,62.0,89.0,93.0,54.0]
OrderProcess;Order28;Machines;["Machine3","Machine4","Machine1","Machine2","Machine5","Machine6","Machine7","Machine8","Machine9","Machine10"]
OrderProcess;Order28;Durations;[63.0,59.0,42.0,74.0,32.0,50.0,21.0,29.0,83.0,64.0]
OrderProcess;Order29;Machines;["Machine5","Machine3","Machine2","Machine4","Machine1","Machine10","Machine6","Machine8","Machine9","Machine7"]
OrderProcess;Order29;Durations;[29.0,76.0,6.0,44.0,4.0,81.0,29.0,95.0,66.0,89.0]
OrderProcess;Order30;Machines;["Machine4","Machine5","Machine2","Machine1","Machine3","Machine6","Machine9","Machine7","Machine8","Machine10"]
OrderProcess;Order30;Durations;[55.0,84.0,36.0,42.0,64.0,81.0,85.0,76.0,4.0,16.0]
OrderProcess;Order31;Machines;["Machine5","Machine1","Machine2","Machine4","Machine3","Machine7","Machine6","Machine8","Machine9","Machine10"]
OrderProcess;Order31;Durations;[100.0,46.0,69.0,41.0,3.0,18.0,41.0,94.0,97.0,30.0]
OrderProcess;Order32;Machines;["Machine4","Machine5","Machine3","Machine2","Machine1","Machine10","Machine9","Machine6","Machine7","Machine8"]
OrderProcess;Order32;Durations;[34.0,35.0,18.0,58.0,98.0,78.0,17.0,53.0,85.0,86.0]
OrderProcess;Order33;Machines;["Machine5","Machine3","Machine2","Machine1","Machine4","Machine6","Machine7","Machine8","Machine9","Machine10"]
OrderProcess;Order33;Durations;[68.0,89.0,99.0,3.0,92.0,10.0,52.0,30.0,66.0,69.0]
OrderProcess;Order34;Machines;["Machine1","Machine4","Machine5","Machine3","Machine2","Machine10","Machine7","Machine6","Machine9","Machine8"]
OrderProcess;Order34;Durations;[21.0,65.0,19.0,14.0,76.0,84.0,45.0,24.0,54.0,73.0]
OrderProcess;Order35;Machines;["Machine5","Machine1","Machine3","Machine4","Machine2","Machine7","Machine6","Machine9","Machine8","Machine10"]
OrderProcess;Order35;Durations;[47.0,68.0,87.0,92.0,96.0,29.0,90.0,29.0,39.0,100.0]
OrderProcess;Order36;Machines;["Machine3","Machine1","Machine5","Machine2","Machine4","Machine10","Machine9","Machine6","Machine8","Machine7"]
OrderProcess;Order36;Durations;[35.0,60.0,61.0,61.0,72.0,57.0,94.0,77.0,1.0,53.0]
OrderProcess;Order37;Machines;["Machine4","Machine3","Machine1","Machine5","Machine2","Machine7","Machine6","Machine9","Machine8","Machine10"]
OrderProcess;Order37;Durations;[85.0,38.0,79.0,43.0,71.0,44.0,87.0,61.0,51.0,37.0]
OrderProcess;Order38;Machines;["Machine2","Machine3","Machine4","Machine1","Machine5","Machine6","Machine10","Machine7","Machine9","Machine8"]
OrderProcess;Order38;Durations;[100.0,33.0,94.0,59.0,25.0,88.0,50.0,19.0,4.0,66.0]
OrderProcess;Order39;Machines;["Machine3","Machine1","Machine2","Machine5","Machine4","Machine8","Machine10","Machine7","Machine6","Machine9"]
OrderProcess;Order39;Durations;[8.0,85.0,80.0,75.0,1.0,17.0,32.0,60.0,30.0,57.0]
OrderProcess;Order40;Machines;["Machine5","Machine3","Machine2","Machine4","Machine1","Machine10","Machine8","Machine7","Machine9","Machine6"]
OrderProcess;Order40;Durations;[25.0,98.0,94.0,49.0,34.0,37.0,80.0,50.0,25.0,72.0]
OrderProcess;Order41;Machines;["Machine4","Machine5","Machine2","Machine3","Machine1","Machine7","Machine8","Machine10","Machine6","Machine9"]
OrderProcess;Order41;Durations;[51.0,49.0,53.0,7.0,73.0,96.0,19.0,41.0,55.0,42.0]
OrderProcess;Order42;Machines;["Machine1","Machine2","Machine3","Machine5","Machine4","Machine7","Machine6","Machine8","Machine9","Machine10"]
OrderProcess;Order42;Durations;[57.0,86.0,1.0,61.0,66.0,28.0,56.0,68.0,21.0,65.0]
OrderProcess;Order43;Machines;["Machine3","Machine2","Machine1","Machine5","Machine4","Machine8","Machine10","Machine6","Machine7","Machine9"]
OrderProcess;Order43;Durations;[98.0,100.0,47.0,28.0,4.0,34.0,55.0,32.0,72.0,66.0]
OrderProcess;Order44;Machines;["Machine5","Machine1","Machine3","Machine2","Machine4","Machine6","Machine10","Machine8","Machine7","Machine9"]
OrderProcess;Order44;Durations;[2.0,74.0,20.0,39.0,63.0,88.0,3.0,22.0,8.0,73.0]
OrderProcess;Order45;Machines;["Machine3","Machine1","Machine4","Machine2","Machine5","Machine7","Machine10","Machine9","Machine6","Machine8"]
OrderProcess;Order45;Durations;[44.0,1.0,52.0,43.0,4.0,36.0,75.0,58.0,61.0,38.0]
OrderProcess;Order46;Machines;["Machine3","Machine5","Machine4","Machine2","Machine1","Machine6","Machine9","Machine10","Machine7","Machine8"]
OrderProcess;Order46;Durations;[21.0,6.0,32.0,74.0,57.0,72.0,10.0,34.0,91.0,94.0]
OrderProcess;Order47;Machines;["Machine5","Machine1","Machine4","Machine2","Machine3","Machine6","Machine9","Machine8","Machine7","Machine10"]
OrderProcess;Order47;Durations;[26.0,59.0,53.0,45.0,23.0,55.0,12.0,34.0,98.0,43.0]
OrderProcess;Order48;Machines;["Machine3","Machine2","Machine5","Machine4","Machine1","Machine7","Machine9","Machine8","Machine10","Machine6"]
OrderProcess;Order48;Durations;[4.0,53.0,57.0,95.0,6.0,30.0,1.0,92.0,20.0,86.0]
OrderProcess;Order49;Machines;["Machine2","Machine3","Machine4","Machine5","Machine1","Machine8","Machine7","Machine6","Machine9","Machine10"]
OrderProcess;Order49;Durations;[98.0,77.0,65.0,51.0,85.0,23.0,79.0,30.0,41.0,17.0]
OrderProcess;Order50;Machines;["Machine5","Machine3","Machine4","Machine1","Machine2","Machine8","Machine9","Machine7","Machine10","Machine6"]
OrderProcess;Order50;Durations;[58.0,43.0,14.0,74.0,64.0,37.0,78.0,33.0,42.0,80.0]
