PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
ItemProcess;Item102;Weight;826.0
ItemProcess;Item103;Value;210.0
ItemProcess;Item103;Weight;72.0
ItemProcess;Item104;Value;649.0
ItemProcess;Item104;Weight;866.0
ItemProcess;Item105;Value;919.0
ItemProcess;Item105;Weight;951.0
ItemProcess;Item106;Value;63.0
ItemProcess;Item106;Weight;748.0
ItemProcess;Item107;Value;958.0
ItemProcess;Item107;Weight;685.0
ItemProcess;Item108;Value;804.0
ItemProcess;Item108;Weight;956.0
ItemProcess;Item109;Value;518.0
ItemProcess;Item109;Weight;564.0
ItemProcess;Item110;Value;428.0
ItemProcess;Item110;Weight;183.0
ItemProcess;Item111;Value;537.0
ItemProcess;Item111;Weight;400.0
ItemProcess;Item112;Value;346.0
ItemProcess;Item112;Weight;721.0
ItemProcess;Item113;Value;153.0
ItemProcess;Item113;Weight;207.0
ItemProcess;Item114;Value;971.0
ItemProcess;Item114;Weight;323.0
ItemProcess;Item115;Value;662.0
ItemProcess;Item115;Weight;611.0
ItemProcess;Item116;Value;197.0
ItemProcess;Item116;Weight;116.0
ItemProcess;Item117;Value;91.0
ItemProcess;Item117;Weight;109.0
ItemProcess;Item118;Value;529.0
ItemProcess;Item118;Weight;795.0
ItemProcess;Item119;Value;126.0
ItemProcess;Item119;Weight;343.0
ItemProcess;Item120;Value;747.0
ItemProcess;Item120;Weight;862.0
ItemProcess;Item121;Value;469.0
ItemProcess;Item121;Weight;685.0
ItemProcess;Item122;Value;770.0
ItemProcess;Item122;Weight;10.0
ItemProcess;Item123;Value;934.0
ItemProcess;Item123;Weight;881.0
ItemProcess;Item124;Value;723.0
ItemProcess;Item124;Weight;984.0
ItemProcess;Item125;Value;895.0
ItemProcess;Item125;Weight;403.0
ItemProcess;Item126;Value;568.0
ItemProcess;Item126;Weight;360.0
ItemProcess;Item127;Value;172.0
ItemProcess;Item127;Weight;449.0
ItemProcess;Item128;Value;958.0
ItemProcess;Item128;Weight;541.0
ItemProcess;Item129;Value;383.0
ItemProcess;Item129;Weight;272.0
ItemProcess;Item130;Value;308.0
ItemProcess;Item130;Weight;877.0
ItemProcess;Item131;Value;970.0
ItemProcess;Item131;Weight;359.0
ItemProcess;Item132;Value;583.0
ItemProcess;Item132;Weight;707.0
ItemProcess;Item133;Value;48.0
ItemProcess;Item133;Weight;308.0
ItemProcess;Item134;Value;930.0
ItemProcess;Item134;Weight;770.0
ItemProcess;Item135;Value;569.0
ItemProcess;Item135;Weight;30.0
ItemProcess;Item136;Value;3.0
ItemProcess;Item136;Weight;208.0
ItemProcess;Item137;Value;20.0
ItemProcess;Item137;Weight;311.0
ItemProcess;Item138;Value;609.0
ItemProcess;Item138;Weight;100.0
ItemProcess;Item139;Value;887.0
ItemProcess;Item139;Weight;939.0
ItemProcess;Item140;Value;825.0
ItemProcess;Item140;Weight;422.0
ItemProcess;Item141;Value;930.0
ItemProcess;Item141;Weight;785.0
ItemProcess;Item142;Value;904.0
ItemProcess;Item142;Weight;370.0
ItemProcess;Item143;Value;241.0
ItemProcess;Item143;Weight;989.0
ItemProcess;Item144;Value;379.0
ItemProcess;Item144;Weight;969.0
ItemProcess;Item145;Value;376.0
ItemProcess;Item145;Weight;143.0
ItemProcess;Item146;Value;962.0
ItemProcess;Item146;Weight;972.0
ItemProcess;Item147;Value;889.0
ItemProcess;Item147;Weight;28.0
ItemProcess;Item148;Value;443.0
ItemProcess;Item148;Weight;61.0
ItemProcess;Item149;Value;216.0
ItemProcess;Item149;Weight;638.0
ItemProcess;Item150;Value;338.0
ItemProcess;Item150;Weight;348.0
ItemProcess;Item151;Value;160.0
ItemProcess;Item151;Weight;347.0
ItemProcess;Item152;Value;406.0
ItemProcess;Item152;Weight;66.0
ItemProcess;Item153;Value;159.0
ItemProcess;Item153;Weight;391.0
ItemProcess;Item154;Value;31.0
ItemProcess;Item154;Weight;638.0
ItemProcess;Item155;Value;204.0
ItemProcess;Item155;Weight;295.0
ItemProcess;Item156;Value;420.0
ItemProcess;Item156;Weight;826.0
ItemProcess;Item157;Value;153.0
ItemProcess;Item157;Weight;196.0
ItemProcess;Item158;Value;425.0
ItemProcess;Item158;Weight;449.0
ItemProcess;Item159;Value;331.0
ItemProcess;Item159;Weight;855.0
ItemProcess;Item160;Value;565.0
ItemProcess;Item160;Weight;143.0
ItemProcess;Item161;Value;838.0
ItemProcess;Item161;Weight;487.0
ItemProcess;Item162;Value;9.0
ItemProcess;Item162;Weight;140.0
ItemProcess;Item163;Value;918.0
ItemProcess;Item163;Weight;564.0
ItemProcess;Item164;Value;533.0
ItemProcess;Item164;Weight;615.0
ItemProcess;Item165;Value;232.0
ItemProcess;Item165;Weight;135.0
ItemProcess;Item166;Value;957.0
ItemProcess;Item166;Weight;564.0
ItemProcess;Item167;Value;591.0
ItemProcess;Item167;Weight;360.0
ItemProcess;Item168;Value;576.0
ItemProcess;Item168;Weight;793.0
ItemProcess;Item169;Value;746.0
ItemProcess;Item169;Weight;163.0
ItemProcess;Item170;Value;377.0
ItemProcess;Item170;Weight;859.0
ItemProcess;Item171;Value;858.0
ItemProcess;Item171;Weight;760.0
ItemProcess;Item172;Value;86.0
ItemProcess;Item172;Weight;711.0
ItemProcess;Item173;Value;434.0
ItemProcess;Item173;Weight;662.0
ItemProcess;Item174;Value;558.0
ItemProcess;Item174;Weight;159.0
ItemProcess;Item175;Value;279.0
ItemProcess;Item175;Weight;660.0
ItemProcess;Item176;Value;840.0
ItemProcess;Item176;Weight;268.0
ItemProcess;Item177;Value;735.0
ItemProcess;Item177;Weight;948.0
ItemProcess;Item178;Value;574.0
ItemProcess;Item178;Weight;315.0
ItemProcess;Item179;Value;126.0
ItemProcess;Item179;Weight;676.0
ItemProcess;Item180;Value;912.0
ItemProcess;Item180;Weight;341.0
ItemProcess;Item181;Value;739.0
ItemProcess;Item181;Weight;689.0
ItemProcess;Item182;Value;821.0
ItemProcess;Item182;Weight;894.0
ItemProcess;Item183;Value;625.0
ItemProcess;Item183;Weight;706.0
ItemProcess;Item184;Value;917.0
ItemProcess;Item184;Weight;490.0
ItemProcess;Item185;Value;201.0
ItemProcess;Item185;Weight;478.0
ItemProcess;Item186;Value;993.0
ItemProcess;Item186;Weight;671.0
ItemProcess;Item187;Value;149.0
ItemProcess;Item187;Weight;932.0
ItemProcess;Item188;Value;52.0
ItemProcess;Item188;Weight;899.0
ItemProcess;Item189;Value;759.0
ItemProcess;Item189;Weight;237.0
ItemProcess;Item190;Value;267.0
ItemProcess;Item190;Weight;187.0
ItemProcess;Item191;Value;256.0
ItemProcess;Item191;Weight;472.0
ItemProcess;Item192;Value;783.0
ItemProcess;Item192;Weight;772.0
ItemProcess;Item193;Value;117.0
ItemProcess;Item193;Weight;98.0
ItemProcess;Item194;Value;516.0
ItemProcess;Item194;Weight;906.0
ItemProcess;Item195;Value;180.0
ItemProcess;Item195;Weight;911.0
ItemProcess;Item196;Value;25.0
ItemProcess;Item196;Weight;635.0
ItemProcess;Item197;Value;380.0
ItemProcess;Item197;Weight;225.0
ItemProcess;Item198;Value;712.0
ItemProcess;Item198;Weight;823.0
ItemProcess;Item199;Value;266.0
ItemProcess;Item199;Weight;164.0
ItemProcess;Item200;Value;216.0
ItemProcess;Item200;Weight;343.0
ItemProcess;Item201;Value;448.0
ItemProcess;Item201;Weight;732.0
ItemProcess;Item202;Value;541.0
ItemProcess;Item202;Weight;502.0
ItemProcess;Item203;Value;664.0
ItemProcess;Item203;Weight;740.0
ItemProcess;Item204;Value;954.0
ItemProcess;Item204;Weight;576.0
ItemProcess;Item205;Value;726.0
ItemProcess;Item205;Weight;612.0
ItemProcess;Item206;Value;772.0
ItemProcess;Item206;Weight;902.0
ItemProcess;Item207;Value;531.0
ItemProcess;Item207;Weight;454.0
ItemProcess;Item208;Value;943.0
ItemProcess;Item208;Weight;411.0
ItemProcess;Item209;Value;750.0
ItemProcess;Item209;Weight;973.0
ItemProcess;Item210;Value;327.0
ItemProcess;Item210;Weight;703.0
ItemProcess;Item211;Value;917.0
ItemProcess;Item211;Weight;850.0
ItemProcess;Item212;Value;5.0
ItemProcess;Item212;Weight;77.0
ItemProcess;Item213;Value;113.0
ItemProcess;Item213;Weight;220.0
ItemProcess;Item214;Value;913.0
ItemProcess;Item214;Weight;802.0
ItemProcess;Item215;Value;791.0
ItemProcess;Item215;Weight;403.0
ItemProcess;Item216;Value;998.0
ItemProcess;Item216;Weight;181.0
ItemProcess;Item217;Value;859.0
ItemProcess;Item217;Weight;10.0
ItemProcess;Item218;Value;345.0
ItemProcess;Item218;Weight;525.0
ItemProcess;Item219;Value;431.0
ItemProcess;Item219;Weight;919.0
ItemProcess;Item220;Value;675.0
ItemProcess;Item220;Weight;668.0
ItemProcess;Item221;Value;833.0
ItemProcess;Item221;Weight;527.0
ItemProcess;Item222;Value;438.0
ItemProcess;Item222;Weight;462.0
ItemProcess;Item223;Value;523.0
ItemProcess;Item223;Weight;291.0
ItemProcess;Item224;Value;916.0
ItemProcess;Item224;Weight;605.0
ItemProcess;Item225;Value;420.0
ItemProcess;Item225;Weight;457.0
ItemProcess;Item226;Value;115.0
ItemProcess;Item226;Weight;405.0
ItemProcess;Item227;Value;660.0
ItemProcess;Item227;Weight;417.0
ItemProcess;Item228;Value;261.0
ItemProcess;Item228;Weight;279.0
ItemProcess;Item229;Value;772.0
ItemProcess;Item229;Weight;685.0
ItemProcess;Item230;Value;388.0
ItemProcess;Item230;Weight;596.0
ItemProcess;Item231;Value;764.0
ItemProcess;Item231;Weight;307.0
ItemProcess;Item232;Value;843.0
ItemProcess;Item232;Weight;224.0
ItemProcess;Item233;Value;206.0
ItemProcess;Item233;Weight;322.0
ItemProcess;Item234;Value;407.0
ItemProcess;Item234;Weight;840.0
ItemProcess;Item235;Value;639.0
ItemProcess;Item235;Weight;975.0
ItemProcess;Item236;Value;852.0
ItemProcess;Item236;Weight;401.0
ItemProcess;Item237;Value;542.0
ItemProcess;Item237;Weight;91.0
ItemProcess;Item238;Value;60.0
ItemProcess;Item238;Weight;327.0
ItemProcess;Item239;Value;757.0
ItemProcess;Item239;Weight;330.0
ItemProcess;Item240;Value;82.0
ItemProcess;Item240;Weight;182.0
ItemProcess;Item241;Value;637.0
ItemProcess;Item241;Weight;603.0
ItemProcess;Item242;Value;93.0
ItemProcess;Item242;Weight;793.0
ItemProcess;Item243;Value;614.0
ItemProcess;Item243;Weight;615.0
ItemProcess;Item244;Value;136.0
ItemProcess;Item244;Weight;733.0
ItemProcess;Item245;Value;187.0
ItemProcess;Item245;Weight;864.0
ItemProcess;Item246;Value;102.0
ItemProcess;Item246;Weight;16.0
ItemProcess;Item247;Value;972.0
ItemProcess;Item247;Weight;863.0
ItemProcess;Item248;Value;163.0
ItemProcess;Item248;Weight;987.0
ItemProcess;Item249;Value;501.0
ItemProcess;Item249;Weight;306.0
ItemProcess;Item250;Value;477.0
ItemProcess;Item250;Weight;34.0
ItemProcess;Item251;Value;492.0
ItemProcess;Item251;Weight;840.0
ItemProcess;Item252;Value;121.0
ItemProcess;Item252;Weight;700.0
ItemProcess;Item253;Value;80.0
ItemProcess;Item253;Weight;706.0
ItemProcess;Item254;Value;138.0
ItemProcess;Item254;Weight;787.0
ItemProcess;Item255;Value;660.0
ItemProcess;Item255;Weight;105.0
ItemProcess;Item256;Value;229.0
ItemProcess;Item256;Weight;834.0
ItemProcess;Item257;Value;827.0
ItemProcess;Item257;Weight;798.0
ItemProcess;Item258;Value;448.0
ItemProcess;Item258;Weight;310.0
ItemProcess;Item259;Value;230.0
ItemProcess;Item259;Weight;609.0
ItemProcess;Item260;Value;832.0
ItemProcess;Item260;Weight;690.0
ItemProcess;Item261;Value;489.0
ItemProcess;Item261;Weight;561.0
ItemProcess;Item262;Value;586.0
ItemProcess;Item262;Weight;579.0
ItemProcess;Item263;Value;291.0
ItemProcess;Item263;Weight;60.0
ItemProcess;Item264;Value;665.0
ItemProcess;Item264;Weight;388.0
ItemProcess;Item265;Value;660.0
ItemProcess;Item265;Weight;309.0
ItemProcess;Item266;Value;702.0
ItemProcess;Item266;Weight;407.0
ItemProcess;Item267;Value;153.0
ItemProcess;Item267;Weight;200.0
ItemProcess;Item268;Value;606.0
ItemProcess;Item268;Weight;313.0
ItemProcess;Item269;Value;123.0
ItemProcess;Item269;Weight;970.0
ItemProcess;Item270;Value;253.0
ItemProcess;Item270;Weight;33.0
ItemProcess;Item271;Value;709.0
ItemProcess;Item271;Weight;273.0
ItemProcess;Item272;Value;832.0
ItemProcess;Item272;Weight;277.0
ItemProcess;Item273;Value;108.0
ItemProcess;Item273;Weight;997.0
ItemProcess;Item274;Value;888.0
ItemProcess;Item274;Weight;40.0
ItemProcess;Item275;Value;481.0
ItemProcess;Item275;Weight;227.0
ItemProcess;Item276;Value;283.0
ItemProcess;Item276;Weight;860.0
ItemProcess;Item277;Value;858.0
ItemProcess;Item277;Weight;940.0
ItemProcess;Item278;Value;284.0
ItemProcess;Item278;Weight;608.0
ItemProcess;Item279;Value;711.0
ItemProcess;Item279;Weight;990.0
ItemProcess;Item280;Value;850.0
ItemProcess;Item280;Weight;590.0
ItemProcess;Item281;Value;239.0
ItemProcess;Item281;Weight;806.0
ItemProcess;Item282;Value;943.0
ItemProcess;Item282;Weight;52.0
ItemProcess;Item283;Value;195.0
ItemProcess;Item283;Weight;801.0
ItemProcess;Item284;Value;95.0
ItemProcess;Item284;Weight;764.0
ItemProcess;Item285;Value;410.0
ItemProcess;Item285;Weight;710.0
ItemProcess;Item286;Value;664.0
ItemProcess;Item286;Weight;386.0
ItemProcess;Item287;Value;900.0
ItemProcess;Item287;Weight;593.0
ItemProcess;Item288;Value;112.0
ItemProcess;Item288;Weight;50.0
ItemProcess;Item289;Value;963.0
ItemProcess;Item289;Weight;494.0
ItemProcess;Item290;Value;754.0
ItemProcess;Item290;Weight;156.0
ItemProcess;Item291;Value;458.0
ItemProcess;Item291;Weight;936.0
ItemProcess;Item292;Value;19.0
ItemProcess;Item292;Weight;965.0
ItemProcess;Item293;Value;225.0
ItemProcess;Item293;Weight;86.0
ItemProcess;Item294;Value;569.0
ItemProcess;Item294;Weight;723.0
ItemProcess;Item295;Value;97.0
ItemProcess;Item295;Weight;184.0
ItemProcess;Item296;Value;194.0
ItemProcess;Item296;Weight;868.0
ItemProcess;Item297;Value;754.0
ItemProcess;Item297;Weight;340.0
ItemProcess;Item298;Value;602.0
ItemProcess;Item298;Weight;412.0
ItemProcess;Item299;Value;61.0
ItemProcess;Item299;Weight;487.0
ItemProcess;Item300;Value;695.0
ItemProcess;Item300;Weight;209.0
ItemProcess;Item301;Value;347.0
ItemProcess;Item301;Weight;346.0
ItemProcess;Item302;Value;719.0
ItemProcess;Item302;Weight;860.0
ItemProcess;Item303;Value;100.0
ItemProcess;Item303;Weight;307.0
ItemProcess;Item304;Value;97.0
ItemProcess;Item304;Weight;95.0
ItemProcess;Item305;Value;843.0
ItemProcess;Item305;Weight;821.0
ItemProcess;Item306;Value;745.0
ItemProcess;Item306;Weight;941.0
ItemProcess;Item307;Value;286.0
ItemProcess;Item307;Weight;821.0
ItemProcess;Item308;Value;492.0
ItemProcess;Item308;Weight;587.0
ItemProcess;Item309;Value;116.0
ItemProcess;Item309;Weight;201.0
ItemProcess;Item310;Value;531.0
ItemProcess;Item310;Weight;665.0
ItemProcess;Item311;Value;424.0
ItemProcess;Item311;Weight;527.0
ItemProcess;Item312;Value;253.0
ItemProcess;Item312;Weight;812.0
ItemProcess;Item313;Value;426.0
ItemProcess;Item313;Weight;424.0
ItemProcess;Item314;Value;413.0
ItemProcess;Item314;Weight;459.0
ItemProcess;Item315;Value;980.0
ItemProcess;Item315;Weight;343.0
ItemProcess;Item316;Value;291.0
ItemProcess;Item316;Weight;836.0
ItemProcess;Item317;Value;833.0
ItemProcess;Item317;Weight;506.0
ItemProcess;Item318;Value;486.0
ItemProcess;Item318;Weight;179.0
ItemProcess;Item319;Value;9.0
ItemProcess;Item319;Weight;916.0
ItemProcess;Item320;Value;575.0
ItemProcess;Item320;Weight;430.0
ItemProcess;Item321;Value;922.0
ItemProcess;Item321;Weight;596.0
ItemProcess;Item322;Value;145.0
ItemProcess;Item322;Weight;808.0
ItemProcess;Item323;Value;897.0
ItemProcess;Item323;Weight;269.0
ItemProcess;Item324;Value;404.0
ItemProcess;Item324;Weight;512.0
ItemProcess;Item325;Value;742.0
ItemProcess;Item325;Weight;811.0
ItemProcess;Item326;Value;728.0
ItemProcess;Item326;Weight;685.0
ItemProcess;Item327;Value;269.0
ItemProcess;Item327;Weight;567.0
ItemProcess;Item328;Value;103.0
ItemProcess;Item328;Weight;776.0
ItemProcess;Item329;Value;745.0
ItemProcess;Item329;Weight;855.0
ItemProcess;Item330;Value;35.0
ItemProcess;Item330;Weight;718.0
ItemProcess;Item331;Value;779.0
ItemProcess;Item331;Weight;853.0
ItemProcess;Item332;Value;71.0
ItemProcess;Item332;Weight;97.0
ItemProcess;Item333;Value;80.0
ItemProcess;Item333;Weight;146.0
ItemProcess;Item334;Value;842.0
ItemProcess;Item334;Weight;746.0
ItemProcess;Item335;Value;128.0
ItemProcess;Item335;Weight;15.0
ItemProcess;Item336;Value;941.0
ItemProcess;Item336;Weight;965.0
ItemProcess;Item337;Value;227.0
ItemProcess;Item337;Weight;512.0
ItemProcess;Item338;Value;30.0
ItemProcess;Item338;Weight;480.0
ItemProcess;Item339;Value;342.0
ItemProcess;Item339;Weight;958.0
ItemProcess;Item340;Value;605.0
ItemProcess;Item340;Weight;665.0
ItemProcess;Item341;Value;531.0
ItemProcess;Item341;Weight;191.0
ItemProcess;Item342;Value;364.0
ItemProcess;Item342;Weight;964.0
ItemProcess;Item343;Value;359.0
ItemProcess;Item343;Weight;515.0
ItemProcess;Item344;Value;867.0
ItemProcess;Item344;Weight;606.0
ItemProcess;Item345;Value;820.0
ItemProcess;Item345;Weight;822.0
ItemProcess;Item346;Value;313.0
ItemProcess;Item346;Weight;536.0
ItemProcess;Item347;Value;207.0
ItemProcess;Item347;Weight;693.0
ItemProcess;Item348;Value;911.0
ItemProcess;Item348;Weight;19.0
ItemProcess;Item349;Value;308.0
ItemProcess;Item349;Weight;335.0
ItemProcess;Item350;Value;430.0
ItemProcess;Item350;Weight;101.0
ItemProcess;Item351;Value;685.0
ItemProcess;Item351;Weight;922.0
ItemProcess;Item352;Value;641.0
ItemProcess;Item352;Weight;294.0
ItemProcess;Item353;Value;113.0
ItemProcess;Item353;Weight;910.0
ItemProcess;Item354;Value;141.0
ItemProcess;Item354;Weight;410.0
ItemProcess;Item355;Value;690.0
ItemProcess;Item355;Weight;250.0
ItemProcess;Item356;Value;700.0
ItemProcess;Item356;Weight;546.0
ItemProcess;Item357;Value;559.0
ItemProcess;Item357;Weight;729.0
ItemProcess;Item358;Value;481.0
ItemProcess;Item358;Weight;609.0
ItemProcess;Item359;Value;503.0
ItemProcess;Item359;Weight;720.0
ItemProcess;Item360;Value;766.0
ItemProcess;Item360;Weight;976.0
ItemProcess;Item361;Value;7.0
ItemProcess;Item361;Weight;759.0
ItemProcess;Item362;Value;882.0
ItemProcess;Item362;Weight;798.0
ItemProcess;Item363;Value;859.0
ItemProcess;Item363;Weight;74.0
ItemProcess;Item364;Value;182.0
ItemProcess;Item364;Weight;648.0
ItemProcess;Item365;Value;425.0
ItemProcess;Item365;Weight;299.0
ItemProcess;Item366;Value;542.0
ItemProcess;Item366;Weight;785.0
ItemProcess;Item367;Value;683.0
ItemProcess;Item367;Weight;846.0
ItemProcess;Item368;Value;853.0
ItemProcess;Item368;Weight;390.0
ItemProcess;Item369;Value;938.0
ItemProcess;Item369;Weight;897.0
ItemProcess;Item370;Value;89.0
ItemProcess;Item370;Weight;416.0
ItemProcess;Item371;Value;624.0
ItemProcess;Item371;Weight;837.0
ItemProcess;Item372;Value;181.0
ItemProcess;Item372;Weight;247.0
ItemProcess;Item373;Value;878.0
ItemProcess;Item373;Weight;293.0
ItemProcess;Item374;Value;933.0
ItemProcess;Item374;Weight;144.0
ItemProcess;Item375;Value;580.0
ItemProcess;Item375;Weight;938.0
