PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
BinProcess;Bin145;Capacity;150.0
BinProcess;Bin146;Capacity;150.0
BinProcess;Bin147;Capacity;150.0
BinProcess;Bin148;Capacity;150.0
BinProcess;Bin149;Capacity;150.0
BinProcess;Bin150;Capacity;150.0
BinProcess;Bin151;Capacity;150.0
BinProcess;Bin152;Capacity;150.0
BinProcess;Bin153;Capacity;150.0
BinProcess;Bin154;Capacity;150.0
BinProcess;Bin155;Capacity;150.0
BinProcess;Bin156;Capacity;150.0
BinProcess;Bin157;Capacity;150.0
BinProcess;Bin158;Capacity;150.0
BinProcess;Bin159;Capacity;150.0
BinProcess;Bin160;Capacity;150.0
BinProcess;Bin161;Capacity;150.0
BinProcess;Bin162;Capacity;150.0
BinProcess;Bin163;Capacity;150.0
BinProcess;Bin164;Capacity;150.0
BinProcess;Bin165;Capacity;150.0
BinProcess;Bin166;Capacity;150.0
BinProcess;Bin167;Capacity;150.0
BinProcess;Bin168;Capacity;150.0
BinProcess;Bin169;Capacity;150.0
BinProcess;Bin170;Capacity;150.0
BinProcess;Bin171;Capacity;150.0
BinProcess;Bin172;Capacity;150.0
BinProcess;Bin173;Capacity;150.0
BinProcess;Bin174;Capacity;150.0
BinProcess;Bin175;Capacity;150.0
BinProcess;Bin176;Capacity;150.0
BinProcess;Bin177;Capacity;150.0
BinProcess;Bin178;Capacity;150.0
BinProcess;Bin179;Capacity;150.0
BinProcess;Bin180;Capacity;150.0
BinProcess;Bin181;Capacity;150.0
BinProcess;Bin182;Capacity;150.0
BinProcess;Bin183;Capacity;150.0
BinProcess;Bin184;Capacity;150.0
BinProcess;Bin185;Capacity;150.0
BinProcess;Bin186;Capacity;150.0
BinProcess;Bin187;Capacity;150.0
BinProcess;Bin188;Capacity;150.0
BinProcess;Bin189;Capacity;150.0
BinProcess;Bin190;Capacity;150.0
BinProcess;Bin191;Capacity;150.0
BinProcess;Bin192;Capacity;150.0
BinProcess;Bin193;Capacity;150.0
BinProcess;Bin194;Capacity;150.0
BinProcess;Bin195;Capacity;150.0
BinProcess;Bin196;Capacity;150.0
BinProcess;Bin197;Capacity;150.0
BinProcess;Bin198;Capacity;150.0
BinProcess;Bin199;Capacity;150.0
BinProcess;Bin200;Capacity;150.0
BinProcess;Bin201;Capacity;150.0
BinProcess;Bin202;Capacity;150.0
BinProcess;Bin203;Capacity;150.0
BinProcess;Bin204;Capacity;150.0
BinProcess;Bin205;Capacity;150.0
BinProcess;Bin206;Capacity;150.0
BinProcess;Bin207;Capacity;150.0
BinProcess;Bin208;Capacity;150.0
BinProcess;Bin209;Capacity;150.0
BinProcess;Bin210;Capacity;150.0
BinProcess;Bin211;Capacity;150.0
BinProcess;Bin212;Capacity;150.0
BinProcess;Bin213;Capacity;150.0
BinProcess;Bin214;Capacity;150.0
BinProcess;Bin215;Capacity;150.0
BinProcess;Bin216;Capacity;150.0
BinProcess;Bin217;Capacity;150.0
BinProcess;Bin218;Capacity;150.0
BinProcess;Bin219;Capacity;150.0
BinProcess;Bin220;Capacity;150.0
BinProcess;Bin221;Capacity;150.0
BinProcess;Bin222;Capacity;150.0
BinProcess;Bin223;Capacity;150.0
BinProcess;Bin224;Capacity;150.0
BinProcess;Bin225;Capacity;150.0
BinProcess;Bin226;Capacity;150.0
BinProcess;Bin227;Capacity;150.0
BinProcess;Bin228;Capacity;150.0
BinProcess;Bin229;Capacity;150.0
BinProcess;Bin230;Capacity;150.0
BinProcess;Bin231;Capacity;150.0
BinProcess;Bin232;Capacity;150.0
BinProcess;Bin233;Capacity;150.0
BinProcess;Bin234;Capacity;150.0
BinProcess;Bin235;Capacity;150.0
BinProcess;Bin236;Capacity;150.0
BinProcess;Bin237;Capacity;150.0
BinProcess;Bin238;Capacity;150.0
BinProcess;Bin239;Capacity;150.0
BinProcess;Bin240;Capacity;150.0
BinProcess;Bin241;Capacity;150.0
BinProcess;Bin242;Capacity;150.0
BinProcess;Bin243;Capacity;150.0
BinProcess;Bin244;Capacity;150.0
BinProcess;Bin245;Capacity;150.0
BinProcess;Bin246;Capacity;150.0
BinProcess;Bin247;Capacity;150.0
BinProcess;Bin248;Capacity;150.0
BinProcess;Bin249;Capacity;150.0
BinProcess;Bin250;Capacity;150.0
BinProcess;Bin251;Capacity;150.0
BinProcess;Bin252;Capacity;150.0
BinProcess;Bin253;Capacity;150.0
BinProcess;Bin254;Capacity;150.0
BinProcess;Bin255;Capacity;150.0
BinProcess;Bin256;Capacity;150.0
BinProcess;Bin257;Capacity;150.0
BinProcess;Bin258;Capacity;150.0
BinProcess;Bin259;Capacity;150.0
BinProcess;Bin260;Capacity;150.0
BinProcess;Bin261;Capacity;150.0
BinProcess;Bin262;Capacity;150.0
BinProcess;Bin263;Capacity;150.0
BinProcess;Bin264;Capacity;150.0
BinProcess;Bin265;Capacity;150.0
BinProcess;Bin266;Capacity;150.0
BinProcess;Bin267;Capacity;150.0
BinProcess;Bin268;Capacity;150.0
BinProcess;Bin269;Capacity;150.0
BinProcess;Bin270;Capacity;150.0
BinProcess;Bin271;Capacity;150.0
BinProcess;Bin272;Capacity;150.0
BinProcess;Bin273;Capacity;150.0
BinProcess;Bin274;Capacity;150.0
BinProcess;Bin275;Capacity;150.0
BinProcess;Bin276;Capacity;150.0
BinProcess;Bin277;Capacity;150.0
BinProcess;Bin278;Capacity;150.0
BinProcess;Bin279;Capacity;150.0
BinProcess;Bin280;Capacity;150.0
BinProcess;Bin281;Capacity;150.0
BinProcess;Bin282;Capacity;150.0
BinProcess;Bin283;Capacity;150.0
BinProcess;Bin284;Capacity;150.0
BinProcess;Bin285;Capacity;150.0
BinProcess;Bin286;Capacity;150.0
BinProcess;Bin287;Capacity;150.0
BinProcess;Bin288;Capacity;150.0
BinProcess;Bin289;Capacity;150.0
BinProcess;Bin290;Capacity;150.0
BinProcess;Bin291;Capacity;150.0
BinProcess;Bin292;Capacity;150.0
BinProcess;Bin293;Capacity;150.0
BinProcess;Bin294;Capacity;150.0
BinProcess;Bin295;Capacity;150.0
BinProcess;Bin296;Capacity;150.0
BinProcess;Bin297;Capacity;150.0
BinProcess;Bin298;Capacity;150.0
BinProcess;Bin299;Capacity;150.0
BinProcess;Bin300;Capacity;150.0
BinProcess;Bin301;Capacity;150.0
BinProcess;Bin302;Capacity;150.0
BinProcess;Bin303;Capacity;150.0
BinProcess;Bin304;Capacity;150.0
BinProcess;Bin305;Capacity;150.0
BinProcess;Bin306;Capacity;150.0
BinProcess;Bin307;Capacity;150.0
BinProcess;Bin308;Capacity;150.0
BinProcess;Bin309;Capacity;150.0
BinProcess;Bin310;Capacity;150.0
BinProcess;Bin311;Capacity;150.0
BinProcess;Bin312;Capacity;150.0
BinProcess;Bin313;Capacity;150.0
BinProcess;Bin314;Capacity;150.0
BinProcess;Bin315;Capacity;150.0
BinProcess;Bin316;Capacity;150.0
BinProcess;Bin317;Capacity;150.0
BinProcess;Bin318;Capacity;150.0
BinProcess;Bin319;Capacity;150.0
BinProcess;Bin320;Capacity;150.0
BinProcess;Bin321;Capacity;150.0
BinProcess;Bin322;Capacity;150.0
BinProcess;Bin323;Capacity;150.0
BinProcess;Bin324;Capacity;150.0
BinProcess;Bin325;Capacity;150.0
BinProcess;Bin326;Capacity;150.0
BinProcess;Bin327;Capacity;150.0
BinProcess;Bin328;Capacity;150.0
BinProcess;Bin329;Capacity;150.0
BinProcess;Bin330;Capacity;150.0
BinProcess;Bin331;Capacity;150.0
BinProcess;Bin332;Capacity;150.0
BinProcess;Bin333;Capacity;150.0
BinProcess;Bin334;Capacity;150.0
BinProcess;Bin335;Capacity;150.0
BinProcess;Bin336;Capacity;150.0
BinProcess;Bin337;Capacity;150.0
BinProcess;Bin338;Capacity;150.0
BinProcess;Bin339;Capacity;150.0
BinProcess;Bin340;Capacity;150.0
BinProcess;Bin341;Capacity;150.0
BinProcess;Bin342;Capacity;150.0
BinProcess;Bin343;Capacity;150.0
BinProcess;Bin344;Capacity;150.0
BinProcess;Bin345;Capacity;150.0
BinProcess;Bin346;Capacity;150.0
BinProcess;Bin347;Capacity;150.0
BinProcess;Bin348;Capacity;150.0
BinProcess;Bin349;Capacity;150.0
BinProcess;Bin350;Capacity;150.0
BinProcess;Bin351;Capacity;150.0
BinProcess;Bin352;Capacity;150.0
BinProcess;Bin353;Capacity;150.0
BinProcess;Bin354;Capacity;150.0
BinProcess;Bin355;Capacity;150.0
BinProcess;Bin356;Capacity;150.0
BinProcess;Bin357;Capacity;150.0
BinProcess;Bin358;Capacity;150.0
BinProcess;Bin359;Capacity;150.0
BinProcess;Bin360;Capacity;150.0
BinProcess;Bin361;Capacity;150.0
BinProcess;Bin362;Capacity;150.0
BinProcess;Bin363;Capacity;150.0
BinProcess;Bin364;Capacity;150.0
BinProcess;Bin365;Capacity;150.0
BinProcess;Bin366;Capacity;150.0
BinProcess;Bin367;Capacity;150.0
BinProcess;Bin368;Capacity;150.0
BinProcess;Bin369;Capacity;150.0
BinProcess;Bin370;Capacity;150.0
BinProcess;Bin371;Capacity;150.0
BinProcess;Bin372;Capacity;150.0
BinProcess;Bin373;Capacity;150.0
BinProcess;Bin374;Capacity;150.0
BinProcess;Bin375;Capacity;150.0
BinProcess;Bin376;Capacity;150.0
BinProcess;Bin377;Capacity;150.0
BinProcess;Bin378;Capacity;150.0
BinProcess;Bin379;Capacity;150.0
BinProcess;Bin380;Capacity;150.0
BinProcess;Bin381;Capacity;150.0
BinProcess;Bin382;Capacity;150.0
BinProcess;Bin383;Capacity;150.0
BinProcess;Bin384;Capacity;150.0
BinProcess;Bin385;Capacity;150.0
BinProcess;Bin386;Capacity;150.0
BinProcess;Bin387;Capacity;150.0
BinProcess;Bin388;Capacity;150.0
BinProcess;Bin389;Capacity;150.0
BinProcess;Bin390;Capacity;150.0
BinProcess;Bin391;Capacity;150.0
BinProcess;Bin392;Capacity;150.0
BinProcess;Bin393;Capacity;150.0
BinProcess;Bin394;Capacity;150.0
BinProcess;Bin395;Capacity;150.0
BinProcess;Bin396;Capacity;150.0
BinProcess;Bin397;Capacity;150.0
BinProcess;Bin398;Capacity;150.0
BinProcess;Bin399;Capacity;150.0
BinProcess;Bin400;Capacity;150.0
BinProcess;Bin401;Capacity;150.0
BinProcess;Bin402;Capacity;150.0
BinProcess;Bin403;Capacity;150.0
BinProcess;Bin404;Capacity;150.0
BinProcess;Bin405;Capacity;150.0
BinProcess;Bin406;Capacity;150.0
BinProcess;Bin407;Capacity;150.0
BinProcess;Bin408;Capacity;150.0
BinProcess;Bin409;Capacity;150.0
BinProcess;Bin410;Capacity;150.0
BinProcess;Bin411;Capacity;150.0
BinProcess;Bin412;Capacity;150.0
BinProcess;Bin413;Capacity;150.0
BinProcess;Bin414;Capacity;150.0
BinProcess;Bin415;Capacity;150.0
BinProcess;Bin416;Capacity;150.0
BinProcess;Bin417;Capacity;150.0
BinProcess;Bin418;Capacity;150.0
BinProcess;Bin419;Capacity;150.0
BinProcess;Bin420;Capacity;150.0
BinProcess;Bin421;Capacity;150.0
BinProcess;Bin422;Capacity;150.0
BinProcess;Bin423;Capacity;150.0
BinProcess;Bin424;Capacity;150.0
BinProcess;Bin425;Capacity;150.0
BinProcess;Bin426;Capacity;150.0
BinProcess;Bin427;Capacity;150.0
BinProcess;Bin428;Capacity;150.0
BinProcess;Bin429;Capacity;150.0
BinProcess;Bin430;Capacity;150.0
BinProcess;Bin431;Capacity;150.0
BinProcess;Bin432;Capacity;150.0
BinProcess;Bin433;Capacity;150.0
BinProcess;Bin434;Capacity;150.0
BinProcess;Bin435;Capacity;150.0
BinProcess;Bin436;Capacity;150.0
BinProcess;Bin437;Capacity;150.0
BinProcess;Bin438;Capacity;150.0
BinProcess;Bin439;Capacity;150.0
BinProcess;Bin440;Capacity;150.0
BinProcess;Bin441;Capacity;150.0
BinProcess;Bin442;Capacity;150.0
BinProcess;Bin443;Capacity;150.0
BinProcess;Bin444;Capacity;150.0
BinProcess;Bin445;Capacity;150.0
BinProcess;Bin446;Capacity;150.0
BinProcess;Bin447;Capacity;150.0
BinProcess;Bin448;Capacity;150.0
BinProcess;Bin449;Capacity;150.0
BinProcess;Bin450;Capacity;150.0
BinProcess;Bin451;Capacity;150.0
BinProcess;Bin452;Capacity;150.0
BinProcess;Bin453;Capacity;150.0
BinProcess;Bin454;Capacity;150.0
BinProcess;Bin455;Capacity;150.0
BinProcess;Bin456;Capacity;150.0
BinProcess;Bin457;Capacity;150.0
BinProcess;Bin458;Capacity;150.0
BinProcess;Bin459;Capacity;150.0
BinProcess;Bin460;Capacity;150.0
BinProcess;Bin461;Capacity;150.0
BinProcess;Bin462;Capacity;150.0
BinProcess;Bin463;Capacity;150.0
BinProcess;Bin464;Capacity;150.0
BinProcess;Bin465;Capacity;150.0
BinProcess;Bin466;Capacity;150.0
BinProcess;Bin467;Capacity;150.0
BinProcess;Bin468;Capacity;150.0
BinProcess;Bin469;Capacity;150.0
BinProcess;Bin470;Capacity;150.0
BinProcess;Bin471;Capacity;150.0
BinProcess;Bin472;Capacity;150.0
BinProcess;Bin473;Capacity;150.0
BinProcess;Bin474;Capacity;150.0
BinProcess;Bin475;Capacity;150.0
BinProcess;Bin476;Capacity;150.0
BinProcess;Bin477;Capacity;150.0
BinProcess;Bin478;Capacity;150.0
BinProcess;Bin479;Capacity;150.0
BinProcess;Bin480;Capacity;150.0
BinProcess;Bin481;Capacity;150.0
BinProcess;Bin482;Capacity;150.0
BinProcess;Bin483;Capacity;150.0
BinProcess;Bin484;Capacity;150.0
BinProcess;Bin485;Capacity;150.0
BinProcess;Bin486;Capacity;150.0
BinProcess;Bin487;Capacity;150.0
BinProcess;Bin488;Capacity;150.0
BinProcess;Bin489;Capacity;150.0
BinProcess;Bin490;Capacity;150.0
BinProcess;Bin491;Capacity;150.0
BinProcess;Bin492;Capacity;150.0
BinProcess;Bin493;Capacity;150.0
BinProcess;Bin494;Capacity;150.0
BinProcess;Bin495;Capacity;150.0
BinProcess;Bin496;Capacity;150.0
BinProcess;Bin497;Capacity;150.0
BinProcess;Bin498;Capacity;150.0
BinProcess;Bin499;Capacity;150.0
BinProcess;Bin500;Capacity;150.0
BinProcess;Bin501;Capacity;150.0
BinProcess;Bin502;Capacity;150.0
BinProcess;Bin503;Capacity;150.0
BinProcess;Bin504;Capacity;150.0
BinProcess;Bin505;Capacity;150.0
BinProcess;Bin506;Capacity;150.0
BinProcess;Bin507;Capacity;150.0
BinProcess;Bin508;Capacity;150.0
BinProcess;Bin509;Capacity;150.0
BinProcess;Bin510;Capacity;150.0
BinProcess;Bin511;Capacity;150.0
BinProcess;Bin512;Capacity;150.0
BinProcess;Bin513;Capacity;150.0
BinProcess;Bin514;Capacity;150.0
BinProcess;Bin515;Capacity;150.0
BinProcess;Bin516;Capacity;150.0
BinProcess;Bin517;Capacity;150.0
BinProcess;Bin518;Capacity;150.0
BinProcess;Bin519;Capacity;150.0
BinProcess;Bin520;Capacity;150.0
BinProcess;Bin521;Capacity;150.0
BinProcess;Bin522;Capacity;150.0
BinProcess;Bin523;Capacity;150.0
BinProcess;Bin524;Capacity;150.0
BinProcess;Bin525;Capacity;150.0
BinProcess;Bin526;Capacity;150.0
BinProcess;Bin527;Capacity;150.0
BinProcess;Bin528;Capacity;150.0
BinProcess;Bin529;Capacity;150.0
BinProcess;Bin530;Capacity;150.0
BinProcess;Bin531;Capacity;150.0
BinProcess;Bin532;Capacity;150.0
BinProcess;Bin533;Capacity;150.0
BinProcess;Bin534;Capacity;150.0
BinProcess;Bin535;Capacity;150.0
BinProcess;Bin536;Capacity;150.0
BinProcess;Bin537;Capacity;150.0
BinProcess;Bin538;Capacity;150.0
BinProcess;Bin539;Capacity;150.0
BinProcess;Bin540;Capacity;150.0
BinProcess;Bin541;Capacity;150.0
BinProcess;Bin542;Capacity;150.0
BinProcess;Bin543;Capacity;150.0
BinProcess;Bin544;Capacity;150.0
BinProcess;Bin545;Capacity;150.0
BinProcess;Bin546;Capacity;150.0
BinProcess;Bin547;Capacity;150.0
BinProcess;Bin548;Capacity;150.0
BinProcess;Bin549;Capacity;150.0
BinProcess;Bin550;Capacity;150.0
BinProcess;Bin551;Capacity;150.0
BinProcess;Bin552;Capacity;150.0
BinProcess;Bin553;Capacity;150.0
BinProcess;Bin554;Capacity;150.0
BinProcess;Bin555;Capacity;150.0
BinProcess;Bin556;Capacity;150.0
BinProcess;Bin557;Capacity;150.0
BinProcess;Bin558;Capacity;150.0
BinProcess;Bin559;Capacity;150.0
BinProcess;Bin560;Capacity;150.0
BinProcess;Bin561;Capacity;150.0
BinProcess;Bin562;Capacity;150.0
BinProcess;Bin563;Capacity;150.0
BinProcess;Bin564;Capacity;150.0
BinProcess;Bin565;Capacity;150.0
BinProcess;Bin566;Capacity;150.0
BinProcess;Bin567;Capacity;150.0
BinProcess;Bin568;Capacity;150.0
BinProcess;Bin569;Capacity;150.0
BinProcess;Bin570;Capacity;150.0
BinProcess;Bin571;Capacity;150.0
BinProcess;Bin572;Capacity;150.0
BinProcess;Bin573;Capacity;150.0
BinProcess;Bin574;Capacity;150.0
BinProcess;Bin575;Capacity;150.0
BinProcess;Bin576;Capacity;150.0
BinProcess;Bin577;Capacity;150.0
BinProcess;Bin578;Capacity;150.0
BinProcess;Bin579;Capacity;150.0
BinProcess;Bin580;Capacity;150.0
BinProcess;Bin581;Capacity;150.0
BinProcess;Bin582;Capacity;150.0
BinProcess;Bin583;Capacity;150.0
BinProcess;Bin584;Capacity;150.0
BinProcess;Bin585;Capacity;150.0
BinProcess;Bin586;Capacity;150.0
BinProcess;Bin587;Capacity;150.0
BinProcess;Bin588;Capacity;150.0
BinProcess;Bin589;Capacity;150.0
BinProcess;Bin590;Capacity;150.0
BinProcess;Bin591;Capacity;150.0
BinProcess;Bin592;Capacity;150.0
BinProcess;Bin593;Capacity;150.0
BinProcess;Bin594;Capacity;150.0
BinProcess;Bin595;Capacity;150.0
BinProcess;Bin596;Capacity;150.0
BinProcess;Bin597;Capacity;150.0
BinProcess;Bin598;Capacity;150.0
BinProcess;Bin599;Capacity;150.0
BinProcess;Bin600;Capacity;150.0
BinProcess;Bin601;Capacity;150.0
BinProcess;Bin602;Capacity;150.0
BinProcess;Bin603;Capacity;150.0
BinProcess;Bin604;Capacity;150.0
BinProcess;Bin605;Capacity;150.0
BinProcess;Bin606;Capacity;150.0
BinProcess;Bin607;Capacity;150.0
BinProcess;Bin608;Capacity;150.0
BinProcess;Bin609;Capacity;150.0
BinProcess;Bin610;Capacity;150.0
BinProcess;Bin611;Capacity;150.0
BinProcess;Bin612;Capacity;150.0
BinProcess;Bin613;Capacity;150.0
BinProcess;Bin614;Capacity;150.0
BinProcess;Bin615;Capacity;150.0
BinProcess;Bin616;Capacity;150.0
BinProcess;Bin617;Capacity;150.0
BinProcess;Bin618;Capacity;150.0
BinProcess;Bin619;Capacity;150.0
BinProcess;Bin620;Capacity;150.0
BinProcess;Bin621;Capacity;150.0
BinProcess;Bin622;Capacity;150.0
BinProcess;Bin623;Capacity;150.0
BinProcess;Bin624;Capacity;150.0
BinProcess;Bin625;Capacity;150.0
BinProcess;Bin626;Capacity;150.0
BinProcess;Bin627;Capacity;150.0
BinProcess;Bin628;Capacity;150.0
BinProcess;Bin629;Capacity;150.0
BinProcess;Bin630;Capacity;150.0
BinProcess;Bin631;Capacity;150.0
BinProcess;Bin632;Capacity;150.0
BinProcess;Bin633;Capacity;150.0
BinProcess;Bin634;Capacity;150.0
BinProcess;Bin635;Capacity;150.0
BinProcess;Bin636;Capacity;150.0
BinProcess;Bin637;Capacity;150.0
BinProcess;Bin638;Capacity;150.0
BinProcess;Bin639;Capacity;150.0
BinProcess;Bin640;Capacity;150.0
BinProcess;Bin641;Capacity;150.0
BinProcess;Bin642;Capacity;150.0
BinProcess;Bin643;Capacity;150.0
BinProcess;Bin644;Capacity;150.0
BinProcess;Bin645;Capacity;150.0
BinProcess;Bin646;Capacity;150.0
BinProcess;Bin647;Capacity;150.0
BinProcess;Bin648;Capacity;150.0
BinProcess;Bin649;Capacity;150.0
BinProcess;Bin650;Capacity;150.0
BinProcess;Bin651;Capacity;150.0
BinProcess;Bin652;Capacity;150.0
BinProcess;Bin653;Capacity;150.0
BinProcess;Bin654;Capacity;150.0
BinProcess;Bin655;Capacity;150.0
BinProcess;Bin656;Capacity;150.0
BinProcess;Bin657;Capacity;150.0
BinProcess;Bin658;Capacity;150.0
BinProcess;Bin659;Capacity;150.0
BinProcess;Bin660;Capacity;150.0
BinProcess;Bin661;Capacity;150.0
BinProcess;Bin662;Capacity;150.0
BinProcess;Bin663;Capacity;150.0
BinProcess;Bin664;Capacity;150.0
BinProcess;Bin665;Capacity;150.0
BinProcess;Bin666;Capacity;150.0
BinProcess;Bin667;Capacity;150.0
BinProcess;Bin668;Capacity;150.0
BinProcess;Bin669;Capacity;150.0
BinProcess;Bin670;Capacity;150.0
BinProcess;Bin671;Capacity;150.0
BinProcess;Bin672;Capacity;150.0
BinProcess;Bin673;Capacity;150.0
BinProcess;Bin674;Capacity;150.0
BinProcess;Bin675;Capacity;150.0
BinProcess;Bin676;Capacity;150.0
BinProcess;Bin677;Capacity;150.0
BinProcess;Bin678;Capacity;150.0
BinProcess;Bin679;Capacity;150.0
BinProcess;Bin680;Capacity;150.0
BinProcess;Bin681;Capacity;150.0
BinProcess;Bin682;Capacity;150.0
BinProcess;Bin683;Capacity;150.0
BinProcess;Bin684;Capacity;150.0
BinProcess;Bin685;Capacity;150.0
BinProcess;Bin686;Capacity;150.0
BinProcess;Bin687;Capacity;150.0
BinProcess;Bin688;Capacity;150.0
BinProcess;Bin689;Capacity;150.0
BinProcess;Bin690;Capacity;150.0
BinProcess;Bin691;Capacity;150.0
BinProcess;Bin692;Capacity;150.0
BinProcess;Bin693;Capacity;150.0
BinProcess;Bin694;Capacity;150.0
BinProcess;Bin695;Capacity;150.0
