PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
BinProcess;Bin141;Capacity;100.0
BinProcess;Bin142;Capacity;100.0
BinProcess;Bin143;Capacity;100.0
BinProcess;Bin144;Capacity;100.0
BinProcess;Bin145;Capacity;100.0
BinProcess;Bin146;Capacity;100.0
BinProcess;Bin147;Capacity;100.0
BinProcess;Bin148;Capacity;100.0
BinProcess;Bin149;Capacity;100.0
BinProcess;Bin150;Capacity;100.0
BinProcess;Bin151;Capacity;100.0
BinProcess;Bin152;Capacity;100.0
BinProcess;Bin153;Capacity;100.0
BinProcess;Bin154;Capacity;100.0
BinProcess;Bin155;Capacity;100.0
BinProcess;Bin156;Capacity;100.0
BinProcess;Bin157;Capacity;100.0
BinProcess;Bin158;Capacity;100.0
BinProcess;Bin159;Capacity;100.0
BinProcess;Bin160;Capacity;100.0
BinProcess;Bin161;Capacity;100.0
BinProcess;Bin162;Capacity;100.0
BinProcess;Bin163;Capacity;100.0
BinProcess;Bin164;Capacity;100.0
BinProcess;Bin165;Capacity;100.0
BinProcess;Bin166;Capacity;100.0
BinProcess;Bin167;Capacity;100.0
BinProcess;Bin168;Capacity;100.0
BinProcess;Bin169;Capacity;100.0
BinProcess;Bin170;Capacity;100.0
BinProcess;Bin171;Capacity;100.0
BinProcess;Bin172;Capacity;100.0
BinProcess;Bin173;Capacity;100.0
BinProcess;Bin174;Capacity;100.0
BinProcess;Bin175;Capacity;100.0
BinProcess;Bin176;Capacity;100.0
BinProcess;Bin177;Capacity;100.0
BinProcess;Bin178;Capacity;100.0
BinProcess;Bin179;Capacity;100.0
BinProcess;Bin180;Capacity;100.0
BinProcess;Bin181;Capacity;100.0
BinProcess;Bin182;Capacity;100.0
BinProcess;Bin183;Capacity;100.0
BinProcess;Bin184;Capacity;100.0
BinProcess;Bin185;Capacity;100.0
BinProcess;Bin186;Capacity;100.0
BinProcess;Bin187;Capacity;100.0
BinProcess;Bin188;Capacity;100.0
BinProcess;Bin189;Capacity;100.0
BinProcess;Bin190;Capacity;100.0
BinProcess;Bin191;Capacity;100.0
BinProcess;Bin192;Capacity;100.0
BinProcess;Bin193;Capacity;100.0
BinProcess;Bin194;Capacity;100.0
BinProcess;Bin195;Capacity;100.0
BinProcess;Bin196;Capacity;100.0
BinProcess;Bin197;Capacity;100.0
BinProcess;Bin198;Capacity;100.0
BinProcess;Bin199;Capacity;100.0
BinProcess;Bin200;Capacity;100.0
BinProcess;Bin201;Capacity;100.0
BinProcess;Bin202;Capacity;100.0
BinProcess;Bin203;Capacity;100.0
BinProcess;Bin204;Capacity;100.0
BinProcess;Bin205;Capacity;100.0
BinProcess;Bin206;Capacity;100.0
BinProcess;Bin207;Capacity;100.0
BinProcess;Bin208;Capacity;100.0
BinProcess;Bin209;Capacity;100.0
BinProcess;Bin210;Capacity;100.0
BinProcess;Bin211;Capacity;100.0
BinProcess;Bin212;Capacity;100.0
BinProcess;Bin213;Capacity;100.0
BinProcess;Bin214;Capacity;100.0
BinProcess;Bin215;Capacity;100.0
BinProcess;Bin216;Capacity;100.0
BinProcess;Bin217;Capacity;100.0
BinProcess;Bin218;Capacity;100.0
BinProcess;Bin219;Capacity;100.0
BinProcess;Bin220;Capacity;100.0
BinProcess;Bin221;Capacity;100.0
BinProcess;Bin222;Capacity;100.0
BinProcess;Bin223;Capacity;100.0
BinProcess;Bin224;Capacity;100.0
BinProcess;Bin225;Capacity;100.0
BinProcess;Bin226;Capacity;100.0
BinProcess;Bin227;Capacity;100.0
BinProcess;Bin228;Capacity;100.0
BinProcess;Bin229;Capacity;100.0
BinProcess;Bin230;Capacity;100.0
BinProcess;Bin231;Capacity;100.0
BinProcess;Bin232;Capacity;100.0
BinProcess;Bin233;Capacity;100.0
BinProcess;Bin234;Capacity;100.0
BinProcess;Bin235;Capacity;100.0
BinProcess;Bin236;Capacity;100.0
BinProcess;Bin237;Capacity;100.0
BinProcess;Bin238;Capacity;100.0
BinProcess;Bin239;Capacity;100.0
BinProcess;Bin240;Capacity;100.0
BinProcess;Bin241;Capacity;100.0
BinProcess;Bin242;Capacity;100.0
BinProcess;Bin243;Capacity;100.0
BinProcess;Bin244;Capacity;100.0
BinProcess;Bin245;Capacity;100.0
BinProcess;Bin246;Capacity;100.0
BinProcess;Bin247;Capacity;100.0
BinProcess;Bin248;Capacity;100.0
BinProcess;Bin249;Capacity;100.0
ItemProcess;Item1;Size;36.6
ItemProcess;Item2;Size;26.8
ItemProcess;Item3;Size;36.6
ItemProcess;Item4;Size;43.0
ItemProcess;Item5;Size;26.3
ItemProcess;Item6;Size;30.7
ItemProcess;Item7;Size;41.4
ItemProcess;Item8;Size;28.7
ItemProcess;Item9;Size;29.9
ItemProcess;Item10;Size;49.5
ItemProcess;Item11;Size;25.1
ItemProcess;Item12;Size;25.4
ItemProcess;Item13;Size;47.4
ItemProcess;Item14;Size;25.2
ItemProcess;Item15;Size;27.4
ItemProcess;Item16;Size;37.0
ItemProcess;Item17;Size;26.9
ItemProcess;Item18;Size;36.1
ItemProcess;Item19;Size;47.3
ItemProcess;Item20;Size;25.2
ItemProcess;Item21;Size;27.5
ItemProcess;Item22;Size;47.2
ItemProcess;Item23;Size;25.9
ItemProcess;Item24;Size;26.9
ItemProcess;Item25;Size;44.4
ItemProcess;Item26;Size;25.8
ItemProcess;Item27;Size;29.8
ItemProcess;Item28;Size;43.9
ItemProcess;Item29;Size;27.3
ItemProcess;Item30;Size;28.8
ItemProcess;Item31;Size;44.5
ItemProcess;Item32;Size;27.2
ItemProcess;Item33;Size;28.3
ItemProcess;Item34;Size;41.9
ItemProcess;Item35;Size;26.1
ItemProcess;Item36;Size;32.0
ItemProcess;Item37;Size;36.3
ItemProcess;Item38;Size;27.1
ItemProcess;Item39;Size;36.6
ItemProcess;Item40;Size;35.5
ItemProcess;Item41;Size;27.3
ItemProcess;Item42;Size;37.2
ItemProcess;Item43;Size;46.6
ItemProcess;Item44;Size;26.2
ItemProcess;Item45;Size;27.2
ItemProcess;Item46;Size;35.7
ItemProcess;Item47;Size;29.2
ItemProcess;Item48;Size;35.1
ItemProcess;Item49;Size;39.5
ItemProcess;Item50;Size;25.5
ItemProcess;Item51;Size;35.0
ItemProcess;Item52;Size;35.0
ItemProcess;Item53;Size;30.3
ItemProcess;Item54;Size;34.7
ItemProcess;Item55;Size;45.0
ItemProcess;Item56;Size;25.2
ItemProcess;Item57;Size;29.8
ItemProcess;Item58;Size;41.0
ItemProcess;Item59;Size;27.5
ItemProcess;Item60;Size;31.5
ItemProcess;Item61;Size;40.7
ItemProcess;Item62;Size;26.0
ItemProcess;Item63;Size;33.3
ItemProcess;Item64;Size;36.6
ItemProcess;Item65;Size;27.1
ItemProcess;Item66;Size;36.3
ItemProcess;Item67;Size;35.0
ItemProcess;Item68;Size;29.4
ItemProcess;Item69;Size;35.6
ItemProcess;Item70;Size;48.0
ItemProcess;Item71;Size;25.3
ItemProcess;Item72;Size;26.7
ItemProcess;Item73;Size;44.6
ItemProcess;Item74;Size;25.9
ItemProcess;Item75;Size;29.5
ItemProcess;Item76;Size;37.6
ItemProcess;Item77;Size;26.7
ItemProcess;Item78;Size;35.7
ItemProcess;Item79;Size;36.6
ItemProcess;Item80;Size;28.2
ItemProcess;Item81;Size;35.2
ItemProcess;Item82;Size;47.8
ItemProcess;Item83;Size;25.6
ItemProcess;Item84;Size;26.6
ItemProcess;Item85;Size;42.0
ItemProcess;Item86;Size;25.1
ItemProcess;Item87;Size;32.9
ItemProcess;Item88;Size;43.4
ItemProcess;Item89;Size;25.2
ItemProcess;Item90;Size;31.4
ItemProcess;Item91;Size;47.0
ItemProcess;Item92;Size;25.4
ItemProcess;Item93;Size;27.6
ItemProcess;Item94;Size;49.7
ItemProcess;Item95;Size;25.0
ItemProcess;Item96;Size;25.3
ItemProcess;Item97;Size;49.7
ItemProcess;Item98;Size;25.0
ItemProcess;Item99;Size;25.3
ItemProcess;Item100;Size;44.5
ItemProcess;Item101;Size;25.4
ItemProcess;Item102;Size;30.1
ItemProcess;Item103;Size;41.2
ItemProcess;Item104;Size;26.3
ItemProcess;Item105;Size;32.5
ItemProcess;Item106;Size;40.0
ItemProcess;Item107;Size;29.8
ItemProcess;Item108;Size;30.2
ItemProcess;Item109;Size;36.2
ItemProcess;Item110;Size;28.2
ItemProcess;Item111;Size;35.6
ItemProcess;Item112;Size;40.5
ItemProcess;Item113;Size;25.9
ItemProcess;Item114;Size;33.6
ItemProcess;Item115;Size;39.7
ItemProcess;Item116;Size;29.0
ItemProcess;Item117;Size;31.3
ItemProcess;Item118;Size;48.5
ItemProcess;Item119;Size;25.3
ItemProcess;Item120;Size;26.2
ItemProcess;Item121;Size;36.7
ItemProcess;Item122;Size;27.4
ItemProcess;Item123;Size;35.9
ItemProcess;Item124;Size;35.5
ItemProcess;Item125;Size;26.3
ItemProcess;Item126;Size;38.2
ItemProcess;Item127;Size;47.1
ItemProcess;Item128;Size;25.8
ItemProcess;Item129;Size;27.1
ItemProcess;Item130;Size;46.4
ItemProcess;Item131;Size;25.9
ItemProcess;Item132;Size;27.7
ItemProcess;Item133;Size;42.6
ItemProcess;Item134;Size;28.1
ItemProcess;Item135;Size;29.3
ItemProcess;Item136;Size;49.8
ItemProcess;Item137;Size;25.0
ItemProcess;Item138;Size;25.2
ItemProcess;Item139;Size;39.2
ItemProcess;Item140;Size;25.7
ItemProcess;Item141;Size;35.1
ItemProcess;Item142;Size;48.5
ItemProcess;Item143;Size;25.1
ItemProcess;Item144;Size;26.4
ItemProcess;Item145;Size;44.1
ItemProcess;Item146;Size;27.2
ItemProcess;Item147;Size;28.7
ItemProcess;Item148;Size;39.2
ItemProcess;Item149;Size;27.5
ItemProcess;Item150;Size;33.3
ItemProcess;Item151;Size;35.0
ItemProcess;Item152;Size;26.4
ItemProcess;Item153;Size;38.6
ItemProcess;Item154;Size;49.1
ItemProcess;Item155;Size;25.1
ItemProcess;Item156;Size;25.8
ItemProcess;Item157;Size;43.7
ItemProcess;Item158;Size;25.5
ItemProcess;Item159;Size;30.8
ItemProcess;Item160;Size;47.3
ItemProcess;Item161;Size;25.1
ItemProcess;Item162;Size;27.6
ItemProcess;Item163;Size;41.5
ItemProcess;Item164;Size;25.5
ItemProcess;Item165;Size;33.0
ItemProcess;Item166;Size;49.5
ItemProcess;Item167;Size;25.0
ItemProcess;Item168;Size;25.5
ItemProcess;Item169;Size;48.8
ItemProcess;Item170;Size;25.3
ItemProcess;Item171;Size;25.9
ItemProcess;Item172;Size;48.5
ItemProcess;Item173;Size;25.5
ItemProcess;Item174;Size;26.0
ItemProcess;Item175;Size;41.9
ItemProcess;Item176;Size;28.7
ItemProcess;Item177;Size;29.4
ItemProcess;Item178;Size;46.9
ItemProcess;Item179;Size;25.0
ItemProcess;Item180;Size;28.1
ItemProcess;Item181;Size;38.5
ItemProcess;Item182;Size;26.9
ItemProcess;Item183;Size;34.6
ItemProcess;Item184;Size;49.0
ItemProcess;Item185;Size;25.2
ItemProcess;Item186;Size;25.8
ItemProcess;Item187;Size;46.2
ItemProcess;Item188;Size;26.4
ItemProcess;Item189;Size;27.4
ItemProcess;Item190;Size;49.7
ItemProcess;Item191;Size;25.0
ItemProcess;Item192;Size;25.3
ItemProcess;Item193;Size;42.6
ItemProcess;Item194;Size;26.2
ItemProcess;Item195;Size;31.2
ItemProcess;Item196;Size;44.6
ItemProcess;Item197;Size;27.4
ItemProcess;Item198;Size;28.0
ItemProcess;Item199;Size;39.2
ItemProcess;Item200;Size;29.4
ItemProcess;Item201;Size;31.4
ItemProcess;Item202;Size;49.2
ItemProcess;Item203;Size;25.0
ItemProcess;Item204;Size;25.8
ItemProcess;Item205;Size;49.1
ItemProcess;Item206;Size;25.0
ItemProcess;Item207;Size;25.9
ItemProcess;Item208;Size;36.7
ItemProcess;Item209;Size;27.6
ItemProcess;Item210;Size;35.7
ItemProcess;Item211;Size;49.6
ItemProcess;Item212;Size;25.1
ItemProcess;Item213;Size;25.3
ItemProcess;Item214;Size;40.6
ItemProcess;Item215;Size;25.2
ItemProcess;Item216;Size;34.2
ItemProcess;Item217;Size;44.1
ItemProcess;Item218;Size;25.4
ItemProcess;Item219;Size;30.5
ItemProcess;Item220;Size;48.5
ItemProcess;Item221;Size;25.4
ItemProcess;Item222;Size;26.1
ItemProcess;Item223;Size;37.0
ItemProcess;Item224;Size;29.3
ItemProcess;Item225;Size;33.7
ItemProcess;Item226;Size;42.1
ItemProcess;Item227;Size;27.1
ItemProcess;Item228;Size;30.8
ItemProcess;Item229;Size;39.3
ItemProcess;Item230;Size;29.7
ItemProcess;Item231;Size;31.0
ItemProcess;Item232;Size;47.9
ItemProcess;Item233;Size;25.0
ItemProcess;Item234;Size;27.1
ItemProcess;Item235;Size;48.1
ItemProcess;Item236;Size;25.0
ItemProcess;Item237;Size;26.9
ItemProcess;Item238;Size;48.0
ItemProcess;Item239;Size;25.5
ItemProcess;Item240;Size;26.5
ItemProcess;Item241;Size;36.5
ItemProcess;Item242;Size;29.1
ItemProcess;Item243;Size;34.4
ItemProcess;Item244;Size;42.2
ItemProcess;Item245;Size;26.0
ItemProcess;Item246;Size;31.8
ItemProcess;Item247;Size;40.4
ItemProcess;Item248;Size;27.8
ItemProcess;Item249;Size;31.8
