PROCESS_ID; INSTANCE_ID; ATTRIBUTE_ID; VALUE
OrderProcess;Order7;Machines;["Machine10","Machine5","Machine7","Machine3","Machine4","Machine9","Machine6","Machine8","Machine2","Machine1"]
OrderProcess;Order7;Durations;[58.0,33.0,77.0,11.0,37.0,64.0,94.0,89.0,96.0,93.0]
OrderProcess;Order8;Machines;["Machine7","Machine4","Machine1","Machine10","Machine9","Machine5","Machine8","Machine2","Machine3","Machine6"]
OrderProcess;Order8;Durations;[37.0,67.0,88.0,92.0,19.0,27.0,46.0,58.0,60.0,55.0]
OrderProcess;Order9;Machines;["Machine5","Machine3","Machine1","Machine6","Machine9","Machine2","Machine8","Machine7","Machine10","Machine4"]
OrderProcess;Order9;Durations;[60.0,88.0,23.0,69.0,60.0,32.0,4.0,56.0,25.0,14.0]
OrderProcess;Order10;Machines;["Machine3","Machine6","Machine2","Machine7","Machine8","Machine4","Machine9","Machine1","Machine5","Machine10"]
OrderProcess;Order10;Durations;[98.0,56.0,68.0,63.0,61.0,78.0,45.0,62.0,31.0,70.0]
OrderProcess;Order11;Machines;["Machine8","Machine9","Machine1","Machine4","Machine10","Machine6","Machine2","Machine3","Machine7","Machine5"]
OrderProcess;Order11;Durations;[66.0,80.0,18.0,97.0,47.0,38.0,26.0,8.0,90.0,90.0]
OrderProcess;Order12;Machines;["Machine1","Machine8","Machine5","Machine7","Machine6","Machine9","Machine4","Machine3","Machine2","Machine10"]
OrderProcess;Order12;Durations;[16.0,6.0,53.0,86.0,81.0,49.0,90.0,57.0,34.0,56.0]
OrderProcess;Order13;Machines;["Machine3","Machine9","Machine6","Machine5","Machine2","Machine4","Machine7","Machine10","Machine1","Machine8"]
OrderProcess;Order13;Durations;[69.0,65.0,20.0,15.0,61.0,71.0,71.0,58.0,24.0,71.0]
OrderProcess;Order14;Machines;["Machine5","Machine6","Machine10","Machine1","Machine9","Machine3","Machine8","Machine4","Machine2","Machine7"]
OrderProcess;Order14;Durations;[84.0,20.0,58.0,55.0,98.0,75.0,46.0,81.0,71.0,46.0]
OrderProcess;Order15;Machines;["Machine6","Machine7","Machine8","Machine2","Machine10","Machine1","Machine5","Machine4","Machine3","Machine9"]
OrderProcess;Order15;Durations;[6.0,58.0,90.0,54.0,73.0,92.0,39.0,23.0,100.0,18.0]
OrderProcess;Order16;Machines;["Machine3","Machine6","Machine7","Machine2","Machine4","Machine1","Machine9","Machine5","Machine10","Machine8"]
OrderProcess;Order16;Durations;[32.0,58.0,97.0,49.0,61.0,69.0,2.0,3.0,32.0,46.0]
OrderProcess;Order17;Machines;["Machine1","Machine8","Machine5","Machine4","Machine9","Machine10","Machine7","Machine3","Machine2","Machine6"]
OrderProcess;Order17;Durations;[78.0,14.0,98.0,26.0,25.0,45.0,12.0,98.0,99.0,69.0]
OrderProcess;Order18;Machines;["Machine3","Machine2","Machine5","Machine10","Machine1","Machine9","Machine6","Machine8","Machine4","Machine7"]
OrderProcess;Order18;Durations;[50.0,95.0,82.0,25.0,68.0,83.0,36.0,78.0,35.0,27.0]
OrderProcess;Order19;Machines;["Machine7","Machine8","Machine9","Machine5","Machine3","Machine6","Machine1","Machine10","Machine2","Machine4"]
OrderProcess;Order19;Durations;[29.0,20.0,55.0,14.0,66.0,52.0,75.0,63.0,93.0,64.0]
OrderProcess;Order20;Machines;["Machine2","Machine1","Machine10","Machine5","Machine8","Machine3","Machine4","Machine7","Machine6","Machine9"]
OrderProcess;Order20;Durations;[11.0,18.0,42.0,81.0,2.0,39.0,83.0,11.0,38.0,52.0]
OrderProcess;Order21;Machines;["Machine5","Machine9","Machine10","Machine8","Machine4","Machine6","Machine7","Machine1","Machine3","Machine2"]
OrderProcess;Order21;Durations;[11.0,99.0,2.0,10.0,91.0,83.0,61.0,21.0,69.0,8.0]
OrderProcess;Order22;Machines;["Machine10","Machine8","Machine2","Machine3","Machine4","Machine9","Machine6","Machine5","Machine7","Machine1"]
OrderProcess;Order22;Durations;[11.0,65.0,14.0,85.0,5.0,5.0,11.0,47.0,67.0,41.0]
OrderProcess;Order23;Machines;["Machine10","Machine8","Machine9","Machine3","Machine6","Machine7","Machine5","Machine2","Machine1","Machine4"]
OrderProcess;Order23;Durations;[60.0,9.0,16.0,4.0,34.0,2.0,30.0,32.0,51.0,51.0]
OrderProcess;Order24;Machines;["Machine10","Machine3","Machine2","Machine7","Machine6","Machine4","Machine8","Machine5","Machine9","Machine1"]
OrderProcess;Order24;Durations;[31.0,41.0,13.0,28.0,97.0,8.0,42.0,95.0,46.0,93.0]
OrderProcess;Order25;Machines;["Machine5","Machine7","Machine9","Machine4","Machine2","Machine8","Machine1","Machine3","Machine6","Machine10"]
OrderProcess;Order25;Durations;[1.0,91.0,49.0,75.0,19.0,100.0,58.0,14.0,34.0,82.0]
OrderProcess;Order26;Machines;["Machine4","Machine6","Machine10","Machine8","Machine2","Machine7","Machine9","Machine5","Machine1","Machine3"]
OrderProcess;Order26;Durations;[28.0,68.0,30.0,68.0,10.0,20.0,47.0,51.0,44.0,32.0]
OrderProcess;Order27;Machines;["Machine10","Machine4","Machine2","Machine1","Machine6","Machine5","Machine9","Machine8","Machine7","Machine3"]
OrderProcess;Order27;Durations;[86.0,9.0,80.0,89.0,93.0,12.0,13.0,10.0,18.0,4.0]
OrderProcess;Order28;Machines;["Machine1","Machine6","Machine9","Machine5","Machine4","Machine2","Machine3","Machine8","Machine10","Machine7"]
OrderProcess;Order28;Durations;[22.0,12.0,95.0,24.0,30.0,81.0,21.0,28.0,100.0,27.0]
OrderProcess;Order29;Machines;["Machine2","Machine1","Machine3","Machine4","Machine8","Machine6","Machine7","Machine10","Machine9","Machine5"]
OrderProcess;Order29;Durations;[87.0,68.0,64.0,33.0,59.0,95.0,1.0,14.0,82.0,43.0]
OrderProcess;Order30;Machines;["Machine3","Machine7","Machine1","Machine2","Machine9","Machine6","Machine5","Machine8","Machine4","Machine10"]
OrderProcess;Order30;Durations;[14.0,98.0,86.0,85.0,85.0,12.0,99.0,8.0,21.0,7.0]
OrderProcess;Order31;Machines;["Machine6","Machine10","Machine1","Machine2","Machine9","Machine5","Machine8","Machine4","Machine7","Machine3"]
OrderProcess;Order31;Durations;[47.0,90.0,88.0,52.0,43.0,62.0,33.0,51.0,97.0,22.0]
OrderProcess;Order32;Machines;["Machine3","Machine8","Machine5","Machine1","Machine4","Machine9","Machine2","Machine10","Machine6","Machine7"]
OrderProcess;Order32;Durations;[59.0,26.0,76.0,26.0,71.0,59.0,73.0,70.0,57.0,10.0]
OrderProcess;Order33;Machines;["Machine7","Machine3","Machine10","Machine1","Machine2","Machine4","Machine9","Machine5","Machine8","Machine6"]
OrderProcess;Order33;Durations;[92.0,10.0,45.0,11.0,53.0,35.0,76.0,83.0,55.0,79.0]
OrderProcess;Order34;Machines;["Machine10","Machine5","Machine4","Machine8","Machine7","Machine9","Machine6","Machine1","Machine3","Machine2"]
OrderProcess;Order34;Durations;[96.0,3.0,92.0,67.0,60.0,35.0,70.0,52.0,39.0,94.0]
OrderProcess;Order35;Machines;["Machine5","Machine1","Machine10","Machine8","Machine6","Machine2","Machine3","Machine7","Machine4","Machine9"]
OrderProcess;Order35;Durations;[65.0,17.0,26.0,46.0,81.0,42.0,64.0,46.0,96.0,59.0]
OrderProcess;Order36;Machines;["Machine10","Machine4","Machine9","Machine1","Machine3","Machine6","Machine8","Machine7","Machine5","Machine2"]
OrderProcess;Order36;Durations;[6.0,21.0,46.0,82.0,74.0,56.0,94.0,83.0,63.0,21.0]
OrderProcess;Order37;Machines;["Machine7","Machine6","Machine9","Machine3","Machine10","Machine8","Machine4","Machine2","Machine1","Machine5"]
OrderProcess;Order37;Durations;[89.0,23.0,78.0,33.0,4.0,97.0,60.0,29.0,79.0,93.0]
OrderProcess;Order38;Machines;["Machine1","Machine2","Machine5","Machine8","Machine3","Machine10","Machine4","Machine7","Machine6","Machine9"]
OrderProcess;Order38;Durations;[46.0,46.0,20.0,91.0,76.0,83.0,14.0,61.0,84.0,76.0]
OrderProcess;Order39;Machines;["Machine8","Machine9","Machine7","Machine2","Machine1","Machine10","Machine6","Machine5","Machine3","Machine4"]
OrderProcess;Order39;Durations;[82.0,43.0,76.0,36.0,27.0,93.0,71.0,81.0,45.0,62.0]
OrderProcess;Order40;Machines;["Machine8","Machine10","Machine6","Machine7","Machine5","Machine9","Machine1","Machine4","Machine3","Machine2"]
OrderProcess;Order40;Durations;[51.0,27.0,12.0,52.0,85.0,66.0,100.0,44.0,82.0,36.0]
OrderProcess;Order41;Machines;["Machine4","Machine8","Machine7","Machine2","Machine5","Machine9","Machine3","Machine6","Machine10","Machine1"]
OrderProcess;Order41;Durations;[75.0,13.0,63.0,78.0,1.0,60.0,24.0,10.0,56.0,3.0]
OrderProcess;Order42;Machines;["Machine6","Machine5","Machine3","Machine1","Machine2","Machine8","Machine4","Machine10","Machine9","Machine7"]
OrderProcess;Order42;Durations;[48.0,32.0,82.0,1.0,2.0,35.0,16.0,67.0,74.0,39.0]
OrderProcess;Order43;Machines;["Machine8","Machine1","Machine9","Machine4","Machine3","Machine5","Machine2","Machine10","Machine6","Machine7"]
OrderProcess;Order43;Durations;[24.0,8.0,96.0,59.0,41.0,23.0,37.0,4.0,69.0,27.0]
OrderProcess;Order44;Machines;["Machine2","Machine10","Machine3","Machine7","Machine6","Machine8","Machine1","Machine9","Machine5","Machine4"]
OrderProcess;Order44;Durations;[23.0,3.0,85.0,93.0,18.0,47.0,96.0,6.0,60.0,3.0]
OrderProcess;Order45;Machines;["Machine7","Machine3","Machine10","Machine4","Machine9","Machine2","Machine8","Machine5","Machine6","Machine1"]
OrderProcess;Order45;Durations;[99.0,14.0,16.0,81.0,89.0,53.0,86.0,39.0,3.0,87.0]
OrderProcess;Order46;Machines;["Machine6","Machine9","Machine1","Machine5","Machine3","Machine4","Machine7","Machine2","Machine8","Machine10"]
OrderProcess;Order46;Durations;[67.0,53.0,77.0,69.0,55.0,78.0,95.0,76.0,2.0,71.0]
OrderProcess;Order47;Machines;["Machine2","Machine7","Machine1","Machine4","Machine8","Machine10","Machine5","Machine9","Machine6","Machine3"]
OrderProcess;Order47;Durations;[5.0,89.0,37.0,88.0,20.0,4.0,77.0,27.0,31.0,47.0]
OrderProcess;Order48;Machines;["Machine2","Machine3","Machine5","Machine8","Machine4","Machine10","Machine7","Machine6","Machine9","Machine1"]
OrderProcess;Order48;Durations;[66.0,55.0,15.0,35.0,76.0,91.0,35.0,37.0,54.0,33.0]
OrderProcess;Order49;Machines;["Machine4","Machine6","Machine7","Machine2","Machine8","Machine9","Machine5","Machine10","Machine1","Machine3"]
OrderProcess;Order49;Durations;[79.0,2.0,17.0,65.0,27.0,53.0,52.0,35.0,23.0,59.0]
OrderProcess;Order50;Machines;["Machine10","Machine1","Machine6","Machine3","Machine5","Machine4","Machine9","Machine2","Machine7","Machine8"]
OrderProcess;Order50;Durations;[100.0,55.0,14.0,86.0,69.0,87.0,46.0,3.0,89.0,100.0]
